date,e45_blend_a55
2015-07-24,0.9675152633559707
2015-07-27,0.9675152633559707
2015-07-28,0.9532748071215277
2015-07-29,0.9532748071215277
2015-07-30,0.9532748071215277
2015-07-31,0.9532748071215277
2015-08-03,0.9532748071215277
2015-08-04,0.9556110667654513
2015-08-05,0.9556110667654513
2015-08-06,0.9556110667654513
2015-08-07,0.9556110667654513
2015-08-10,0.9556110667654513
2015-08-11,0.9532357870752471
2015-08-12,0.9532357870752471
2015-08-13,0.9532357870752471
2015-08-14,0.9532357870752471
2015-08-17,0.9532357870752471
2015-08-18,0.9426480180582104
2015-08-19,0.9426480180582104
2015-08-20,0.9426480180582104
2015-08-21,0.9426480180582104
2015-08-24,0.9426480180582104
2015-08-25,0.8914089567779692
2015-08-26,0.8914089567779692
2015-08-27,0.8914089567779692
2015-08-28,0.8914089567779692
2015-08-31,0.8914089567779692
2015-09-01,0.8725372148872248
2015-09-02,0.8725372148872248
2015-09-03,0.8725372148872248
2015-09-04,0.8725372148872248
2015-09-07,0.8725372148872248
2015-09-08,0.8653711951128251
2015-09-09,0.8653711951128251
2015-09-10,0.8653711951128251
2015-09-11,0.8653711951128251
2015-09-14,0.8653711951128251
2015-09-15,0.8721026353571839
2015-09-16,0.8721026353571839
2015-09-17,0.8721026353571839
2015-09-18,0.8721026353571839
2015-09-21,0.8721026353571839
2015-09-22,0.8784975035893247
2015-09-23,0.8784975035893247
2015-09-24,0.8784975035893247
2015-09-25,0.8784975035893247
2015-09-30,0.8784975035893247
2015-10-01,0.8845726284098584
2015-10-02,0.8845726284098584
2015-10-05,0.8845726284098584
2015-10-06,0.8845726284098584
2015-10-07,0.8845726284098584
2015-10-08,0.8903439969893655
2015-10-12,0.8903439969893655
2015-10-13,0.8903439969893655
2015-10-14,0.8903439969893655
2015-10-15,0.8903439969893655
2015-10-16,0.8958267971398972
2015-10-19,0.8958267971398972
2015-10-20,0.8958267971398972
2015-10-21,0.8958267971398972
2015-10-22,0.8958267971398972
2015-10-23,0.9010354572829024
2015-10-26,0.9010354572829024
2015-10-27,0.9010354572829024
2015-10-28,0.9010354572829024
2015-10-29,0.9010354572829024
2015-10-30,0.9059836844187572
2015-11-02,0.9059836844187572
2015-11-03,0.9059836844187572
2015-11-04,0.9059836844187572
2015-11-05,0.9059836844187572
2015-11-06,0.9106845001978193
2015-11-09,0.9106845001978193
2015-11-10,0.9106845001978193
2015-11-11,0.9106845001978193
2015-11-12,0.9106845001978193
2015-11-13,0.9151502751879284
2015-11-16,0.9151502751879284
2015-11-17,0.9151502751879284
2015-11-18,0.9151502751879284
2015-11-19,0.9151502751879284
2015-11-20,0.919392761428532
2015-11-23,0.919392761428532
2015-11-24,0.919392761428532
2015-11-25,0.919392761428532
2015-11-26,0.919392761428532
2015-11-27,0.9234231233571053
2015-11-30,0.9234231233571053
2015-12-01,0.9234231233571053
2015-12-02,0.9234231233571053
2015-12-03,0.9234231233571053
2015-12-04,0.9272519671892501
2015-12-07,0.9272519671892501
2015-12-08,0.9272519671892501
2015-12-09,0.9272519671892501
2015-12-10,0.9272519671892501
2015-12-11,0.9308893688297876
2015-12-14,0.9308893688297876
2015-12-15,0.9308893688297876
2015-12-16,0.9308893688297876
2015-12-17,0.9308893688297876
2015-12-18,0.9343449003882982
2015-12-21,0.9343449003882982
2015-12-22,0.9343449003882982
2015-12-23,0.9343449003882982
2015-12-24,0.9343449003882982
2015-12-25,0.9376276553688833
2015-12-28,0.9376276553688833
2015-12-29,0.9376276553688833
2015-12-30,0.9376276553688833
2015-12-31,0.9376276553688833
2016-01-04,0.9396918124177177
2016-01-05,0.9396918124177177
2016-01-06,0.9396918124177177
2016-01-07,0.9396918124177177
2016-01-08,0.9396918124177177
2016-01-11,0.9386820135312277
2016-01-12,0.9386820135312277
2016-01-13,0.9386820135312277
2016-01-14,0.9386820135312277
2016-01-15,0.9386820135312277
2016-01-18,0.9417479128546663
2016-01-19,0.9417479128546663
2016-01-20,0.9417479128546663
2016-01-21,0.9417479128546663
2016-01-22,0.9417479128546663
2016-01-25,0.944660517211933
2016-01-26,0.944660517211933
2016-01-27,0.944660517211933
2016-01-28,0.944660517211933
2016-01-29,0.944660517211933
2016-01-30,0.9474274913513363
2016-02-01,0.9474274913513363
2016-02-02,0.9474274913513363
2016-02-03,0.9474274913513363
2016-02-15,0.9474274913513363
2016-02-16,0.9500561167837696
2016-02-17,0.9500561167837696
2016-02-18,0.9500561167837696
2016-02-19,0.9500561167837696
2016-02-22,0.9500561167837696
2016-02-23,0.952553310944581
2016-02-24,0.952553310944581
2016-02-25,0.952553310944581
2016-02-26,0.952553310944581
2016-03-01,0.952553310944581
2016-03-02,0.9549256453973519
2016-03-03,0.9549256453973519
2016-03-04,0.9549256453973519
2016-03-07,0.9549256453973519
2016-03-08,0.9549256453973519
2016-03-09,0.9571793631274843
2016-03-10,0.9571793631274843
2016-03-11,0.9571793631274843
2016-03-14,0.9571793631274843
2016-03-15,0.9571793631274843
2016-03-16,0.9593203949711101
2016-03-17,0.9593203949711101
2016-03-18,0.9593203949711101
2016-03-21,0.9593203949711101
2016-03-22,0.9593203949711101
2016-03-23,0.9613543752225546
2016-03-24,0.9613543752225546
2016-03-25,0.9613543752225546
2016-03-28,0.9613543752225546
2016-03-29,0.9613543752225546
2016-03-30,0.9632866564614269
2016-03-31,0.9632866564614269
2016-04-01,0.9632866564614269
2016-04-06,0.9632866564614269
2016-04-07,0.9632866564614269
2016-04-08,0.9651223236383556
2016-04-11,0.9651223236383556
2016-04-12,0.9651223236383556
2016-04-13,0.9651223236383556
2016-04-14,0.9651223236383556
2016-04-15,0.9668662074564378
2016-04-18,0.9668662074564378
2016-04-19,0.9668662074564378
2016-04-20,0.9668662074564378
2016-04-21,0.9668662074564378
2016-04-22,0.9685228970836159
2016-04-25,0.9685228970836159
2016-04-26,0.9685228970836159
2016-04-27,0.9685228970836159
2016-04-28,0.9685228970836159
2016-04-29,0.9700967522294351
2016-05-03,0.9700967522294351
2016-05-04,0.9700967522294351
2016-05-05,0.9700967522294351
2016-05-06,0.9700967522294351
2016-05-09,0.9715919146179633
2016-05-10,0.9715919146179633
2016-05-11,0.9715919146179633
2016-05-12,0.9715919146179633
2016-05-13,0.9715919146179633
2016-05-16,0.9730123188870652
2016-05-17,0.9730123188870652
2016-05-18,0.9730123188870652
2016-05-19,0.9730123188870652
2016-05-20,0.9730123188870652
2016-05-23,0.974361702942712
2016-05-24,0.974361702942712
2016-05-25,0.974361702942712
2016-05-26,0.974361702942712
2016-05-27,0.974361702942712
2016-05-30,0.9756436177955764
2016-05-31,0.9756436177955764
2016-06-01,0.9756436177955764
2016-06-02,0.9756436177955764
2016-06-03,0.9756436177955764
2016-06-04,0.9768614369057975
2016-06-06,0.9768614369057975
2016-06-07,0.9768614369057975
2016-06-08,0.9768614369057975
2016-06-13,0.9768614369057975
2016-06-14,0.9780183650605077
2016-06-15,0.9780183650605077
2016-06-16,0.9780183650605077
2016-06-17,0.9780183650605077
2016-06-20,0.9780183650605077
2016-06-21,0.9791174468074823
2016-06-22,0.9791174468074823
2016-06-23,0.9791174468074823
2016-06-24,0.9791174468074823
2016-06-27,0.9791174468074823
2016-06-28,0.9801615744671082
2016-06-29,0.9801615744671082
2016-06-30,0.9801615744671082
2016-07-01,0.9801615744671082
2016-07-04,0.9801615744671082
2016-07-05,0.9811534957437528
2016-07-06,0.9811534957437528
2016-07-07,0.9811534957437528
2016-07-11,0.9811534957437528
2016-07-12,0.9811534957437528
2016-07-13,0.9820958209565651
2016-07-14,0.9820958209565651
2016-07-15,0.9820958209565651
2016-07-18,0.9820958209565651
2016-07-19,0.9820958209565651
2016-07-20,0.9829910299087369
2016-07-21,0.9829910299087369
2016-07-22,0.9829910299087369
2016-07-25,0.9829910299087369
2016-07-26,0.9829910299087369
2016-07-27,0.9838414784133
2016-07-28,0.9838414784133
2016-07-29,0.9838414784133
2016-08-01,0.9838414784133
2016-08-02,0.9838414784133
2016-08-03,0.984649404492635
2016-08-04,0.984649404492635
2016-08-05,0.984649404492635
2016-08-08,0.984649404492635
2016-08-09,0.984649404492635
2016-08-10,0.9854169342680033
2016-08-11,0.9854169342680033
2016-08-12,0.9854169342680033
2016-08-15,0.9854169342680033
2016-08-16,0.9854169342680033
2016-08-17,0.9861460875546032
2016-08-18,0.9861460875546032
2016-08-19,0.9861460875546032
2016-08-22,0.9861460875546032
2016-08-23,0.9861460875546032
2016-08-24,0.986838783176873
2016-08-25,0.986838783176873
2016-08-26,0.986838783176873
2016-08-29,0.986838783176873
2016-08-30,0.986838783176873
2016-08-31,0.9555465106612561
2016-09-01,0.9555465106612561
2016-09-02,0.9555465106612561
2016-09-05,0.9555465106612561
2016-09-06,0.9555465106612561
2016-09-07,0.9577691851281933
2016-09-08,0.9577691851281933
2016-09-09,0.9577691851281933
2016-09-10,0.9577691851281933
2016-09-12,0.9577691851281933
2016-09-13,0.9550814412557379
2016-09-14,0.9550814412557379
2016-09-19,0.9550814412557379
2016-09-20,0.9550814412557379
2016-09-21,0.9550814412557379
2016-09-22,0.957327369192951
2016-09-23,0.957327369192951
2016-09-26,0.957327369192951
2016-09-29,0.957327369192951
2016-09-30,0.957327369192951
2016-10-03,0.9594610007333034
2016-10-04,0.9594610007333034
2016-10-05,0.9594610007333034
2016-10-06,0.9594610007333034
2016-10-07,0.9594610007333034
2016-10-11,0.9614879506966383
2016-10-12,0.9614879506966383
2016-10-13,0.9614879506966383
2016-10-14,0.9614879506966383
2016-10-17,0.9614879506966383
2016-10-18,0.9634135531618063
2016-10-19,0.9634135531618063
2016-10-20,0.9634135531618063
2016-10-21,0.9634135531618063
2016-10-24,0.9634135531618063
2016-10-25,0.965242875503716
2016-10-26,0.965242875503716
2016-10-27,0.965242875503716
2016-10-28,0.965242875503716
2016-10-31,0.965242875503716
2016-11-01,0.965279036191758
2016-11-02,0.965279036191758
2016-11-03,0.965279036191758
2016-11-04,0.965279036191758
2016-11-07,0.965279036191758
2016-11-08,0.9670150843821701
2016-11-09,0.9670150843821701
2016-11-10,0.9670150843821701
2016-11-11,0.9670150843821701
2016-11-14,0.9670150843821701
2016-11-15,0.9515085336379174
2016-11-16,0.9515085336379174
2016-11-17,0.9515085336379174
2016-11-18,0.9515085336379174
2016-11-21,0.9515085336379174
2016-11-22,0.9539331069560215
2016-11-23,0.9539331069560215
2016-11-24,0.9539331069560215
2016-11-25,0.9539331069560215
2016-11-28,0.9539331069560215
2016-11-29,0.9562364516082205
2016-11-30,0.9562364516082205
2016-12-01,0.9562364516082205
2016-12-02,0.9562364516082205
2016-12-05,0.9562364516082205
2016-12-06,0.9584246290278094
2016-12-07,0.9584246290278094
2016-12-08,0.9584246290278094
2016-12-09,0.9584246290278094
2016-12-12,0.9584246290278094
2016-12-13,0.960503397576419
2016-12-14,0.960503397576419
2016-12-15,0.960503397576419
2016-12-16,0.960503397576419
2016-12-19,0.960503397576419
2016-12-20,0.962478227697598
2016-12-21,0.962478227697598
2016-12-22,0.962478227697598
2016-12-23,0.962478227697598
2016-12-26,0.962478227697598
2016-12-27,0.9521152085724554
2016-12-28,0.9521152085724554
2016-12-29,0.9521152085724554
2016-12-30,0.9521152085724554
2017-01-03,0.9521152085724554
2017-01-04,0.9545094481438327
2017-01-05,0.9545094481438327
2017-01-06,0.9545094481438327
2017-01-09,0.9545094481438327
2017-01-10,0.9545094481438327
2017-01-11,0.956783975736641
2017-01-12,0.956783975736641
2017-01-13,0.956783975736641
2017-01-16,0.956783975736641
2017-01-17,0.956783975736641
2017-01-18,0.958944776949809
2017-01-19,0.958944776949809
2017-01-20,0.958944776949809
2017-01-23,0.958944776949809
2017-01-24,0.958944776949809
2017-02-02,0.9609975381023185
2017-02-03,0.9609975381023185
2017-02-06,0.9609975381023185
2017-02-07,0.9609975381023185
2017-02-08,0.9609975381023185
2017-02-09,0.9629476611972025
2017-02-10,0.9629476611972025
2017-02-13,0.9629476611972025
2017-02-14,0.9629476611972025
2017-02-15,0.9629476611972025
2017-02-16,0.9648002781373425
2017-02-17,0.9648002781373425
2017-02-18,0.9648002781373425
2017-02-20,0.9648002781373425
2017-02-21,0.9648002781373425
2017-02-22,0.9665602642304754
2017-02-23,0.9665602642304754
2017-02-24,0.9665602642304754
2017-03-01,0.9665602642304754
2017-03-02,0.9665602642304754
2017-03-03,0.9682322510189515
2017-03-06,0.9682322510189515
2017-03-07,0.9682322510189515
2017-03-08,0.9682322510189515
2017-03-09,0.9682322510189515
2017-03-10,0.969820638468004
2017-03-13,0.969820638468004
2017-03-14,0.969820638468004
2017-03-15,0.969820638468004
2017-03-16,0.969820638468004
2017-03-17,0.9713296065446038
2017-03-20,0.9713296065446038
2017-03-21,0.9713296065446038
2017-03-22,0.9713296065446038
2017-03-23,0.9713296065446038
2017-03-24,0.9727631262173736
2017-03-27,0.9727631262173736
2017-03-28,0.9727631262173736
2017-03-29,0.9727631262173736
2017-03-30,0.9727631262173736
2017-03-31,0.9741249699065049
2017-04-05,0.9741249699065049
2017-04-06,0.9741249699065049
2017-04-07,0.9741249699065049
2017-04-10,0.9741249699065049
2017-04-11,0.9754187214111797
2017-04-12,0.9754187214111797
2017-04-13,0.9754187214111797
2017-04-14,0.9754187214111797
2017-04-17,0.9754187214111797
2017-04-18,0.9766477853406207
2017-04-19,0.9766477853406207
2017-04-20,0.9766477853406207
2017-04-21,0.9766477853406207
2017-04-24,0.9766477853406207
2017-04-25,0.9778153960735896
2017-04-26,0.9778153960735896
2017-04-27,0.9778153960735896
2017-04-28,0.9778153960735896
2017-05-02,0.9778153960735896
2017-05-03,0.9789246262699102
2017-05-04,0.9789246262699102
2017-05-05,0.9789246262699102
2017-05-08,0.9789246262699102
2017-05-09,0.9789246262699102
2017-05-10,0.9799783949564146
2017-05-11,0.9799783949564146
2017-05-12,0.9799783949564146
2017-05-15,0.9799783949564146
2017-05-16,0.9799783949564146
2017-05-17,0.9809794752085939
2017-05-18,0.9809794752085939
2017-05-19,0.9809794752085939
2017-05-22,0.9809794752085939
2017-05-23,0.9809794752085939
2017-05-24,0.9819305014481642
2017-05-25,0.9819305014481642
2017-05-26,0.9819305014481642
2017-05-31,0.9819305014481642
2017-06-01,0.9819305014481642
2017-06-02,0.982833976375756
2017-06-03,0.982833976375756
2017-06-05,0.982833976375756
2017-06-06,0.982833976375756
2017-06-07,0.982833976375756
2017-06-08,0.9836922775569682
2017-06-09,0.9836922775569682
2017-06-12,0.9836922775569682
2017-06-13,0.9836922775569682
2017-06-14,0.9836922775569682
2017-06-15,0.9845076636791198
2017-06-16,0.9845076636791198
2017-06-19,0.9845076636791198
2017-06-20,0.9845076636791198
2017-06-21,0.9845076636791198
2017-06-22,0.9852822804951638
2017-06-23,0.9852822804951638
2017-06-26,0.9852822804951638
2017-06-27,0.9852822804951638
2017-06-28,0.9852822804951638
2017-06-29,0.9860181664704056
2017-06-30,0.9860181664704056
2017-07-03,0.9860181664704056
2017-07-04,0.9860181664704056
2017-07-05,0.9860181664704056
2017-07-06,0.9867172581468853
2017-07-07,0.9867172581468853
2017-07-10,0.9867172581468853
2017-07-11,0.9867172581468853
2017-07-12,0.9867172581468853
2017-07-13,0.987381395239541
2017-07-14,0.987381395239541
2017-07-17,0.987381395239541
2017-07-18,0.987381395239541
2017-07-19,0.987381395239541
2017-07-20,0.9880123254775639
2017-07-21,0.9880123254775639
2017-07-24,0.9880123254775639
2017-07-25,0.9880123254775639
2017-07-26,0.9880123254775639
2017-07-27,0.9886117092036858
2017-07-28,0.9886117092036858
2017-07-31,0.9886117092036858
2017-08-01,0.9886117092036858
2017-08-02,0.9886117092036858
2017-08-03,0.9891811237435014
2017-08-04,0.9891811237435014
2017-08-07,0.9891811237435014
2017-08-08,0.9891811237435014
2017-08-09,0.9891811237435014
2017-08-10,0.9800839016610284
2017-08-11,0.9800839016610284
2017-08-14,0.9800839016610284
2017-08-15,0.9800839016610284
2017-08-16,0.9800839016610284
2017-08-17,0.956525236020254
2017-08-18,0.956525236020254
2017-08-21,0.956525236020254
2017-08-22,0.956525236020254
2017-08-23,0.956525236020254
2017-08-24,0.9575960547497405
2017-08-25,0.9575960547497405
2017-08-28,0.9575960547497405
2017-08-29,0.9575960547497405
2017-08-30,0.9575960547497405
2017-08-31,0.9597162520122534
2017-09-01,0.9597162520122534
2017-09-04,0.9597162520122534
2017-09-05,0.9597162520122534
2017-09-06,0.9597162520122534
2017-09-07,0.9617304394116407
2017-09-08,0.9617304394116407
2017-09-11,0.9617304394116407
2017-09-12,0.9617304394116407
2017-09-13,0.9617304394116407
2017-09-14,0.9574803971253444
2017-09-15,0.9574803971253444
2017-09-18,0.9574803971253444
2017-09-19,0.9574803971253444
2017-09-20,0.9574803971253444
2017-09-21,0.9566609203893226
2017-09-22,0.9566609203893226
2017-09-25,0.9566609203893226
2017-09-26,0.9566609203893226
2017-09-27,0.9566609203893226
2017-09-28,0.9539434485083339
2017-09-29,0.9539434485083339
2017-09-30,0.9539434485083339
2017-10-02,0.9539434485083339
2017-10-03,0.9539434485083339
2017-10-05,0.9562462760829172
2017-10-06,0.9562462760829172
2017-10-11,0.9562462760829172
2017-10-12,0.9562462760829172
2017-10-13,0.9562462760829172
2017-10-16,0.9584339622787714
2017-10-17,0.9584339622787714
2017-10-18,0.9584339622787714
2017-10-19,0.9584339622787714
2017-10-20,0.9584339622787714
2017-10-23,0.9605122641648328
2017-10-24,0.9605122641648328
2017-10-25,0.9605122641648328
2017-10-26,0.9605122641648328
2017-10-27,0.9605122641648328
2017-10-30,0.9624866509565912
2017-10-31,0.9624866509565912
2017-11-01,0.9624866509565912
2017-11-02,0.9624866509565912
2017-11-03,0.9624866509565912
2017-11-06,0.9643623184087616
2017-11-07,0.9643623184087616
2017-11-08,0.9643623184087616
2017-11-09,0.9643623184087616
2017-11-10,0.9643623184087616
2017-11-13,0.9661442024883236
2017-11-14,0.9661442024883236
2017-11-15,0.9661442024883236
2017-11-16,0.9661442024883236
2017-11-17,0.9661442024883236
2017-11-20,0.9678369923639073
2017-11-21,0.9678369923639073
2017-11-22,0.9678369923639073
2017-11-23,0.9678369923639073
2017-11-24,0.9678369923639073
2017-11-27,0.969445142745712
2017-11-28,0.969445142745712
2017-11-29,0.969445142745712
2017-11-30,0.969445142745712
2017-12-01,0.969445142745712
2017-12-04,0.9709728856084264
2017-12-05,0.9709728856084264
2017-12-06,0.9709728856084264
2017-12-07,0.9709728856084264
2017-12-08,0.9709728856084264
2017-12-11,0.9673622331458284
2017-12-12,0.9673622331458284
2017-12-13,0.9673622331458284
2017-12-14,0.9673622331458284
2017-12-15,0.9673622331458284
2017-12-18,0.9689941214885369
2017-12-19,0.9689941214885369
2017-12-20,0.9689941214885369
2017-12-21,0.9689941214885369
2017-12-22,0.9689941214885369
2017-12-25,0.9705444154141102
2017-12-26,0.9705444154141102
2017-12-27,0.9705444154141102
2017-12-28,0.9705444154141102
2017-12-29,0.9705444154141102
2018-01-02,0.9720171946434046
2018-01-03,0.9720171946434046
2018-01-04,0.9720171946434046
2018-01-05,0.9720171946434046
2018-01-08,0.9720171946434046
2018-01-09,0.9734163349112344
2018-01-10,0.9734163349112344
2018-01-11,0.9734163349112344
2018-01-12,0.9734163349112344
2018-01-15,0.9734163349112344
2018-01-16,0.9747455181656727
2018-01-17,0.9747455181656727
2018-01-18,0.9747455181656727
2018-01-19,0.9747455181656727
2018-01-22,0.9747455181656727
2018-01-23,0.976008242257389
2018-01-24,0.976008242257389
2018-01-25,0.976008242257389
2018-01-26,0.976008242257389
2018-01-29,0.976008242257389
2018-01-30,0.9772078301445196
2018-01-31,0.9772078301445196
2018-02-01,0.9772078301445196
2018-02-02,0.9772078301445196
2018-02-05,0.9772078301445196
2018-02-06,0.957862040558105
2018-02-07,0.957862040558105
2018-02-08,0.957862040558105
2018-02-09,0.957862040558105
2018-02-12,0.957862040558105
2018-02-21,0.9599689385301998
2018-02-22,0.9599689385301998
2018-02-23,0.9599689385301998
2018-02-26,0.9599689385301998
2018-02-27,0.9599689385301998
2018-03-01,0.9619704916036899
2018-03-02,0.9619704916036899
2018-03-05,0.9619704916036899
2018-03-06,0.9619704916036899
2018-03-07,0.9619704916036899
2018-03-08,0.9638719670235053
2018-03-09,0.9638719670235053
2018-03-12,0.9638719670235053
2018-03-13,0.9638719670235053
2018-03-14,0.9638719670235053
2018-03-15,0.96567836867233
2018-03-16,0.96567836867233
2018-03-19,0.96567836867233
2018-03-20,0.96567836867233
2018-03-21,0.96567836867233
2018-03-22,0.9673944502387135
2018-03-23,0.9673944502387135
2018-03-26,0.9673944502387135
2018-03-27,0.9673944502387135
2018-03-28,0.9673944502387135
2018-03-29,0.969024727726778
2018-03-30,0.969024727726778
2018-03-31,0.969024727726778
2018-04-02,0.969024727726778
2018-04-03,0.969024727726778
2018-04-09,0.970573491340439
2018-04-10,0.970573491340439
2018-04-11,0.970573491340439
2018-04-12,0.970573491340439
2018-04-13,0.970573491340439
2018-04-16,0.972044816773417
2018-04-17,0.972044816773417
2018-04-18,0.972044816773417
2018-04-19,0.972044816773417
2018-04-20,0.972044816773417
2018-04-23,0.9734425759347461
2018-04-24,0.9734425759347461
2018-04-25,0.9734425759347461
2018-04-26,0.9734425759347461
2018-04-27,0.9734425759347461
2018-04-30,0.9747704471380089
2018-05-02,0.9747704471380089
2018-05-03,0.9747704471380089
2018-05-04,0.9747704471380089
2018-05-07,0.9747704471380089
2018-05-08,0.9760319247811085
2018-05-09,0.9760319247811085
2018-05-10,0.9760319247811085
2018-05-11,0.9760319247811085
2018-05-14,0.9760319247811085
2018-05-15,0.9772303285420529
2018-05-16,0.9772303285420529
2018-05-17,0.9772303285420529
2018-05-18,0.9772303285420529
2018-05-21,0.9772303285420529
2018-05-22,0.9783688121149503
2018-05-23,0.9783688121149503
2018-05-24,0.9783688121149503
2018-05-25,0.9783688121149503
2018-05-28,0.9783688121149503
2018-05-29,0.9794503715092028
2018-05-30,0.9794503715092028
2018-05-31,0.9794503715092028
2018-06-01,0.9794503715092028
2018-06-04,0.9794503715092028
2018-06-05,0.9804778529337426
2018-06-06,0.9804778529337426
2018-06-07,0.9804778529337426
2018-06-08,0.9804778529337426
2018-06-11,0.9804778529337426
2018-06-12,0.9814539602870554
2018-06-13,0.9814539602870554
2018-06-14,0.9814539602870554
2018-06-15,0.9814539602870554
2018-06-19,0.9814539602870554
2018-06-20,0.9823812622727027
2018-06-21,0.9823812622727027
2018-06-22,0.9823812622727027
2018-06-25,0.9823812622727027
2018-06-26,0.9823812622727027
2018-06-27,0.9832621991590675
2018-06-28,0.9832621991590675
2018-06-29,0.9832621991590675
2018-07-02,0.9832621991590675
2018-07-03,0.9832621991590675
2018-07-04,0.9840990892011142
2018-07-05,0.9840990892011142
2018-07-06,0.9840990892011142
2018-07-09,0.9840990892011142
2018-07-10,0.9840990892011142
2018-07-11,0.9848941347410585
2018-07-12,0.9848941347410585
2018-07-13,0.9848941347410585
2018-07-16,0.9848941347410585
2018-07-17,0.9848941347410585
2018-07-18,0.9856494280040056
2018-07-19,0.9856494280040056
2018-07-20,0.9856494280040056
2018-07-23,0.9856494280040056
2018-07-24,0.9856494280040056
2018-07-25,0.9863669566038054
2018-07-26,0.9863669566038054
2018-07-27,0.9863669566038054
2018-07-30,0.9863669566038054
2018-07-31,0.9863669566038054
2018-08-01,0.987048608773615
2018-08-02,0.987048608773615
2018-08-03,0.987048608773615
2018-08-06,0.987048608773615
2018-08-07,0.987048608773615
2018-08-08,0.9876961783349343
2018-08-09,0.9876961783349343
2018-08-10,0.9876961783349343
2018-08-13,0.9876961783349343
2018-08-14,0.9876961783349343
2018-08-15,0.9814375000000001
2018-08-16,0.9814375000000001
2018-08-17,0.9814375000000001
2018-08-20,0.9814375000000001
2018-08-21,0.9814375000000001
2018-08-22,0.9814375000000001
2018-08-23,0.9814375000000001
2018-08-24,0.9814375000000001
2018-08-27,0.9814375000000001
2018-08-28,0.9814375000000001
2018-08-29,0.982365625
2018-08-30,0.982365625
2018-08-31,0.982365625
2018-09-03,0.982365625
2018-09-04,0.982365625
2018-09-05,0.9608125
2018-09-06,0.9608125
2018-09-07,0.9608125
2018-09-10,0.9608125
2018-09-11,0.9608125
2018-09-12,0.9627718749999999
2018-09-13,0.9627718749999999
2018-09-14,0.9627718749999999
2018-09-17,0.9627718749999999
2018-09-18,0.9627718749999999
2018-09-19,0.96463328125
2018-09-20,0.96463328125
2018-09-21,0.96463328125
2018-09-25,0.96463328125
2018-09-26,0.96463328125
2018-09-27,0.9664016171875
2018-09-28,0.9664016171875
2018-10-01,0.9664016171875
2018-10-02,0.9664016171875
2018-10-03,0.9664016171875
2018-10-04,0.968081536328125
2018-10-05,0.968081536328125
2018-10-08,0.968081536328125
2018-10-09,0.968081536328125
2018-10-11,0.968081536328125
2018-10-12,0.9696774595117187
2018-10-15,0.9696774595117187
2018-10-16,0.9696774595117187
2018-10-17,0.9696774595117187
2018-10-18,0.9696774595117187
2018-10-19,0.9575991231243464
2018-10-22,0.9575991231243464
2018-10-23,0.9575991231243464
2018-10-24,0.9575991231243464
2018-10-25,0.9575991231243464
2018-10-26,0.959719166968129
2018-10-29,0.959719166968129
2018-10-30,0.959719166968129
2018-10-31,0.959719166968129
2018-11-01,0.959719166968129
2018-11-02,0.9525771800773194
2018-11-05,0.9525771800773194
2018-11-06,0.9525771800773194
2018-11-07,0.9525771800773194
2018-11-08,0.9525771800773194
2018-11-09,0.9549483210734534
2018-11-12,0.9549483210734534
2018-11-13,0.9549483210734534
2018-11-14,0.9549483210734534
2018-11-15,0.9549483210734534
2018-11-16,0.9572009050197807
2018-11-19,0.9572009050197807
2018-11-20,0.9572009050197807
2018-11-21,0.9572009050197807
2018-11-22,0.9572009050197807
2018-11-23,0.9593408597687917
2018-11-26,0.9593408597687917
2018-11-27,0.9593408597687917
2018-11-28,0.9593408597687917
2018-11-29,0.9593408597687917
2018-11-30,0.9613738167803522
2018-12-03,0.9613738167803522
2018-12-04,0.9613738167803522
2018-12-05,0.9613738167803522
2018-12-06,0.9613738167803522
2018-12-07,0.957279651045014
2018-12-10,0.957279651045014
2018-12-11,0.957279651045014
2018-12-12,0.957279651045014
2018-12-13,0.957279651045014
2018-12-14,0.9567155150775318
2018-12-17,0.9567155150775318
2018-12-18,0.9567155150775318
2018-12-19,0.9567155150775318
2018-12-20,0.9567155150775318
2018-12-21,0.9559298938952315
2018-12-22,0.9559298938952315
2018-12-24,0.9559298938952315
2018-12-25,0.9559298938952315
2018-12-26,0.9559298938952315
2018-12-27,0.9530932556453531
2018-12-28,0.9530932556453531
2019-01-02,0.9530932556453531
2019-01-03,0.9530932556453531
2019-01-04,0.9530932556453531
2019-01-07,0.9554385928630854
2019-01-08,0.9554385928630854
2019-01-09,0.9554385928630854
2019-01-10,0.9554385928630854
2019-01-11,0.9554385928630854
2019-01-14,0.9576666632199312
2019-01-15,0.9576666632199312
2019-01-16,0.9576666632199312
2019-01-17,0.9576666632199312
2019-01-18,0.9576666632199312
2019-01-21,0.9597833300589346
2019-01-22,0.9597833300589346
2019-01-23,0.9597833300589346
2019-01-24,0.9597833300589346
2019-01-25,0.9597833300589346
2019-01-28,0.9617941635559879
2019-01-29,0.9617941635559879
2019-01-30,0.9617941635559879
2019-02-11,0.9617941635559879
2019-02-12,0.9617941635559879
2019-02-13,0.9637044553781885
2019-02-14,0.9637044553781885
2019-02-15,0.9637044553781885
2019-02-18,0.9637044553781885
2019-02-19,0.9637044553781885
2019-02-20,0.9655192326092792
2019-02-21,0.9655192326092792
2019-02-22,0.9655192326092792
2019-02-25,0.9655192326092792
2019-02-26,0.9655192326092792
2019-02-27,0.9672432709788151
2019-03-04,0.9672432709788151
2019-03-05,0.9672432709788151
2019-03-06,0.9672432709788151
