date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2016-03-28,612149049.196401,41114.74640099064,612107934.45,0.9999328353993935,Bull,1.0,0.0,0.0,0.0,0.8222463713874201,0.0,0.0,0.08438712772291881,0.09329933628905451,0.0,0.8176276687331532,0.0,0.0,0.08917165458023163,0.09320067668661519,0.0
2016-03-29,610184993.946401,41114.74640099064,610143879.2,0.9999326192108805,Bull,1.0,0.0,0.0,0.0,0.8228393588520523,0.0,0.0,0.08415070922657006,0.09294255113225815,0.0,0.8176276687331532,0.0,0.0,0.08917165458023163,0.09320067668661519,0.0
2016-03-30,613805283.246401,41114.74640099064,613764168.5,0.9999330166299913,Bull,1.0,0.0,0.0,0.0,0.8213597736297362,0.0,0.0,0.08465469655975738,0.09391854644049778,0.0,0.8176276687331532,0.0,0.0,0.08917165458023163,0.09320067668661519,0.0
2016-03-31,614483431.546401,41114.74640099064,614442316.8000001,0.9999330905533165,Bull,1.0,0.0,0.0,0.0,0.8221184508240933,0.0,0.0,0.08407224238738317,0.09374239734183991,0.0,0.8176276687331532,0.0,0.0,0.08917165458023163,0.09320067668661519,0.0
2016-04-01,607725212.0464009,41114.74640099064,607684097.3,0.9999323464855728,Bull,1.0,0.0,0.0,0.0,0.8212917407512317,0.0,0.0,0.0849553366827539,0.09368526905158728,0.0,0.8104909510580967,0.0,0.0,0.1033562397559817,0.08615280918592164,0.0
2016-04-06,600728534.7011333,3375347.8511332413,597353186.85,0.9943812426809183,Bull,1.0,0.0,0.0,0.0,0.8152276087461776,0.0,0.0,0.09210732769257884,0.08704630624216185,0.0,0.8161274917590884,0.0,0.0,0.1113633265936037,0.07250918164730785,0.0
2016-04-07,598027999.9266727,6505305.426672741,591522694.5,0.9891220721647308,Bull,1.0,0.0,0.0,0.0,0.8143443025405394,0.0,0.0,0.09849689313413838,0.07628087649005309,0.0,0.8183740192960596,0.0,0.0,0.12030381389035247,0.06132216681358788,0.0
2016-04-08,597836892.2235287,6655412.37352874,591181479.85,0.9888675114230985,Bull,1.0,0.0,0.0,0.0,0.8163385970291122,0.0,0.0,0.10671790387961785,0.06581101051436844,0.0,0.8183740192960596,0.0,0.0,0.12030381389035247,0.06132216681358788,0.0
2016-04-11,602287478.9235288,6655412.37352874,595632066.5500001,0.988949774640137,Bull,1.0,0.0,0.0,0.0,0.816129811346137,0.0,0.0,0.10723500364881468,0.06558495964518525,0.0,0.8183740192960596,0.0,0.0,0.12030381389035247,0.06132216681358788,0.0
2016-04-12,603881615.1735287,6655412.37352874,597226202.8,0.9889789452000186,Bull,1.0,0.0,0.0,0.0,0.8168332010873622,0.0,0.0,0.10678583083121283,0.06535991328144372,0.0,0.8183740192960596,0.0,0.0,0.12030381389035247,0.06132216681358788,0.0
2016-04-13,612123947.2735287,6655412.37352874,605468534.9,0.9891273451999832,Bull,1.0,0.0,0.0,0.0,0.8177977468937493,0.0,0.0,0.1057230325463508,0.06560656575988313,0.0,0.8183740192960596,0.0,0.0,0.12030381389035247,0.06132216681358788,0.0
2016-04-14,612101839.8735287,6655412.37352874,605446427.5,0.9891269525102165,Bull,1.0,0.0,0.0,0.0,0.8181010820086185,0.0,0.0,0.10521206734700603,0.06581380315459198,0.0,0.814074847972778,0.0,0.0,0.10345431832604159,0.08247083370118047,0.0
2016-04-15,613775387.9582934,1530638.8582933666,612244749.1,0.9975061905571271,Bull,1.0,0.0,0.0,0.0,0.8144600759618082,0.0,0.0,0.10495484384652012,0.07809127074879861,0.0,0.814074847972778,0.0,0.0,0.10345431832604159,0.08247083370118047,0.0
2016-04-18,613067204.3082935,1530638.8582933666,611536565.45,0.9975033098369364,Bull,1.0,0.0,0.0,0.0,0.8143635182920942,0.0,0.0,0.105445046718715,0.07769474482612712,0.0,0.814074847972778,0.0,0.0,0.10345431832604159,0.08247083370118047,0.0
2016-04-19,611314830.1082934,1530638.8582933666,609784191.25,0.9974961529102406,Bull,1.0,0.0,0.0,0.0,0.8151074809713503,0.0,0.0,0.10477629012967576,0.07761238180921456,0.0,0.8253479200430818,0.0,0.0,0.09307652370298025,0.08157555625393795,0.0
2016-04-20,605362105.4082935,1530638.8582933666,603831466.5500001,0.9974715317582341,Bull,1.0,0.0,0.0,0.0,0.8149677063404126,0.0,0.0,0.10529895979697494,0.07720486562084648,0.0,0.8380997720670095,0.0,0.0,0.08414914565596664,0.0777510822770239,0.0
2016-04-21,609626706.7245976,8572730.974597616,601053975.75,0.985937737175825,Bull,1.0,0.0,0.0,0.0,0.8178454458282725,0.0,0.0,0.09075061736918448,0.07734167397836803,0.0,0.8498107705770659,0.0,0.0,0.07732494061974984,0.07286428880318428,0.0
2016-04-22,609113145.0837646,5989857.7837646175,603123287.3,0.9901662641298918,Bull,1.0,0.0,0.0,0.0,0.8312140222000524,0.0,0.0,0.08455818170352739,0.07439406022631216,0.0,0.8498107705770659,0.0,0.0,0.07732494061974984,0.07286428880318428,0.0
2016-04-25,611215573.1937934,2737696.5937933675,608477876.6,0.9955208984949646,Bull,1.0,0.0,0.0,0.0,0.8409968579727604,0.0,0.0,0.08146552899464903,0.07305851152755517,0.0,0.8615944421168071,0.0,0.0,0.07286586636145655,0.0655396915217363,0.0
2016-04-26,611228684.3945205,5896421.994520493,605332262.4,0.9903531654435336,Bull,1.0,0.0,0.0,0.0,0.8459734884860969,0.0,0.0,0.07664398153435217,0.06773569542308469,0.0,0.8615944421168071,0.0,0.0,0.07286586636145655,0.0655396915217363,0.0
2016-04-27,610706290.3209344,2035112.420934493,608671177.9,0.9966676085490048,Bull,1.0,0.0,0.0,0.0,0.8556009430088041,0.0,0.0,0.07493700445749484,0.06612966108270592,0.0,0.8615944421168071,0.0,0.0,0.07286586636145655,0.0655396915217363,0.0
2016-04-28,605002961.7209344,2035112.420934493,602967849.3,0.9966361942838337,Crisis,1.0,0.0,0.0,0.0,0.8559082881628183,0.0,0.0,0.07502773188230714,0.06570017423870837,0.0,0.8086958315876053,0.0,0.0,0.14214939977109242,0.04915476864130223,0.0
2016-04-29,606115831.2144922,7419139.564492246,598696691.65,0.9877595350881592,Crisis,1.0,0.0,0.0,0.0,0.8217882886377419,0.0,0.0,0.11342815425599821,0.05254309219441905,0.0,0.770834356272162,0.0,0.0,0.19229956724686126,0.03686607648097667,0.0
2016-05-03,612905216.3733696,7127734.773369501,605777481.6,0.9883705757710055,Crisis,1.0,0.0,0.0,0.0,0.7847771054162282,0.0,0.0,0.16374799450044406,0.03984547585433326,0.0,0.7426803737421179,0.0,0.0,0.22967006889714958,0.027649557360732505,0.0
2016-05-04,610763021.6380179,5616159.938017998,605146861.6999999,0.9908046824397524,Crisis,1.0,0.0,0.0,0.0,0.7526848309628975,0.0,0.0,0.20761538519460834,0.030504466282246654,0.0,0.7213590115336674,0.0,0.0,0.2579038204457832,0.02073716802054938,0.0
2016-05-05,605181080.6032354,4497359.053235248,600683721.5500001,0.9925685729488563,Crisis,1.0,0.0,0.0,0.0,0.7338506370809136,0.0,0.0,0.2352419871719944,0.023475948695948125,0.0,0.7041163302140634,0.0,0.0,0.28033079377052456,0.015552876015412033,0.0
2016-05-06,603623435.0951849,3596703.2451848746,600026731.85,0.9940414784515155,Crisis,1.0,0.0,0.0,0.0,0.7104434767055995,0.0,0.0,0.26609222018471174,0.017505781561204154,0.0,0.6905872476605476,0.0,0.0,0.29774809532789337,0.011664657011559025,0.0
2016-05-09,604944147.0260973,2649519.976097374,602294627.05,0.995620223802276,Crisis,1.0,0.0,0.0,0.0,0.6943578661186371,0.0,0.0,0.28813701373406364,0.013125343949575338,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-10,608276504.9529182,2012875.7029181246,606263629.25,0.9966908540991996,Crisis,1.0,0.0,0.0,0.0,0.6821554438998382,0.0,0.0,0.3046714750462777,0.009863935153083732,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-11,606540516.5529182,2012875.7029181246,604527640.85,0.9966813829447739,Crisis,1.0,0.0,0.0,0.0,0.6812721155025235,0.0,0.0,0.30554183099461796,0.00986743644763232,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-12,609211986.8529181,2012875.7029181246,607199111.15,0.9966959354931337,Crisis,1.0,0.0,0.0,0.0,0.6812655038092706,0.0,0.0,0.3056144724955163,0.009815959188346945,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-13,614085455.5029182,2012875.7029181246,612072579.8000001,0.9967221570143365,Crisis,1.0,0.0,0.0,0.0,0.68360205576959,0.0,0.0,0.3034878913511645,0.00963220989358197,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-16,608962888.6529182,2012875.7029181246,606950012.95,0.9966945839550735,Crisis,1.0,0.0,0.0,0.0,0.6829562534918966,0.0,0.0,0.303951198749479,0.009787131713697803,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-17,611075025.7529181,2012875.7029181246,609062150.05,0.9967060088891081,Crisis,1.0,0.0,0.0,0.0,0.6830513970616263,0.0,0.0,0.30382766792218785,0.009826943905293978,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-18,616598935.3529181,2012875.7029181246,614586059.65,0.996735518685633,Crisis,1.0,0.0,0.0,0.0,0.6842171393120025,0.0,0.0,0.30279568986465716,0.009722689508973424,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-19,610358093.0529182,2012875.7029181246,608345217.35,0.9967021397343155,Crisis,1.0,0.0,0.0,0.0,0.6849032102761947,0.0,0.0,0.30202597802535786,0.009772951432762985,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-20,610319992.1529182,2012875.7029181246,608307116.45,0.9967019338563403,Crisis,1.0,0.0,0.0,0.0,0.683896352432479,0.0,0.0,0.30297467292152813,0.009830908502333108,0.0,0.6804404357454107,0.0,0.0,0.31081107149592,0.008748492758669268,0.0
2016-05-23,616193613.7529181,2012875.7029181246,614180738.05,0.9967333713657648,Bull,1.0,0.0,0.0,0.0,0.6864818599363434,0.0,0.0,0.30018973886050604,0.01006177256891546,0.0,0.7240157434680872,0.0,0.0,0.26900609726771485,0.006978159264197956,0.0
2016-05-24,616142201.8800994,15482761.180099376,600659440.7,0.9748714482909056,Bear,1.0,0.0,0.0,0.0,0.6891471472077952,0.0,0.0,0.27795774981394195,0.00776655126916824,0.0,0.7111565549330776,0.0,0.0,0.28360982561877385,0.005233619448148467,0.0
2016-05-25,619031511.9007579,4058350.900757874,614973161.0,0.9934440318097917,Bull,1.0,0.0,0.0,0.0,0.7069240460090772,0.0,0.0,0.2806107551239627,0.005909230676751791,0.0,0.7485160788240277,0.0,0.0,0.24755870658986084,0.00392521458611135,0.0
2016-05-26,618912326.6440533,15949098.394053373,602963228.25,0.9742304399065137,Bull,1.0,0.0,0.0,0.0,0.7157265402224902,0.0,0.0,0.2539850851773472,0.004518814506676415,0.0,0.780004848805008,0.0,0.0,0.2170512402554085,0.0029439109395835127,0.0
2016-05-27,624715576.8663025,17586154.916302502,607129421.95,0.971849341416268,Bull,1.0,0.0,0.0,0.0,0.7424417432915437,0.0,0.0,0.22600060768168698,0.003406990443037258,0.0,0.8051208711355029,0.0,0.0,0.19267119565980936,0.0022079332046876345,0.0
2016-05-30,627011715.3284588,15841601.928458754,611170113.4,0.9747347592697527,Bull,1.0,0.0,0.0,0.0,0.7717171809884329,0.0,0.0,0.20039896692229617,0.0026186113590236414,0.0,0.8232574672922177,0.0,0.0,0.17508658280426648,0.0016559499035157259,0.0
2016-05-31,626353257.7228584,12124942.672858506,614228315.05,0.9806420058914687,Bull,1.0,0.0,0.0,0.0,0.7968885910558335,0.0,0.0,0.18183780254304163,0.001915612292593672,0.0,0.8317619763213783,0.0,0.0,0.14956879566926728,0.018669228009354402,0.0
2016-06-01,631898209.15796,5584551.707960133,626313657.4499999,0.9911622605871888,Bull,1.0,0.0,0.0,0.0,0.8179649031428007,0.0,0.0,0.1587819027588331,0.014415454685555112,0.0,0.8388430031307144,0.0,0.0,0.12947479805874967,0.03168219881053597,0.0
2016-06-02,632143173.8125477,897869.4125477578,631245304.4,0.9985796423187923,Bull,1.0,0.0,0.0,0.0,0.82647195452422,0.0,0.0,0.14479947548582245,0.027308212308749833,0.0,0.8454557478074787,0.0,0.0,0.11339199325768429,0.04115225893483716,0.0
2016-06-03,634536239.5669018,3154964.866901758,631381274.7,0.9950279201246959,Bull,1.0,0.0,0.0,0.0,0.8271322297655205,0.0,0.0,0.13026206360792925,0.037633626751246006,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-04,632942323.3372387,3459318.4872386316,629483004.85,0.9945345438917734,Bull,1.0,0.0,0.0,0.0,0.8318998199926839,0.0,0.0,0.11696642374877876,0.04566830015031067,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-06,634666085.3372546,3311979.587254632,631354105.75,0.9947815399880794,Bull,1.0,0.0,0.0,0.0,0.837584704825563,0.0,0.0,0.10976480642254786,0.04743202873996856,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-07,643030033.7872547,3311979.587254632,639718054.2,0.9948494169584147,Bull,1.0,0.0,0.0,0.0,0.8384352609856062,0.0,0.0,0.10897780246324314,0.04743635350956541,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-08,648596542.5372547,3311979.587254632,645284562.95,0.9948936212729435,Bull,1.0,0.0,0.0,0.0,0.8389330304189,0.0,0.0,0.10867773010977967,0.04728286074426382,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-13,635634456.4872546,3311979.587254632,632322476.9,0.9947894901645864,Bull,1.0,0.0,0.0,0.0,0.8375772764777348,0.0,0.0,0.11007427191197736,0.047137941774874174,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-14,638909462.5872546,3311979.587254632,635597483.0,0.9948161988807571,Bull,1.0,0.0,0.0,0.0,0.8377994290965728,0.0,0.0,0.1098262024729633,0.0471905673112212,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-15,640168863.0372546,3311979.587254632,636856883.4499999,0.9948263969422988,Bull,1.0,0.0,0.0,0.0,0.8374015270074185,0.0,0.0,0.11025372222124546,0.04717114771363483,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-16,629255886.1872545,3311979.587254632,625943906.5999999,0.9947366728544689,Bull,1.0,0.0,0.0,0.0,0.836229613660558,0.0,0.0,0.11119006041236959,0.047316998781541275,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-17,637729063.0372546,3311979.587254632,634417083.4499999,0.9948066039651996,Bull,1.0,0.0,0.0,0.0,0.8372436108009222,0.0,0.0,0.11035877785593196,0.047204215308345496,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-20,640838463.4872546,3311979.587254632,637526483.9,0.9948318027459965,Bull,1.0,0.0,0.0,0.0,0.8372179799889159,0.0,0.0,0.11030860977870428,0.047305212978376296,0.0,0.8491333150088389,0.0,0.0,0.10274980369459266,0.048116881296568534,0.0
2016-06-21,646914975.7372546,3311979.587254632,643602996.15,0.9948803479414274,Bull,1.0,0.0,0.0,0.0,0.8388776214857812,0.0,0.0,0.10896022297160236,0.047042503484043936,0.0,0.8604147484236849,0.0,0.0,0.09081350542124114,0.04877174615507408,0.0
2016-06-22,644397895.5121943,4864700.712194382,639533194.8,0.9924507811926858,Bull,1.0,0.0,0.0,0.0,0.8429835022478288,0.0,0.0,0.10088564915055619,0.048581629794300876,0.0,0.8604147484236849,0.0,0.0,0.09081350542124114,0.04877174615507408,0.0
2016-06-23,643220063.4437793,3111620.793779258,640108442.6500001,0.995162432003256,Bull,1.0,0.0,0.0,0.0,0.8506809313758695,0.0,0.0,0.09582257069222656,0.04865892993515995,0.0,0.8604147484236849,0.0,0.0,0.09081350542124114,0.04877174615507408,0.0
2016-06-24,629554572.6437793,3111620.793779258,626442951.85,0.9950574248381484,Bull,1.0,0.0,0.0,0.0,0.8494349419213676,0.0,0.0,0.09721158841400201,0.048410894502778815,0.0,0.8560842144628112,0.0,0.0,0.10577479220376232,0.03814099333342657,0.0
2016-06-27,627795311.0437793,3111620.793779258,624683690.25,0.9950435743322041,Bull,1.0,0.0,0.0,0.0,0.8486865557567778,0.0,0.0,0.0973103795541726,0.049046639021253814,0.0,0.8415372457062477,0.0,0.0,0.10678248918122019,0.05168026511253232,0.0
2016-06-28,632427161.0437793,3111620.793779258,629315540.25,0.9950798748291523,Bull,1.0,0.0,0.0,0.0,0.8493026127522979,0.0,0.0,0.09689890595283564,0.04887835612401875,0.0,0.830026278427682,0.0,0.0,0.1152237215686552,0.054750000003662994,0.0
2016-06-29,638689354.7660408,909169.5660407608,637780185.2,0.998576507406525,Bull,1.0,0.0,0.0,0.0,0.834434739240681,0.0,0.0,0.11085733537227357,0.05328443279357049,0.0,0.830026278427682,0.0,0.0,0.1152237215686552,0.054750000003662994,0.0
2016-06-30,642983891.4660407,1961969.5660407608,641021921.9,0.9969486489598248,Bull,1.0,1052800.0,0.0,0.0,0.832347480245181,0.0,0.0,0.11105908086932452,0.053542087845319296,0.0,0.830026278427682,0.0,0.0,0.1152237215686552,0.054750000003662994,0.0
2016-07-01,645752492.7660407,1961969.5660407608,643790523.1999999,0.9969617313320205,Bull,1.0,0.0,0.0,0.0,0.8313361995715886,0.0,0.0,0.11166135757547004,0.053964174184961945,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-04,646613392.7660407,1961969.5660407608,644651423.1999999,0.9969657764778921,Bull,1.0,0.0,0.0,0.0,0.831328316446574,0.0,0.0,0.11170446020460684,0.05393299982671118,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-05,644740728.1160407,1961969.5660407608,642778758.55,0.9969569635041148,Bull,1.0,0.0,0.0,0.0,0.8317888651412737,0.0,0.0,0.11124161522969811,0.053926483133142994,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-06,637091318.9660407,1961969.5660407608,635129349.4,0.996920426463784,Bull,1.0,0.0,0.0,0.0,0.8310964749281468,0.0,0.0,0.11224073829172929,0.05358321324390805,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-07,637839983.1660408,1961969.5660407608,635878013.6,0.9969240411109035,Bull,1.0,0.0,0.0,0.0,0.8297093747135548,0.0,0.0,0.11303461981503227,0.054180046582316406,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-11,648694432.0660408,1961969.5660407608,646732462.5,0.99697551039587,Bull,1.0,0.0,0.0,0.0,0.828153959621636,0.0,0.0,0.11449396869871505,0.05432758207551898,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-12,650022266.1160407,2104469.566040761,647917796.55,0.9967624654173538,Bull,1.0,142500.0,0.0,0.0,0.8277396400048064,0.0,0.0,0.11432069926468356,0.05470212614786388,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-13,655019941.2160407,2104469.566040761,652915471.65,0.9967871671782483,Bull,1.0,0.0,0.0,0.0,0.8300012525430671,0.0,0.0,0.11246100365012222,0.05432491098505901,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-14,657112776.1660408,2104469.566040761,655008306.6,0.996797399712239,Bull,1.0,0.0,0.0,0.0,0.8321736031226172,0.0,0.0,0.11043188115043406,0.05419191543918776,0.0,0.8186923486911257,0.0,0.0,0.12419279002017641,0.057114861288697985,0.0
2016-07-15,664337385.3160408,2104469.566040761,662232915.75,0.9968322277015321,Bull,1.0,0.0,0.0,0.0,0.8312260124986022,0.0,0.0,0.11137021886071106,0.05423599634221882,0.0,0.8188724934575968,0.0,0.0,0.11352018394488653,0.06760732259751673,0.0
2016-07-18,666994493.5660408,2104469.566040761,664890024.0,0.9968448471668944,Bull,1.0,0.0,0.0,0.0,0.8303542673027522,0.0,0.0,0.11195804571152161,0.054532534152620604,0.0,0.8162956430783642,0.0,0.0,0.10589018148997427,0.07781417543166161,0.0
2016-07-19,668906866.4690039,303438.969003886,668603427.5,0.9995463658930492,Bull,1.0,0.0,0.0,0.0,0.8208518330786835,0.0,0.0,0.1068467130219119,0.07184781979245387,0.0,0.814409947555208,0.0,0.0,0.09685458656323974,0.08873546588155233,0.0
2016-07-20,667758732.9574108,27422.707410762087,667731310.25,0.9999589332103688,Bull,1.0,0.0,0.0,0.0,0.8162601001651952,0.0,0.0,0.09934381495274427,0.08435501809242922,0.0,0.814409947555208,0.0,0.0,0.09685458656323974,0.08873546588155233,0.0
2016-07-21,669558334.9574108,2139224.707410762,667419110.25,0.9968050211673537,Bull,1.0,2111802.0,0.0,0.0,0.8156352952946769,0.0,0.0,0.09661592817616824,0.08455379769650852,0.0,0.8112521414416434,0.0,0.0,0.08960078507540255,0.09914707348295412,0.0
2016-07-22,665866748.7074108,2139224.707410762,663727524.0,0.996787308103966,Bull,1.0,0.0,0.0,0.0,0.8169879710257792,0.0,0.0,0.09508238716365168,0.08471694991453502,0.0,0.8101773876498144,0.0,0.0,0.07930124985561728,0.11052136249456843,0.0
2016-07-25,667145698.5926831,56055.14268301241,667089643.45,0.9999159776600505,Bull,1.0,0.0,0.0,0.0,0.8139326156122436,0.0,0.0,0.08669470570222805,0.09928865634557879,0.0,0.8073328378330109,0.0,0.0,0.06697593739171295,0.1256912247752762,0.0
2016-07-26,666379855.1576035,34962.15760351345,666344893.0,0.9999475341918983,Bull,1.0,0.0,0.0,0.0,0.8082550647822572,0.0,0.0,0.0771331840273646,0.11455928538227653,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-07-27,667720485.2775407,23241.827540636994,667697243.45,0.9999651922802234,Bull,1.0,0.0,0.0,0.0,0.8049560486774522,0.0,0.0,0.06786821881189374,0.12714092479087746,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-07-28,669341924.1275406,1058541.827540637,668283382.3,0.9984185335037539,Bull,1.0,1035300.0,0.0,0.0,0.8049376004682142,0.0,0.0,0.06783080270846567,0.12565013032707406,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-07-29,666540594.8275406,1058541.827540637,665482053.0,0.9984118869341866,Bull,1.0,0.0,0.0,0.0,0.8066727775809638,0.0,0.0,0.0664745708571046,0.1252645384961182,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-01,670640148.7775407,1058541.827540637,669581606.95,0.9984215949053002,Bull,1.0,0.0,0.0,0.0,0.8056767969154652,0.0,0.0,0.06688385728436151,0.12586094070547355,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-02,669659546.1775407,1058541.827540637,668601004.35,0.9984192835992813,Bull,1.0,0.0,0.0,0.0,0.8054557086938008,0.0,0.0,0.0669183322417975,0.12604524266368308,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-03,665804772.7775407,1058541.827540637,664746230.95,0.9984101318121756,Bull,1.0,0.0,0.0,0.0,0.8051042180334489,0.0,0.0,0.06753706467499933,0.12576884910372738,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-04,665287636.5275406,1058541.827540637,664229094.6999999,0.9984088959881087,Bull,1.0,0.0,0.0,0.0,0.8046781050888185,0.0,0.0,0.06758956206476648,0.1261412288345238,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-05,672725732.3275406,5768374.027540637,666957358.3,0.9914253703250165,Bull,1.0,4709832.2,223097.0,2.0,0.7987349561327346,0.0,0.0,0.06667650402610248,0.12601391016617947,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-08,679726111.6275407,5768374.027540637,673957737.6,0.9915136789232227,Bull,1.0,0.0,0.0,0.0,0.799009083672805,0.0,0.0,0.0669821259197824,0.12552246933063535,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-09,681553477.9775407,5768374.027540637,675785103.95,0.9915364322625747,Bull,1.0,0.0,0.0,0.0,0.7987354206824825,0.0,0.0,0.06698960752938089,0.1258114040507114,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-10,686452750.8275406,5768479.827540637,680684271.0,0.9915966833542635,Bull,1.0,105.8,23.0,5.0,0.7998168414914487,0.0,0.0,0.06651149688738087,0.12526834497543402,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-11,684281568.6275407,5768479.827540637,678513088.8000001,0.9915700201612759,Bull,1.0,0.0,0.0,0.0,0.8002765439062564,0.0,0.0,0.06678464260210779,0.12450883365291178,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-12,683907527.9775406,5768479.827540637,678139048.15,0.9915654096620353,Bull,1.0,0.0,0.0,0.0,0.8003354631416998,0.0,0.0,0.06620778123893818,0.1250221652813974,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-15,679198228.5775406,16121479.827540636,663076748.75,0.9762639548378914,Bull,1.0,10353000.0,0.0,0.0,0.7832123618226858,0.0,0.0,0.06689357846994595,0.1261580145452597,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-16,680524627.4044297,2329328.5044296393,678195298.9,0.9965771576653825,Bull,1.0,0.0,0.0,0.0,0.8006785161886314,0.0,0.0,0.06196542829145747,0.13393321318529364,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-17,681939168.5044297,2329328.5044296393,679609840.0,0.9965842576405485,Bull,1.0,0.0,0.0,0.0,0.8016025699166878,0.0,0.0,0.06113521839701922,0.13384646932684158,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-18,684331344.5744296,12372169.17442964,671959175.4,0.9819207913351922,Bull,1.0,10042840.67,988342.0,5.0,0.7879062966716942,0.0,0.0,0.06092151167783552,0.13309298298566236,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-19,675856664.8568867,2380267.9068866414,673476396.95,0.9964781468754315,Bull,1.0,0.0,0.0,0.0,0.7993947904093008,0.0,0.0,0.06008744473741235,0.1369959117287183,0.0,0.8043671034772915,0.0,0.0,0.057731953043784714,0.13790094347892387,0.0
2016-08-22,660720304.7568867,2380267.9068866414,658340036.85,0.9963974651758848,Bull,1.0,0.0,0.0,0.0,0.7953197942711218,0.0,0.0,0.061955868020526925,0.1391218028842361,0.0,0.7955345786731014,0.0,0.0,0.05079896478283854,0.15366645654406008,0.0
