signal_date,execution_date,code,side,gross_value,cost
2024-12-05,2024-12-06,2324,BUY,0.08320158563281284,0.00016016305234316472
2024-12-05,2024-12-06,2404,BUY,0.08320158563281284,0.00016016305234316472
2024-12-05,2024-12-06,2412,BUY,0.0012177163374304896,2.3441039495536927e-6
2024-12-05,2024-12-06,2610,BUY,0.08320158563281284,0.00016016305234316472
2024-12-05,2024-12-06,3034,BUY,0.0070961008471377264,0.000013659994130740123
2024-12-05,2024-12-06,3045,BUY,0.0015820890898544712,3.0455214979698572e-6
2024-12-05,2024-12-06,3706,BUY,0.08320158563281284,0.00016016305234316472
2024-12-05,2024-12-06,4904,BUY,0.0007560954517583799,1.4554837446348812e-6
2025-02-13,2025-02-14,2317,SELL,0.07558309848787714,0.00037224676005279497
2025-02-13,2025-02-14,2881,SELL,0.002699549385555028,0.000013295280723858514
2025-02-13,2025-02-14,2882,SELL,0.0002834720582511746,1.396099886887035e-6
2025-02-13,2025-02-14,2891,SELL,0.003443204840818573,0.000016957783841031474
2025-02-13,2025-02-14,3231,SELL,0.07951462523042488,0.00039160952925984256
2025-02-13,2025-02-14,2883,SELL,0.0005357110783306418,2.6383770607784112e-6
2025-02-13,2025-02-14,2308,SELL,0.003568074087150569,0.000017572764879216554
2025-02-13,2025-02-14,2330,SELL,0.00030228182720877517,1.4887379990032178e-6
2025-02-13,2025-02-14,2357,SELL,0.011519457523850848,0.000056733328304965435
2025-02-13,2025-02-14,2379,SELL,0.006579354261896139,0.00003240331973983849
2025-02-13,2025-02-14,2412,SELL,0.0017692632987365425,8.713621746277473e-6
2025-02-13,2025-02-14,3034,SELL,0.012360084597733398,0.00006087341664383699
2025-02-13,2025-02-14,3045,SELL,0.0007575266226351601,3.730818616478164e-6
2025-02-13,2025-02-14,4904,SELL,0.08348771315061193,0.0004111769872667638
2025-02-13,2025-02-14,2324,SELL,0.08341825642873164,0.0004108349129115034
2025-02-13,2025-02-14,2404,SELL,0.0018270695471518522,8.998317519722874e-6
2025-02-13,2025-02-14,3706,SELL,0.06757255849736735,0.0003327948505995342
2025-02-13,2025-02-14,1216,BUY,0.004643906773149156,8.939520538312126e-6
2025-02-13,2025-02-14,2301,BUY,0.08243842160927393,0.00015869396159785232
2025-02-13,2025-02-14,2303,BUY,0.0025236810471873407,4.858086015835631e-6
2025-02-13,2025-02-14,2327,BUY,0.08243842160927393,0.00015869396159785232
2025-02-13,2025-02-14,2454,BUY,0.08243842160927393,0.00015869396159785232
2025-02-13,2025-02-14,2610,BUY,0.00819320658115982,0.000015771922668732655
2025-02-13,2025-02-14,2618,BUY,0.002359191287184752,4.541443227830648e-6
2025-02-13,2025-02-14,2886,BUY,0.0023336691886005163,4.492313188055994e-6
2025-02-13,2025-02-14,3008,BUY,0.08243842160927393,0.00015869396159785232
2025-02-13,2025-02-14,4763,BUY,0.08243842160927393,0.00015869396159785232
2025-04-17,2025-04-18,2303,SELL,0.01490732748967978,0.00007341858788667293
2025-04-17,2025-04-18,2891,SELL,0.002142597787382794,0.000010552294102860262
2025-04-17,2025-04-18,2618,SELL,0.0008245120063401778,4.060721631225376e-6
2025-04-17,2025-04-18,1216,SELL,0.0034482573542256867,0.00001698266746956151
2025-04-17,2025-04-18,2379,SELL,0.002743985337976443,0.000013514127789533983
2025-04-17,2025-04-18,2412,SELL,0.08498225114755617,0.0004185375869017142
2025-04-17,2025-04-18,2886,SELL,0.006549698789287725,0.00003225726653724205
2025-04-17,2025-04-18,3045,SELL,0.011619449389708561,0.00005722578824431467
2025-04-17,2025-04-18,2404,SELL,0.007340565173088537,0.00003615228347746105
2025-04-17,2025-04-18,2301,BUY,0.006764517952944921,0.000013021697059418974
2025-04-17,2025-04-18,2308,BUY,0.008672271836082289,0.000016694123284458407
2025-04-17,2025-04-18,2327,BUY,0.007837165779948871,0.000015086544126401577
2025-04-17,2025-04-18,2330,BUY,0.0071420345209060425,0.000013748416452744132
2025-04-17,2025-04-18,2357,BUY,0.0069880870578038845,0.000013452067586272478
2025-04-17,2025-04-18,2454,BUY,0.0005168676088073529,9.949701469541544e-7
2025-04-17,2025-04-18,2610,BUY,0.00108839874618877,2.0951675864133824e-6
2025-04-17,2025-04-18,2881,BUY,0.002712019544557047,5.220637623272315e-6
2025-04-17,2025-04-18,2882,BUY,0.009155844667004162,0.00001762500098398301
2025-04-17,2025-04-18,2883,BUY,0.0018289654510221106,3.520758493217563e-6
2025-04-17,2025-04-18,3008,BUY,0.005972848311865651,0.000011497733000341378
2025-04-17,2025-04-18,3034,BUY,0.000278835605371886,5.367585403408805e-7
2025-04-17,2025-04-18,4763,BUY,0.001206218392415862,2.3219704054005344e-6
2025-04-17,2025-04-18,6805,BUY,0.07347461320058611,0.00014143863041112827
2025-06-18,2025-06-19,2882,SELL,0.0066031908080836366,0.000032520714729811916
2025-06-18,2025-06-19,2891,SELL,0.00025800300567371814,1.270664802943062e-6
2025-06-18,2025-06-19,2308,SELL,0.010243758647869125,0.00005045051134075544
2025-06-18,2025-06-19,2330,SELL,0.0058545955404931405,0.00002883388303692872
2025-06-18,2025-06-19,2357,SELL,0.010628846874677675,0.00005234707085778755
2025-06-18,2025-06-19,2404,SELL,0.009448924932494815,0.00004653595529253697
2025-06-18,2025-06-19,2610,SELL,0.07573417272644432,0.0003729908006777383
2025-06-18,2025-06-19,2301,SELL,0.005333669191129181,0.00002626832076631122
2025-06-18,2025-06-19,2327,SELL,0.0763610477398688,0.0003760781601188539
2025-06-18,2025-06-19,6805,SELL,0.13689121670550033,0.0006741892422745892
2025-06-18,2025-06-19,1216,BUY,0.00685946392993834,0.000013204468065131305
2025-06-18,2025-06-19,1513,BUY,0.0680973437084226,0.0001310873866387135
2025-06-18,2025-06-19,2303,BUY,0.003640284797975997,7.007548236103795e-6
2025-06-18,2025-06-19,2379,BUY,0.0011693945288186343,2.2510844679758713e-6
2025-06-18,2025-06-19,2412,BUY,0.0680973437084226,0.0001310873866387135
2025-06-18,2025-06-19,2454,BUY,0.011972880230187258,0.000023047794443110473
2025-06-18,2025-06-19,2618,BUY,0.00852415777803024,0.000016409003722708212
2025-06-18,2025-06-19,2881,BUY,0.004033176631524787,7.763865015685215e-6
2025-06-18,2025-06-19,2883,BUY,0.005496192786096046,0.00001058017111323489
2025-06-18,2025-06-19,2886,BUY,0.004419707763464693,8.507937444669534e-6
2025-06-18,2025-06-19,3008,BUY,0.003505762676857257,6.74859315295022e-6
2025-06-18,2025-06-19,3034,BUY,0.005164894836726736,9.942422560698967e-6
2025-06-18,2025-06-19,3045,BUY,0.007875676942135444,0.00001516067811361073
2025-06-18,2025-06-19,3293,BUY,0.0680973437084226,0.0001310873866387135
2025-06-18,2025-06-19,6669,BUY,0.0680973437084226,0.0001310873866387135
2025-08-15,2025-08-18,2883,SELL,0.08478411364028682,0.0004175617596784126
2025-08-15,2025-08-18,2308,SELL,0.05368915508883515,0.0002644190888125131
2025-08-15,2025-08-18,2330,SELL,0.0023519339047254895,0.000011583274480773036
2025-08-15,2025-08-18,2357,SELL,0.07983906916114293,0.000393207415618629
2025-08-15,2025-08-18,3034,SELL,0.07295510281518987,0.0003593038813648101
2025-08-15,2025-08-18,2404,SELL,0.07178172266258906,0.00035352498411325115
2025-08-15,2025-08-18,2301,SELL,0.01256561522894209,0.0000618856550025398
2025-08-15,2025-08-18,4763,SELL,0.06258505342902873,0.00030823138813796655
2025-08-15,2025-08-18,3293,SELL,0.061975055950252204,0.0003052271505549921
2025-08-15,2025-08-18,1216,BUY,0.00580746922850861,0.000011179378264879074
2025-08-15,2025-08-18,1513,BUY,0.02507226015951007,0.000048264100807056886
2025-08-15,2025-08-18,2059,BUY,0.09229661296685397,0.0001776709799611939
2025-08-15,2025-08-18,2303,BUY,0.016896126026035727,0.00003252504260011878
2025-08-15,2025-08-18,2317,BUY,0.09229661296685397,0.0001776709799611939
2025-08-15,2025-08-18,2379,BUY,0.01430929515593554,0.000027545393175175917
2025-08-15,2025-08-18,2383,BUY,0.09229661296685397,0.0001776709799611939
2025-08-15,2025-08-18,2412,BUY,0.022838246419311262,0.00004396362435717418
2025-08-15,2025-08-18,2454,BUY,0.0030066671433488412,5.78783425094652e-6
2025-08-15,2025-08-18,2618,BUY,0.003687159429030562,7.097781900883832e-6
2025-08-15,2025-08-18,2881,BUY,0.0028759508511613054,5.5362053884855135e-6
2025-08-15,2025-08-18,2882,BUY,0.006221349776893568,0.000011976098320520118
2025-08-15,2025-08-18,2884,BUY,0.09229661296685397,0.0001776709799611939
2025-08-15,2025-08-18,2886,BUY,0.001779031712866759,3.4246360472685113e-6
2025-08-15,2025-08-18,2891,BUY,0.0028406393952747425,5.46823083590388e-6
2025-08-15,2025-08-18,3008,BUY,0.008205447154558586,0.000015795485772525277
2025-08-15,2025-08-18,3045,BUY,0.014002177760507275,0.000026954192188976505
2025-08-15,2025-08-18,6669,BUY,0.002362854783656393,4.548495458538556e-6
2025-10-17,2025-10-20,2303,SELL,0.006670809930408972,0.00003285373890726419
2025-10-17,2025-10-20,2618,SELL,0.08919032819489714,0.00043926236635986844
2025-10-17,2025-10-20,1216,SELL,0.0930103296149121,0.00045807587335344215
2025-10-17,2025-10-20,2308,SELL,0.0365827416767462,0.00018017000275797506
2025-10-17,2025-10-20,2330,SELL,0.018592851154459022,0.0000915697919357107
2025-10-17,2025-10-20,2379,SELL,0.00028113913446070615,1.384610237218978e-6
2025-10-17,2025-10-20,2886,SELL,0.09193121949966496,0.00045276125603584995
2025-10-17,2025-10-20,2404,SELL,0.07426032044302225,0.0003657320781818846
2025-10-17,2025-10-20,2301,SELL,0.11642798241847761,0.0005734078134110024
2025-10-17,2025-10-20,1513,SELL,0.09157440239326885,0.0004510039317868491
2025-10-17,2025-10-20,6669,SELL,0.009939099572494892,0.000048950065394537344
2025-10-17,2025-10-20,2059,SELL,0.015703111251701693,0.00007733782291463084
2025-10-17,2025-10-20,2317,SELL,0.0044727689786879105,0.000022028387220037962
2025-10-17,2025-10-20,2383,SELL,0.0801952812380618,0.0003949617600974544
2025-10-17,2025-10-20,2327,BUY,0.09716304942531959,0.0001870388701437402
2025-10-17,2025-10-20,2357,BUY,0.09716304942531959,0.0001870388701437402
2025-10-17,2025-10-20,2412,BUY,0.006050166776269451,0.000011646571044318694
2025-10-17,2025-10-20,2454,BUY,0.0075713869395035915,0.000014574919858544413
2025-10-17,2025-10-20,2603,BUY,0.09716304942531959,0.0001870388701437402
2025-10-17,2025-10-20,2881,BUY,0.000541654005731084,1.042683961032337e-6
2025-10-17,2025-10-20,2882,BUY,0.0028971996413666716,5.577109309630843e-6
2025-10-17,2025-10-20,2884,BUY,0.00940672160880326,0.000018107939096946275
2025-10-17,2025-10-20,2890,BUY,0.09716304942531959,0.0001870388701437402
2025-10-17,2025-10-20,2891,BUY,0.0049935321226550035,9.612549336110882e-6
2025-10-17,2025-10-20,3008,BUY,0.011162908796434721,0.00002148859943313684
2025-10-17,2025-10-20,3045,BUY,0.0010845598938278727,2.0877777956186553e-6
2025-10-17,2025-10-20,3260,BUY,0.09716304942531959,0.0001870388701437402
2025-10-17,2025-10-20,3324,BUY,0.09716304942531959,0.0001870388701437402
2025-10-17,2025-10-20,3481,BUY,0.09716304942531959,0.0001870388701437402
2025-12-17,2025-12-18,2303,SELL,0.008916032744780089,0.000043911461268041944
2025-12-17,2025-12-18,2881,SELL,0.008239047885664152,0.00004057731083689596
2025-12-17,2025-12-18,2882,SELL,0.012156924363159308,0.000059872852488559594
2025-12-17,2025-12-18,2891,SELL,0.01628852415789299,0.00008022098147762298
2025-12-17,2025-12-18,3045,SELL,0.09168299950610934,0.00045153877256758854
2025-12-17,2025-12-18,2454,SELL,0.006639251454766751,0.00003269831341472625
2025-12-17,2025-12-18,3008,SELL,0.09110506157600651,0.0004486924282618321
2025-12-17,2025-12-18,6669,SELL,0.007478215881049494,0.00003683021321416876
2025-12-17,2025-12-18,2059,SELL,0.09150768405304241,0.00045067534396123394
2025-12-17,2025-12-18,2884,SELL,0.0037892203085590492,0.000018661910019653318
2025-12-17,2025-12-18,2327,SELL,0.014476861680684919,0.00007129854377737323
2025-12-17,2025-12-18,2890,SELL,0.009794673787118305,0.000048238768401557655
2025-12-17,2025-12-18,3260,SELL,0.10097835241322478,0.0004973183856351321
2025-12-17,2025-12-18,3324,SELL,0.08742707584930075,0.00043057834855780624
2025-12-17,2025-12-18,3481,SELL,0.08385304265472789,0.0004129762350745349
2025-12-17,2025-12-18,1519,BUY,0.09706425331728338,0.00018684868763577052
2025-12-17,2025-12-18,2308,BUY,0.01051320027208385,0.000020237910523761412
2025-12-17,2025-12-18,2317,BUY,0.006449148527148355,0.000012414610914760584
2025-12-17,2025-12-18,2330,BUY,0.0022502871686796394,4.331802799708306e-6
2025-12-17,2025-12-18,2357,BUY,0.018021852606805392,0.00003469206626810038
2025-12-17,2025-12-18,2379,BUY,0.004759356363229733,9.161760999217236e-6
2025-12-17,2025-12-18,2412,BUY,0.002498401735192099,4.8094233402447904e-6
2025-12-17,2025-12-18,2603,BUY,0.0031183693087110742,6.002860919268818e-6
2025-12-17,2025-12-18,3231,BUY,0.09706425331728338,0.00018684868763577052
2025-12-17,2025-12-18,3491,BUY,0.09706425331728338,0.00018684868763577052
2025-12-17,2025-12-18,3711,BUY,0.09706425331728338,0.00018684868763577052
2025-12-17,2025-12-18,6139,BUY,0.09706425331728338,0.00018684868763577052
2025-12-17,2025-12-18,6274,BUY,0.09706425331728338,0.00018684868763577052
2026-02-26,2026-03-02,2303,SELL,0.12479380547834175,0.0006146094919808331
2026-02-26,2026-03-02,2308,SELL,0.02949564975969883,0.00014526607506651677
2026-02-26,2026-03-02,2330,SELL,0.014144311576825566,0.00006966073451586592
2026-02-26,2026-03-02,2379,SELL,0.09170056867158403,0.0004516253007075514
2026-02-26,2026-03-02,2454,SELL,0.01661032348017645,0.00008180584313986903
2026-02-26,2026-03-02,6669,SELL,0.09891420491156845,0.00048715245918947467
2026-02-26,2026-03-02,2327,SELL,0.005918909814088311,0.000029150630834384933
2026-02-26,2026-03-02,2357,SELL,0.09191742597959576,0.0004526933229495092
2026-02-26,2026-03-02,2890,SELL,0.11051671135632471,0.0005442948034298993
2026-02-26,2026-03-02,1519,SELL,0.011113182002381719,0.000054732421361729976
2026-02-26,2026-03-02,3491,SELL,0.12410519211642572,0.0006112180711733968
2026-02-26,2026-03-02,3711,SELL,0.036686455661888426,0.00018068079413480052
2026-02-26,2026-03-02,6139,SELL,0.09193820246066362,0.0004527956471187684
2026-02-26,2026-03-02,6274,SELL,0.0030034846473015464,0.000014792161887960118
2026-02-26,2026-03-02,2317,BUY,0.012700105315764284,0.000024447702732846247
2026-02-26,2026-03-02,2382,BUY,0.11854028152656738,0.00022819004193864222
2026-02-26,2026-03-02,2412,BUY,0.0173714148099817,0.00003343997350921478
2026-02-26,2026-03-02,2449,BUY,0.11854028152656738,0.00022819004193864222
2026-02-26,2026-03-02,2603,BUY,0.007257352317698861,0.000013970403211570308
2026-02-26,2026-03-02,2618,BUY,0.11854028152656738,0.00022819004193864222
2026-02-26,2026-03-02,2881,BUY,0.02485736490271396,0.00004785042743772437
2026-02-26,2026-03-02,2882,BUY,0.013969023542954104,0.00002689037032018665
2026-02-26,2026-03-02,2884,BUY,0.01946582177963614,0.000037471706925799577
2026-02-26,2026-03-02,2887,BUY,0.11854028152656738,0.00022819004193864222
2026-02-26,2026-03-02,2891,BUY,0.011166598498229891,0.00002149570210909254
2026-02-26,2026-03-02,3017,BUY,0.11854028152656738,0.00022819004193864222
2026-02-26,2026-03-02,3231,BUY,0.027011875434900426,0.00005199786021218332
2026-02-26,2026-03-02,3324,BUY,0.11854028152656738,0.00022819004193864222
2026-04-30,2026-05-04,2308,SELL,0.1981931203273085,0.0009761011176119944
2026-04-30,2026-05-04,2330,SELL,0.13578563728927334,0.0006687442636496713
2026-04-30,2026-05-04,2454,SELL,0.17611958091627605,0.0008673889360126597
2026-04-30,2026-05-04,2412,SELL,0.1210031881137335,0.0005959407014601376
2026-04-30,2026-05-04,2317,SELL,0.11417191458423695,0.000562296679327367
2026-04-30,2026-05-04,2884,SELL,0.11110136120863347,0.0005471742039525199
2026-04-30,2026-05-04,2327,SELL,0.0005303903584050473,2.6121725151448584e-6
2026-04-30,2026-05-04,1519,SELL,0.10540256950370863,0.000519107654805765
2026-04-30,2026-05-04,3231,SELL,0.12551402326202646,0.0006181565645654803
2026-04-30,2026-05-04,3491,SELL,0.12760130901189823,0.0006284364468835988
2026-04-30,2026-05-04,3711,SELL,0.1654674526423317,0.0008149272042634837
2026-04-30,2026-05-04,6274,SELL,0.2510197666231563,0.001236272350619045
2026-04-30,2026-05-04,2382,SELL,0.12911334265758193,0.000635883212588591
2026-04-30,2026-05-04,2449,SELL,0.12421206533166637,0.0006117444217584569
2026-04-30,2026-05-04,2618,SELL,0.10836584319390558,0.000533701777729985
2026-04-30,2026-05-04,3017,SELL,0.20124280352184706,0.0009911208073450969
2026-04-30,2026-05-04,3324,SELL,0.12444047653467705,0.0006128693469332846
2026-04-30,2026-05-04,2303,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,2357,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,2379,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,2409,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,2603,BUY,0.02349295971555675,0.00004522394745244674
2026-04-30,2026-05-04,2881,BUY,0.021574988742086777,0.000041531853328517046
2026-04-30,2026-05-04,2882,BUY,0.0208715386976699,0.00004017771199301456
2026-04-30,2026-05-04,2887,BUY,0.023429493672057697,0.00004510177531871107
2026-04-30,2026-05-04,2891,BUY,0.023186971248461506,0.0000446349196532884
2026-04-30,2026-05-04,3008,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,3036,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,3702,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,4958,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,5347,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,5536,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,6139,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,6239,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,6257,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,6278,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,6415,BUY,0.1369295197329556,0.0002635893254859396
2026-04-30,2026-05-04,8112,BUY,0.1369295197329556,0.0002635893254859396
2026-07-01,2026-07-02,2327,SELL,0.2641841885885209,0.0013011071287984655
2026-07-01,2026-07-02,2303,SELL,0.08019429856323926,0.0003949569204239534
2026-07-01,2026-07-02,2379,SELL,0.004499148168806172,0.0000221583047313704
2026-07-01,2026-07-02,2409,SELL,0.24266503644982368,0.0011951253045153817
2026-07-01,2026-07-02,3008,SELL,0.02914222959193641,0.00014352548074028683
2026-07-01,2026-07-02,3702,SELL,0.14357658379766217,0.0007071146752034862
2026-07-01,2026-07-02,4958,SELL,0.1913389641717487,0.0009423443985458625
2026-07-01,2026-07-02,5536,SELL,0.21620450484150888,0.0010648071863444313
2026-07-01,2026-07-02,6239,SELL,0.014757787690855645,0.00007268210437746406
2026-07-01,2026-07-02,8112,SELL,0.1478102272911978,0.0007279653694091492
2026-07-01,2026-07-02,1513,BUY,0.19914035396475796,0.00038334518138215907
2026-07-01,2026-07-02,2357,BUY,0.03921185397130376,0.00007548281889475973
2026-07-01,2026-07-02,2603,BUY,0.06339390160553576,0.00012203326059065634
2026-07-01,2026-07-02,2618,BUY,0.19914035396475796,0.00038334518138215907
2026-07-01,2026-07-02,2881,BUY,0.011324669296565535,0.000021799988395888656
2026-07-01,2026-07-02,2882,BUY,0.025526992242595144,0.000049139460066995654
2026-07-01,2026-07-02,2886,BUY,0.19914035396475796,0.00038334518138215907
2026-07-01,2026-07-02,2887,BUY,0.010551580025727599,0.000020311791549525628
2026-07-01,2026-07-02,2891,BUY,0.015660775031314147,0.000030146991935279736
2026-07-01,2026-07-02,3036,BUY,0.055790729327232814,0.00010739715395492317
2026-07-01,2026-07-02,3406,BUY,0.19914035396475796,0.00038334518138215907
2026-07-01,2026-07-02,4938,BUY,0.19914035396475796,0.00038334518138215907
2026-07-01,2026-07-02,5347,BUY,0.015203579383081601,0.000029266890312432082
2026-07-01,2026-07-02,6139,BUY,0.017682357934754173,0.00003403853902440178
2026-07-01,2026-07-02,6257,BUY,0.020162723742948942,0.00003881324320517672
2026-07-01,2026-07-02,6278,BUY,0.03681302602671525,0.00007086507510142685
2026-07-01,2026-07-02,6415,BUY,0.01822611747456422,0.00003508527613853613
