date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2012-04-20,0.8626113008150658,1.3747683547116196e-16,22,0,0.0,0.029379637610155867
2012-04-23,0.8516210390282853,1.3747683547116196e-16,22,0,0.0,0.029379637610155867
2012-04-24,0.852428884792627,1.3747683547116196e-16,22,0,0.0,0.029379637610155867
2012-04-25,0.8570318508068673,0.42597809642450735,22,0,1.4999999999999987,0.034455295568008235
2012-04-26,0.8625427669453813,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-04-27,0.8497950934116443,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-04-30,0.8312841760087246,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-02,0.8440433515887149,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-03,0.8609722762274448,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-04,0.8565924584511652,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-07,0.8570931118512515,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-08,0.8623483217521937,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-09,0.850845440872714,0.42597809642450735,22,0,0.0,0.034455295568008235
2012-05-10,0.8513591673130168,-2.0816681711721685e-16,22,0,1.232562918127957,0.03742736978748147
2012-05-11,0.849234164625814,-2.0816681711721685e-16,22,0,0.0,0.03742736978748147
2012-05-14,0.8386981059575898,-2.0816681711721685e-16,22,0,0.0,0.03742736978748147
2012-05-15,0.8201615100413812,-2.0816681711721685e-16,22,0,0.0,0.03742736978748147
2012-05-16,0.8378224486115151,-2.0816681711721685e-16,22,0,0.0,0.03742736978748147
2012-05-17,0.8264568705949917,-2.0816681711721685e-16,22,0,0.0,0.03742736978748147
2012-05-18,0.8255111091610438,1.3877787807814457e-17,22,0,0.21500354373212688,0.03803662808737667
2012-05-21,0.8259389856773506,1.3877787807814457e-17,22,0,0.0,0.03803662808737667
2012-05-22,0.840415401319498,1.3877787807814457e-17,22,0,0.0,0.03803662808737667
2012-05-23,0.8381118465066071,1.3877787807814457e-17,22,0,0.0,0.03803662808737667
2012-05-24,0.8448515907512714,1.3877787807814457e-17,22,0,0.0,0.03803662808737667
2012-05-25,0.837495575567256,1.3877787807814457e-17,22,0,0.0,0.03803662808737667
2012-05-28,0.8244503940876498,0.4100434386066159,22,0,1.3181818181818188,0.042400144961794055
2012-05-29,0.8358363898563932,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-05-30,0.8531950861080826,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-05-31,0.8409709019330365,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-01,0.8456413688521234,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-04,0.812476832504681,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-05,0.8270368701238077,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-06,0.833978426785619,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-07,0.8457146756335439,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-08,0.8335029366665405,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-11,0.8441301003544086,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-12,0.8355151007683066,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-13,0.8408804332250239,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-14,0.8395577272361239,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-15,0.8413027566996383,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-18,0.8614591555589974,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-19,0.8637230322690841,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-20,0.8672917102629072,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-21,0.8595107680823759,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-22,0.850319742633495,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-25,0.8575089597025969,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-26,0.8525622012978457,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-27,0.8477988845088038,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-28,0.8554088919742395,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-06-29,0.8501094703984491,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-02,0.8604132012779182,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-03,0.8591027439293522,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-04,0.8637903822337467,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-05,0.8665524483885196,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-06,0.8619589079847264,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-09,0.8474787397911614,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-10,0.8473093524057125,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-11,0.8363744354225303,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-12,0.8423850603332474,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-13,0.8353268410023011,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-16,0.8358802338781233,0.4100434386066159,22,0,0.0,0.042400144961794055
2012-07-17,0.8256187684254438,0.4126176990954022,22,0,0.13394348188617214,0.042783515196433315
2012-07-18,0.8284181407685067,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-19,0.8300932033227897,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-20,0.8349653525261485,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-23,0.8328988129833423,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-24,0.8255731839304989,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-25,0.8189242288234284,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-26,0.827715404349465,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-27,0.8297587670807998,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-30,0.8345040910468648,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-07-31,0.8308939976682503,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-08-01,0.8318529308265279,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-08-03,0.8336144145499237,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-08-06,0.8384709805530643,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-08-07,0.8298059265183242,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-08-08,0.8324490591612728,0.4126176990954022,22,0,0.0,0.042783515196433315
2012-08-09,0.8333266834501067,-2.0816681711721685e-16,22,0,1.5026265439550468,0.046477855435700155
2012-08-10,0.8398066781173747,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-13,0.8416063892801714,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-14,0.8368159076829582,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-15,0.8396512141384025,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-16,0.8397266313336604,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-17,0.8473902363409092,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-20,0.8436361534428504,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-21,0.8411453833337805,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-22,0.8456984385186664,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-23,0.8433827655085108,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-24,0.8442690817709538,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-27,0.8418179357321414,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-28,0.8303868063899129,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-29,0.826545653362886,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-30,0.8222072997573533,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-08-31,0.8198708903570048,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-03,0.8243457592805098,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-04,0.8236690089742181,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-05,0.8183847538288753,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-06,0.8123490775154298,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-07,0.8185586304260122,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-10,0.8209366523190376,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-11,0.8321925209786325,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-12,0.8318074763415456,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-13,0.8371973361715522,-2.0816681711721685e-16,22,0,0.0,0.046477855435700155
2012-09-14,0.8489133593373808,4.119968255444917e-18,22,0,0.47762168514321984,0.04787092243590695
2012-09-17,0.8630825817464718,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-18,0.8608112077876923,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-19,0.8577493321366595,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-20,0.8638843470011802,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-21,0.8595990017324338,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-24,0.860553588160556,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-25,0.8623349553902963,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-26,0.8581042769263594,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-27,0.85588748926298,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-09-28,0.8589354867909348,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-01,0.8579145898289726,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-02,0.8596838473405666,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-03,0.8586595363466001,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-04,0.8529094431318474,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-05,0.8572399183070634,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-08,0.8593561800816287,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-09,0.8533448430884426,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-11,0.8493361005563569,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-12,0.8435336940415064,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-15,0.8398574690432509,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-16,0.8427479979390333,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-17,0.8489759188318657,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-18,0.8418297292291365,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-19,0.8441643568513051,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-22,0.8322741836974074,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-23,0.8361174398173373,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-24,0.8284007540539692,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-25,0.8337427622306434,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-26,0.8293003258176883,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-29,0.8132649711287953,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-30,0.8133652461564135,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-10-31,0.8155056526848536,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-01,0.8064926901109762,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-02,0.8159484733980189,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-05,0.8156504437858029,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-06,0.8212161208423093,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-07,0.8234962117613271,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-08,0.8215762268541498,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-09,0.8156458555514021,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-12,0.822884296073277,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-13,0.8192046071636208,4.119968255444917e-18,22,0,0.0,0.04787092243590695
2012-11-14,0.7987521025799083,1.1102230246251565e-16,22,0,1.8363827618004995,0.052934203402860536
2012-11-15,0.8036826506275462,1.1102230246251565e-16,22,0,0.0,0.052934203402860536
2012-11-16,0.8126357377100162,1.1102230246251565e-16,22,0,0.0,0.052934203402860536
2012-11-19,0.8096427650348681,0.402806154351561,22,0,1.2272727272727262,0.05696465973460717
2012-11-20,0.8109395550036587,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-21,0.8048586594571585,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-22,0.8061634395274401,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-23,0.8075538138955831,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-26,0.821463527362917,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-27,0.8249047729210707,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-28,0.8216202301586051,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-29,0.8280473694469461,0.402806154351561,22,0,0.0,0.05696465973460717
2012-11-30,0.8294217366268584,0.402806154351561,22,0,0.0,0.05696465973460717
2012-12-03,0.834482791186532,0.402806154351561,22,0,0.0,0.05696465973460717
2012-12-04,0.8317751030801637,-2.0816681711721685e-16,22,0,1.3282776554217128,0.06016384034125464
2012-12-05,0.8300258725317529,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-06,0.836350278340491,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-07,0.8357204701159446,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-10,0.8395132144441082,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-11,0.8357297273425821,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-12,0.8416168376001265,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-13,0.8488904582364093,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-14,0.8477658611229929,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-17,0.8431941097097886,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-18,0.8419390733146408,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-19,0.8451757132708811,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-20,0.8394212716531168,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-21,0.8306003222626648,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-22,0.8225117034827459,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-24,0.8210248752275501,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-25,0.8266861397102557,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-26,0.8343006210225726,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-27,0.8343605612668596,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2012-12-28,0.8402730313478762,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-02,0.8430646511501738,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-03,0.8489158406612315,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-04,0.8467853085546545,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-07,0.8370440833854162,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-08,0.8315431024789638,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-09,0.832374176354178,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-10,0.8402594275645902,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-11,0.8479804759142552,-2.0816681711721685e-16,22,0,0.0,0.06016384034125464
2013-01-14,0.8382002384972765,1.3877787807814457e-17,22,0,0.5530654356618226,0.061757008010972496
2013-01-15,0.8445760779620685,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-16,0.8366221961940714,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-17,0.8352979663713238,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-18,0.8316445705177682,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-21,0.8332740693813858,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-22,0.8346261110114521,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-23,0.8413204090333815,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-24,0.8367794313344619,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-25,0.835733379304386,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-28,0.8379925095246703,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-29,0.8439898766308525,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-30,0.8497471976687266,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-01-31,0.8519207351458005,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-01,0.8632084454609057,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-04,0.8663126899326861,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-05,0.8733204022008536,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-06,0.8819357483051182,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-18,0.8881731358048974,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-19,0.8793364940833608,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-20,0.8805723310311246,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-21,0.8788268722702754,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-22,0.87257842459613,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-23,0.8779121045972906,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-25,0.8742949119525079,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-26,0.8616539167766069,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-02-27,0.8670619392618073,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-01,0.8786741875060942,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-04,0.8860348455475455,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-05,0.8807116623895361,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-06,0.8872240780551748,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-07,0.8863933090235097,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-08,0.8878333744640077,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-11,0.8919517139899562,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-12,0.8901017128083264,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-13,0.8830843485877801,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-14,0.8799635030928827,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-15,0.8794133002988811,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-18,0.8727619434471486,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-19,0.8675479252701861,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-20,0.8660042389871606,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-21,0.8658997052038708,1.3877787807814457e-17,22,0,0.0,0.061757008010972496
2013-03-22,0.8661611191736893,5.551115123125783e-17,22,0,0.6620475580719353,0.06372846700756904
2013-03-25,0.8728157510659384,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-03-26,0.8734960875193241,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-03-27,0.8719664644990388,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-03-28,0.8779132841314514,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-03-29,0.8799243098948268,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-01,0.8844493493720762,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-02,0.8808682944164214,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-03,0.8863683571349403,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-08,0.8792274868585273,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-09,0.8772612965091726,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-10,0.8806876442294602,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-11,0.8854299969768036,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-12,0.8916843630558204,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-15,0.8866009850110212,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-16,0.8721170240444052,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-17,0.885571793003433,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-18,0.880783067185209,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-19,0.890729823672777,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-22,0.9066378825355583,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-23,0.9052613418676012,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-24,0.9088582565859258,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-25,0.9095684315070094,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-26,0.9157657354744331,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-29,0.9077611841572399,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-04-30,0.9129383569342149,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-02,0.9228079644888376,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-03,0.9300832226453841,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-06,0.9307038029950656,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-07,0.922240601424507,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-08,0.9198055203607816,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-09,0.9354875205239701,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-10,0.9321803931417638,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-13,0.9322908442700746,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-14,0.9309726065190589,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-15,0.9245425003329253,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-16,0.9367234460338223,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-17,0.9426053509688506,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-20,0.9370812770013497,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-21,0.9393329235995036,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-22,0.9443105554749165,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-23,0.9397793440537197,5.551115123125783e-17,22,0,0.0,0.06372846700756904
2013-05-24,0.9250899593855919,4.163336342344337e-17,22,0,0.9262960578440314,0.06667715202719877
2013-05-27,0.9123729656811448,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-05-28,0.9173409487661952,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-05-29,0.9195823771837879,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-05-30,0.9212081714930357,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-05-31,0.9187308824718661,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-03,0.9061275683448605,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-04,0.9118918376662649,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-05,0.9083489018999978,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-06,0.902850589744552,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-07,0.9054053248517163,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-10,0.916389722914595,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-11,0.9215777961964774,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-13,0.9081214158133136,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-14,0.9026149861339601,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-17,0.9007657998995333,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-18,0.9063191202391317,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-19,0.9203786355726211,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-20,0.9089262917596659,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-21,0.8934916759199315,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-24,0.8905733147922339,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-25,0.8907076070984247,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-26,0.8933119310973571,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-27,0.8987538799024951,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-06-28,0.9072787329392549,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-01,0.9224358431371676,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-02,0.9290423662728104,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-03,0.9259740176153005,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-04,0.9178375897232882,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-05,0.9246135061622025,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-08,0.9312880625459754,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-09,0.9260637001193781,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-10,0.9342920535654973,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-11,0.946830338343775,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-12,0.9552623825480284,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-15,0.9521229348360939,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-16,0.9577290244193798,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-17,0.9608929213151515,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-18,0.9611565356051729,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-19,0.9563230312743876,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-22,0.9599561679611609,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-23,0.9724191629634193,4.163336342344337e-17,22,0,0.0,0.06667715202719877
2013-07-24,0.9777443247995428,2.0816681711721685e-17,22,0,0.6580372520216683,0.06888907333402487
2013-07-25,0.9640294617731957,2.0816681711721685e-17,22,0,0.0,0.06888907333402487
2013-07-26,0.9567025342198512,2.0816681711721685e-17,22,0,0.0,0.06888907333402487
