date,e45_mild_mc40
2016-03-09,0.9356563170959388
2016-03-10,0.9356563170959388
2016-03-11,0.9356563170959388
2016-03-14,0.9356563170959388
2016-03-15,0.9356563170959388
2016-03-16,0.9388735012411419
2016-03-17,0.9388735012411419
2016-03-18,0.9388735012411419
2016-03-21,0.9388735012411419
2016-03-22,0.9388735012411419
2016-03-23,0.9419298261790848
2016-03-24,0.9419298261790848
2016-03-25,0.9419298261790848
2016-03-28,0.9419298261790848
2016-03-29,0.9419298261790848
2016-03-30,0.9448333348701305
2016-03-31,0.9448333348701305
2016-04-01,0.9448333348701305
2016-04-06,0.9448333348701305
2016-04-07,0.9448333348701305
2016-04-08,0.947591668126624
2016-04-11,0.947591668126624
2016-04-12,0.947591668126624
2016-04-13,0.947591668126624
2016-04-14,0.947591668126624
2016-04-15,0.9502120847202928
2016-04-18,0.9502120847202928
2016-04-19,0.9502120847202928
2016-04-20,0.9502120847202928
2016-04-21,0.9502120847202928
2016-04-22,0.9527014804842782
2016-04-25,0.9527014804842782
2016-04-26,0.9527014804842782
2016-04-27,0.9527014804842782
2016-04-28,0.9527014804842782
2016-04-29,0.9550664064600642
2016-05-03,0.9550664064600642
2016-05-04,0.9550664064600642
2016-05-05,0.9550664064600642
2016-05-06,0.9550664064600642
2016-05-09,0.957313086137061
2016-05-10,0.957313086137061
2016-05-11,0.957313086137061
2016-05-12,0.957313086137061
2016-05-13,0.957313086137061
2016-05-16,0.959447431830208
2016-05-17,0.959447431830208
2016-05-18,0.959447431830208
2016-05-19,0.959447431830208
2016-05-20,0.959447431830208
2016-05-23,0.9614750602386976
2016-05-24,0.9614750602386976
2016-05-25,0.9614750602386976
2016-05-26,0.9614750602386976
2016-05-27,0.9614750602386976
2016-05-30,0.9634013072267626
2016-05-31,0.9634013072267626
2016-06-01,0.9634013072267626
2016-06-02,0.9634013072267626
2016-06-03,0.9634013072267626
2016-06-04,0.9652312418654245
2016-06-06,0.9652312418654245
2016-06-07,0.9652312418654245
2016-06-08,0.9652312418654245
2016-06-13,0.9652312418654245
2016-06-14,0.9669696797721533
2016-06-15,0.9669696797721533
2016-06-16,0.9669696797721533
2016-06-17,0.9669696797721533
2016-06-20,0.9669696797721533
2016-06-21,0.9686211957835457
2016-06-22,0.9686211957835457
2016-06-23,0.9686211957835457
2016-06-24,0.9686211957835457
2016-06-27,0.9686211957835457
2016-06-28,0.9701901359943684
2016-06-29,0.9701901359943684
2016-06-30,0.9701901359943684
2016-07-01,0.9701901359943684
2016-07-04,0.9701901359943684
2016-07-05,0.97168062919465
2016-07-06,0.97168062919465
2016-07-07,0.97168062919465
2016-07-11,0.97168062919465
2016-07-12,0.97168062919465
2016-07-13,0.9730965977349175
2016-07-14,0.9730965977349175
2016-07-15,0.9730965977349175
2016-07-18,0.9730965977349175
2016-07-19,0.9730965977349175
2016-07-20,0.9744417678481716
2016-07-21,0.9744417678481716
2016-07-22,0.9744417678481716
2016-07-25,0.9744417678481716
2016-07-26,0.9744417678481716
2016-07-27,0.975719679455763
2016-07-28,0.975719679455763
2016-07-29,0.975719679455763
2016-08-01,0.975719679455763
2016-08-02,0.975719679455763
2016-08-03,0.9769336954829748
2016-08-04,0.9769336954829748
2016-08-05,0.9769336954829748
2016-08-08,0.9769336954829748
2016-08-09,0.9769336954829748
2016-08-10,0.9780870107088261
2016-08-11,0.9780870107088261
2016-08-12,0.9780870107088261
2016-08-15,0.9780870107088261
2016-08-16,0.9780870107088261
2016-08-17,0.9791826601733847
2016-08-18,0.9791826601733847
2016-08-19,0.9791826601733847
2016-08-22,0.9791826601733847
2016-08-23,0.9791826601733847
2016-08-24,0.9802235271647155
2016-08-25,0.9802235271647155
2016-08-26,0.9802235271647155
2016-08-29,0.9802235271647155
2016-08-30,0.9802235271647155
2016-08-31,0.9353403791436452
2016-09-01,0.9353403791436452
2016-09-02,0.9353403791436452
2016-09-05,0.9353403791436452
2016-09-06,0.9353403791436452
2016-09-07,0.938573360186463
2016-09-08,0.938573360186463
2016-09-09,0.938573360186463
2016-09-10,0.938573360186463
2016-09-12,0.938573360186463
2016-09-13,0.9346639145538005
2016-09-14,0.9346639145538005
2016-09-19,0.9346639145538005
2016-09-20,0.9346639145538005
2016-09-21,0.9346639145538005
2016-09-22,0.9379307188261105
2016-09-23,0.9379307188261105
2016-09-26,0.9379307188261105
2016-09-29,0.9379307188261105
2016-09-30,0.9379307188261105
2016-10-03,0.9410341828848049
2016-10-04,0.9410341828848049
2016-10-05,0.9410341828848049
2016-10-06,0.9410341828848049
2016-10-07,0.9410341828848049
2016-10-11,0.9439824737405647
2016-10-12,0.9439824737405647
2016-10-13,0.9439824737405647
2016-10-14,0.9439824737405647
2016-10-17,0.9439824737405647
2016-10-18,0.9467833500535364
2016-10-19,0.9467833500535364
2016-10-20,0.9467833500535364
2016-10-21,0.9467833500535364
2016-10-24,0.9467833500535364
2016-10-25,0.9494441825508596
2016-10-26,0.9494441825508596
2016-10-27,0.9494441825508596
2016-10-28,0.9494441825508596
2016-10-31,0.9494441825508596
2016-11-01,0.9494967799152843
2016-11-02,0.9494967799152843
2016-11-03,0.9494967799152843
2016-11-04,0.9494967799152843
2016-11-07,0.9494967799152843
2016-11-08,0.9520219409195201
2016-11-09,0.9520219409195201
2016-11-10,0.9520219409195201
2016-11-11,0.9520219409195201
2016-11-14,0.9520219409195201
2016-11-15,0.9294669580187889
2016-11-16,0.9294669580187889
2016-11-17,0.9294669580187889
2016-11-18,0.9294669580187889
2016-11-21,0.9294669580187889
2016-11-22,0.9329936101178494
2016-11-23,0.9329936101178494
2016-11-24,0.9329936101178494
2016-11-25,0.9329936101178494
2016-11-28,0.9329936101178494
2016-11-29,0.936343929611957
2016-11-30,0.936343929611957
2016-12-01,0.936343929611957
2016-12-02,0.936343929611957
2016-12-05,0.936343929611957
2016-12-06,0.9395267331313591
2016-12-07,0.9395267331313591
2016-12-08,0.9395267331313591
2016-12-09,0.9395267331313591
2016-12-12,0.9395267331313591
2016-12-13,0.9425503964747912
2016-12-14,0.9425503964747912
2016-12-15,0.9425503964747912
2016-12-16,0.9425503964747912
2016-12-19,0.9425503964747912
2016-12-20,0.9454228766510516
2016-12-21,0.9454228766510516
2016-12-22,0.9454228766510516
2016-12-23,0.9454228766510516
2016-12-26,0.9454228766510516
2016-12-27,0.9303493942872079
2016-12-28,0.9303493942872079
2016-12-29,0.9303493942872079
2016-12-30,0.9303493942872079
2017-01-03,0.9303493942872079
2017-01-04,0.9338319245728475
2017-01-05,0.9338319245728475
2017-01-06,0.9338319245728475
2017-01-09,0.9338319245728475
2017-01-10,0.9338319245728475
2017-01-11,0.9371403283442051
2017-01-12,0.9371403283442051
2017-01-13,0.9371403283442051
2017-01-16,0.9371403283442051
2017-01-17,0.9371403283442051
2017-01-18,0.9402833119269949
2017-01-19,0.9402833119269949
2017-01-20,0.9402833119269949
2017-01-23,0.9402833119269949
2017-01-24,0.9402833119269949
2017-02-02,0.9432691463306452
2017-02-03,0.9432691463306452
2017-02-06,0.9432691463306452
2017-02-07,0.9432691463306452
2017-02-08,0.9432691463306452
2017-02-09,0.946105689014113
2017-02-10,0.946105689014113
2017-02-13,0.946105689014113
2017-02-14,0.946105689014113
2017-02-15,0.946105689014113
2017-02-16,0.9488004045634073
2017-02-17,0.9488004045634073
2017-02-18,0.9488004045634073
2017-02-20,0.9488004045634073
2017-02-21,0.9488004045634073
2017-02-22,0.951360384335237
2017-02-23,0.951360384335237
2017-02-24,0.951360384335237
2017-03-01,0.951360384335237
2017-03-02,0.951360384335237
2017-03-03,0.9537923651184751
2017-03-06,0.9537923651184751
2017-03-07,0.9537923651184751
2017-03-08,0.9537923651184751
2017-03-09,0.9537923651184751
2017-03-10,0.9561027468625514
2017-03-13,0.9561027468625514
2017-03-14,0.9561027468625514
2017-03-15,0.9561027468625514
2017-03-16,0.9561027468625514
2017-03-17,0.9582976095194238
2017-03-20,0.9582976095194238
2017-03-21,0.9582976095194238
2017-03-22,0.9582976095194238
2017-03-23,0.9582976095194238
2017-03-24,0.9603827290434526
2017-03-27,0.9603827290434526
2017-03-28,0.9603827290434526
2017-03-29,0.9603827290434526
2017-03-30,0.9603827290434526
2017-03-31,0.9623635925912799
2017-04-05,0.9623635925912799
2017-04-06,0.9623635925912799
2017-04-07,0.9623635925912799
2017-04-10,0.9623635925912799
2017-04-11,0.964245412961716
2017-04-12,0.964245412961716
2017-04-13,0.964245412961716
2017-04-14,0.964245412961716
2017-04-17,0.964245412961716
2017-04-18,0.9660331423136301
2017-04-19,0.9660331423136301
2017-04-20,0.9660331423136301
2017-04-21,0.9660331423136301
2017-04-24,0.9660331423136301
2017-04-25,0.9677314851979486
2017-04-26,0.9677314851979486
2017-04-27,0.9677314851979486
2017-04-28,0.9677314851979486
2017-05-02,0.9677314851979486
2017-05-03,0.9693449109380512
2017-05-04,0.9693449109380512
2017-05-05,0.9693449109380512
2017-05-08,0.9693449109380512
2017-05-09,0.9693449109380512
2017-05-10,0.9708776653911486
2017-05-11,0.9708776653911486
2017-05-12,0.9708776653911486
2017-05-15,0.9708776653911486
2017-05-16,0.9708776653911486
2017-05-17,0.9723337821215912
2017-05-18,0.9723337821215912
2017-05-19,0.9723337821215912
2017-05-22,0.9723337821215912
2017-05-23,0.9723337821215912
2017-05-24,0.9737170930155116
2017-05-25,0.9737170930155116
2017-05-26,0.9737170930155116
2017-05-31,0.9737170930155116
2017-06-01,0.9737170930155116
2017-06-02,0.975031238364736
2017-06-03,0.975031238364736
2017-06-05,0.975031238364736
2017-06-06,0.975031238364736
2017-06-07,0.975031238364736
2017-06-08,0.9762796764464993
2017-06-09,0.9762796764464993
2017-06-12,0.9762796764464993
2017-06-13,0.9762796764464993
2017-06-14,0.9762796764464993
2017-06-15,0.9774656926241743
2017-06-16,0.9774656926241743
2017-06-19,0.9774656926241743
2017-06-20,0.9774656926241743
2017-06-21,0.9774656926241743
2017-06-22,0.9785924079929655
2017-06-23,0.9785924079929655
2017-06-26,0.9785924079929655
2017-06-27,0.9785924079929655
2017-06-28,0.9785924079929655
2017-06-29,0.9796627875933173
2017-06-30,0.9796627875933173
2017-07-03,0.9796627875933173
2017-07-04,0.9796627875933173
2017-07-05,0.9796627875933173
2017-07-06,0.9806796482136514
2017-07-07,0.9806796482136514
2017-07-10,0.9806796482136514
2017-07-11,0.9806796482136514
2017-07-12,0.9806796482136514
2017-07-13,0.9816456658029689
2017-07-14,0.9816456658029689
2017-07-17,0.9816456658029689
2017-07-18,0.9816456658029689
2017-07-19,0.9816456658029689
2017-07-20,0.9825633825128204
2017-07-21,0.9825633825128204
2017-07-24,0.9825633825128204
2017-07-25,0.9825633825128204
2017-07-26,0.9825633825128204
2017-07-27,0.9834352133871793
2017-07-28,0.9834352133871793
2017-07-31,0.9834352133871793
2017-08-01,0.9834352133871793
2017-08-02,0.9834352133871793
2017-08-03,0.9842634527178203
2017-08-04,0.9842634527178203
2017-08-07,0.9842634527178203
2017-08-08,0.9842634527178203
2017-08-09,0.9842634527178203
2017-08-10,0.9710311296887686
2017-08-11,0.9710311296887686
2017-08-14,0.9710311296887686
2017-08-15,0.9710311296887686
2017-08-16,0.9710311296887686
2017-08-17,0.936763979665824
2017-08-18,0.936763979665824
2017-08-21,0.936763979665824
2017-08-22,0.936763979665824
2017-08-23,0.936763979665824
2017-08-24,0.9383215341814407
2017-08-25,0.9383215341814407
2017-08-28,0.9383215341814407
2017-08-29,0.9383215341814407
2017-08-30,0.9383215341814407
2017-08-31,0.9414054574723687
2017-09-01,0.9414054574723687
2017-09-04,0.9414054574723687
2017-09-05,0.9414054574723687
2017-09-06,0.9414054574723687
2017-09-07,0.9443351845987502
2017-09-08,0.9443351845987502
2017-09-11,0.9443351845987502
2017-09-12,0.9443351845987502
2017-09-13,0.9443351845987502
2017-09-14,0.9381533049095918
2017-09-15,0.9381533049095918
2017-09-18,0.9381533049095918
2017-09-19,0.9381533049095918
2017-09-20,0.9381533049095918
2017-09-21,0.9369613387481056
2017-09-22,0.9369613387481056
2017-09-25,0.9369613387481056
2017-09-26,0.9369613387481056
2017-09-27,0.9369613387481056
2017-09-28,0.9330086523757585
2017-09-29,0.9330086523757585
2017-09-30,0.9330086523757585
2017-10-02,0.9330086523757585
2017-10-03,0.9330086523757585
2017-10-05,0.9363582197569705
2017-10-06,0.9363582197569705
2017-10-11,0.9363582197569705
2017-10-12,0.9363582197569705
2017-10-13,0.9363582197569705
2017-10-16,0.939540308769122
2017-10-17,0.939540308769122
2017-10-18,0.939540308769122
2017-10-19,0.939540308769122
2017-10-20,0.939540308769122
2017-10-23,0.9425632933306659
2017-10-24,0.9425632933306659
2017-10-25,0.9425632933306659
2017-10-26,0.9425632933306659
2017-10-27,0.9425632933306659
2017-10-30,0.9454351286641326
2017-10-31,0.9454351286641326
2017-11-01,0.9454351286641326
2017-11-02,0.9454351286641326
2017-11-03,0.9454351286641326
2017-11-06,0.948163372230926
2017-11-07,0.948163372230926
2017-11-08,0.948163372230926
2017-11-09,0.948163372230926
2017-11-10,0.948163372230926
2017-11-13,0.9507552036193796
2017-11-14,0.9507552036193796
2017-11-15,0.9507552036193796
2017-11-16,0.9507552036193796
2017-11-17,0.9507552036193796
2017-11-20,0.9532174434384106
2017-11-21,0.9532174434384106
2017-11-22,0.9532174434384106
2017-11-23,0.9532174434384106
2017-11-24,0.9532174434384106
2017-11-27,0.9555565712664901
2017-11-28,0.9555565712664901
2017-11-29,0.9555565712664901
2017-11-30,0.9555565712664901
2017-12-01,0.9555565712664901
2017-12-04,0.9577787427031655
2017-12-05,0.9577787427031655
2017-12-06,0.9577787427031655
2017-12-07,0.9577787427031655
2017-12-08,0.9577787427031655
2017-12-11,0.9525268845757504
2017-12-12,0.9525268845757504
2017-12-13,0.9525268845757504
2017-12-14,0.9525268845757504
2017-12-15,0.9525268845757504
2017-12-18,0.9549005403469629
2017-12-19,0.9549005403469629
2017-12-20,0.9549005403469629
2017-12-21,0.9549005403469629
2017-12-22,0.9549005403469629
2017-12-25,0.9571555133296148
2017-12-26,0.9571555133296148
2017-12-27,0.9571555133296148
2017-12-28,0.9571555133296148
2017-12-29,0.9571555133296148
2018-01-02,0.9592977376631341
2018-01-03,0.9592977376631341
2018-01-04,0.9592977376631341
2018-01-05,0.9592977376631341
2018-01-08,0.9592977376631341
2018-01-09,0.9613328507799774
2018-01-10,0.9613328507799774
2018-01-11,0.9613328507799774
2018-01-12,0.9613328507799774
2018-01-15,0.9613328507799774
2018-01-16,0.9632662082409785
2018-01-17,0.9632662082409785
2018-01-18,0.9632662082409785
2018-01-19,0.9632662082409785
2018-01-22,0.9632662082409785
2018-01-23,0.9651028978289296
2018-01-24,0.9651028978289296
2018-01-25,0.9651028978289296
2018-01-26,0.9651028978289296
2018-01-29,0.9651028978289296
2018-01-30,0.966847752937483
2018-01-31,0.966847752937483
2018-02-01,0.966847752937483
2018-02-02,0.966847752937483
2018-02-05,0.966847752937483
2018-02-06,0.9387084226299709
2018-02-07,0.9387084226299709
2018-02-08,0.9387084226299709
2018-02-09,0.9387084226299709
2018-02-12,0.9387084226299709
2018-02-21,0.9417730014984723
2018-02-22,0.9417730014984723
2018-02-23,0.9417730014984723
2018-02-26,0.9417730014984723
2018-02-27,0.9417730014984723
2018-03-01,0.9446843514235487
2018-03-02,0.9446843514235487
2018-03-05,0.9446843514235487
2018-03-06,0.9446843514235487
2018-03-07,0.9446843514235487
2018-03-08,0.9474501338523712
2018-03-09,0.9474501338523712
2018-03-12,0.9474501338523712
2018-03-13,0.9474501338523712
2018-03-14,0.9474501338523712
2018-03-15,0.9500776271597526
2018-03-16,0.9500776271597526
2018-03-19,0.9500776271597526
2018-03-20,0.9500776271597526
2018-03-21,0.9500776271597526
2018-03-22,0.952573745801765
2018-03-23,0.952573745801765
2018-03-26,0.952573745801765
2018-03-27,0.952573745801765
2018-03-28,0.952573745801765
2018-03-29,0.9549450585116768
2018-03-30,0.9549450585116768
2018-03-31,0.9549450585116768
2018-04-02,0.9549450585116768
2018-04-03,0.9549450585116768
2018-04-09,0.9571978055860929
2018-04-10,0.9571978055860929
2018-04-11,0.9571978055860929
2018-04-12,0.9571978055860929
2018-04-13,0.9571978055860929
2018-04-16,0.9593379153067882
2018-04-17,0.9593379153067882
2018-04-18,0.9593379153067882
2018-04-19,0.9593379153067882
2018-04-20,0.9593379153067882
2018-04-23,0.9613710195414489
2018-04-24,0.9613710195414489
2018-04-25,0.9613710195414489
2018-04-26,0.9613710195414489
2018-04-27,0.9613710195414489
2018-04-30,0.9633024685643764
2018-05-02,0.9633024685643764
2018-05-03,0.9633024685643764
2018-05-04,0.9633024685643764
2018-05-07,0.9633024685643764
2018-05-08,0.9651373451361576
2018-05-09,0.9651373451361576
2018-05-10,0.9651373451361576
2018-05-11,0.9651373451361576
2018-05-14,0.9651373451361576
2018-05-15,0.9668804778793497
2018-05-16,0.9668804778793497
2018-05-17,0.9668804778793497
2018-05-18,0.9668804778793497
2018-05-21,0.9668804778793497
2018-05-22,0.9685364539853822
2018-05-23,0.9685364539853822
2018-05-24,0.9685364539853822
2018-05-25,0.9685364539853822
2018-05-28,0.9685364539853822
2018-05-29,0.9701096312861132
2018-05-30,0.9701096312861132
2018-05-31,0.9701096312861132
2018-06-01,0.9701096312861132
2018-06-04,0.9701096312861132
2018-06-05,0.9716041497218075
2018-06-06,0.9716041497218075
2018-06-07,0.9716041497218075
2018-06-08,0.9716041497218075
2018-06-11,0.9716041497218075
2018-06-12,0.9730239422357172
2018-06-13,0.9730239422357172
2018-06-14,0.9730239422357172
2018-06-15,0.9730239422357172
2018-06-19,0.9730239422357172
2018-06-20,0.9743727451239313
2018-06-21,0.9743727451239313
2018-06-22,0.9743727451239313
2018-06-25,0.9743727451239313
2018-06-26,0.9743727451239313
2018-06-27,0.9756541078677348
2018-06-28,0.9756541078677348
2018-06-29,0.9756541078677348
2018-07-02,0.9756541078677348
2018-07-03,0.9756541078677348
2018-07-04,0.976871402474348
2018-07-05,0.976871402474348
2018-07-06,0.976871402474348
2018-07-09,0.976871402474348
2018-07-10,0.976871402474348
2018-07-11,0.9780278323506306
2018-07-12,0.9780278323506306
2018-07-13,0.9780278323506306
2018-07-16,0.9780278323506306
2018-07-17,0.9780278323506306
2018-07-18,0.9791264407330991
2018-07-19,0.9791264407330991
2018-07-20,0.9791264407330991
2018-07-23,0.9791264407330991
2018-07-24,0.9791264407330991
2018-07-25,0.9801701186964441
2018-07-26,0.9801701186964441
2018-07-27,0.9801701186964441
2018-07-30,0.9801701186964441
2018-07-31,0.9801701186964441
2018-08-01,0.981161612761622
2018-08-02,0.981161612761622
2018-08-03,0.981161612761622
2018-08-06,0.981161612761622
2018-08-07,0.981161612761622
2018-08-08,0.9821035321235408
2018-08-09,0.9821035321235408
2018-08-10,0.9821035321235408
2018-08-13,0.9821035321235408
2018-08-14,0.9821035321235408
2018-08-15,0.973
2018-08-16,0.973
2018-08-17,0.973
2018-08-20,0.973
2018-08-21,0.973
2018-08-22,0.973
2018-08-23,0.973
2018-08-24,0.973
2018-08-27,0.973
2018-08-28,0.973
2018-08-29,0.9743499999999999
2018-08-30,0.9743499999999999
2018-08-31,0.9743499999999999
2018-09-03,0.9743499999999999
2018-09-04,0.9743499999999999
2018-09-05,0.9430000000000001
2018-09-06,0.9430000000000001
2018-09-07,0.9430000000000001
2018-09-10,0.9430000000000001
2018-09-11,0.9430000000000001
2018-09-12,0.9458500000000001
2018-09-13,0.9458500000000001
2018-09-14,0.9458500000000001
2018-09-17,0.9458500000000001
2018-09-18,0.9458500000000001
2018-09-19,0.9485575
2018-09-20,0.9485575
2018-09-21,0.9485575
2018-09-25,0.9485575
2018-09-26,0.9485575
2018-09-27,0.9511296250000001
2018-09-28,0.9511296250000001
2018-10-01,0.9511296250000001
2018-10-02,0.9511296250000001
2018-10-03,0.9511296250000001
2018-10-04,0.9535731437500001
2018-10-05,0.9535731437500001
2018-10-08,0.9535731437500001
2018-10-09,0.9535731437500001
2018-10-11,0.9535731437500001
2018-10-12,0.9558944865625001
2018-10-15,0.9558944865625001
2018-10-16,0.9558944865625001
2018-10-17,0.9558944865625001
2018-10-18,0.9558944865625001
2018-10-19,0.9383259972717765
2018-10-22,0.9383259972717765
2018-10-23,0.9383259972717765
2018-10-24,0.9383259972717765
2018-10-25,0.9383259972717765
2018-10-26,0.9414096974081876
2018-10-29,0.9414096974081876
2018-10-30,0.9414096974081876
2018-10-31,0.9414096974081876
2018-11-01,0.9414096974081876
2018-11-02,0.9302176939077687
2018-11-05,0.9302176939077687
2018-11-06,0.9302176939077687
2018-11-07,0.9302176939077687
2018-11-08,0.9302176939077687
2018-11-09,0.9337068092123803
2018-11-12,0.9337068092123803
2018-11-13,0.9337068092123803
2018-11-14,0.9337068092123803
2018-11-15,0.9337068092123803
2018-11-16,0.9370214687517613
2018-11-19,0.9370214687517613
2018-11-20,0.9370214687517613
2018-11-21,0.9370214687517613
2018-11-22,0.9370214687517613
2018-11-23,0.9401703953141732
2018-11-26,0.9401703953141732
2018-11-27,0.9401703953141732
2018-11-28,0.9401703953141732
2018-11-29,0.9401703953141732
2018-11-30,0.9431618755484645
2018-12-03,0.9431618755484645
2018-12-04,0.9431618755484645
2018-12-05,0.9431618755484645
2018-12-06,0.9431618755484645
2018-12-07,0.9378613106109295
2018-12-10,0.9378613106109295
2018-12-11,0.9378613106109295
2018-12-12,0.9378613106109295
2018-12-13,0.9378613106109295
2018-12-14,0.9370407492036827
2018-12-17,0.9370407492036827
2018-12-18,0.9370407492036827
2018-12-19,0.9370407492036827
2018-12-20,0.9370407492036827
2018-12-21,0.9358980274839731
2018-12-22,0.9358980274839731
2018-12-24,0.9358980274839731
2018-12-25,0.9358980274839731
2018-12-26,0.9358980274839731
2018-12-27,0.9317720082114227
2018-12-28,0.9317720082114227
2019-01-02,0.9317720082114227
2019-01-03,0.9317720082114227
2019-01-04,0.9317720082114227
2019-01-07,0.9351834078008515
2019-01-08,0.9351834078008515
2019-01-09,0.9351834078008515
2019-01-10,0.9351834078008515
2019-01-11,0.9351834078008515
2019-01-14,0.9384242374108089
2019-01-15,0.9384242374108089
2019-01-16,0.9384242374108089
2019-01-17,0.9384242374108089
2019-01-18,0.9384242374108089
2019-01-21,0.9415030255402685
2019-01-22,0.9415030255402685
2019-01-23,0.9415030255402685
2019-01-24,0.9415030255402685
2019-01-25,0.9415030255402685
2019-01-28,0.9444278742632551
2019-01-29,0.9444278742632551
2019-01-30,0.9444278742632551
2019-02-11,0.9444278742632551
2019-02-12,0.9444278742632551
2019-02-13,0.9472064805500924
2019-02-14,0.9472064805500924
2019-02-15,0.9472064805500924
2019-02-18,0.9472064805500924
2019-02-19,0.9472064805500924
2019-02-20,0.9498461565225877
2019-02-21,0.9498461565225877
2019-02-22,0.9498461565225877
2019-02-25,0.9498461565225877
2019-02-26,0.9498461565225877
2019-02-27,0.9523538486964583
2019-03-04,0.9523538486964583
2019-03-05,0.9523538486964583
2019-03-06,0.9523538486964583
2019-03-07,0.9523538486964583
2019-03-08,0.9547361562616354
2019-03-11,0.9547361562616354
2019-03-12,0.9547361562616354
2019-03-13,0.9547361562616354
2019-03-14,0.9547361562616354
2019-03-15,0.9569993484485537
2019-03-18,0.9569993484485537
2019-03-19,0.9569993484485537
2019-03-20,0.9569993484485537
2019-03-21,0.9569993484485537
2019-03-22,0.959149381026126
2019-03-25,0.959149381026126
2019-03-26,0.959149381026126
2019-03-27,0.959149381026126
2019-03-28,0.959149381026126
2019-03-29,0.9611919119748197
2019-04-01,0.9611919119748197
2019-04-02,0.9611919119748197
2019-04-03,0.9611919119748197
2019-04-08,0.9611919119748197
2019-04-09,0.9631323163760787
2019-04-10,0.9631323163760787
2019-04-11,0.9631323163760787
2019-04-12,0.9631323163760787
2019-04-15,0.9631323163760787
2019-04-16,0.9649757005572748
2019-04-17,0.9649757005572748
2019-04-18,0.9649757005572748
2019-04-19,0.9649757005572748
2019-04-22,0.9649757005572748
2019-04-23,0.966726915529411
2019-04-24,0.966726915529411
2019-04-25,0.966726915529411
2019-04-26,0.966726915529411
2019-04-29,0.966726915529411
2019-04-30,0.9683905697529405
2019-05-02,0.9683905697529405
2019-05-03,0.9683905697529405
2019-05-06,0.9683905697529405
2019-05-07,0.9683905697529405
2019-05-08,0.9699710412652934
2019-05-09,0.9699710412652934
2019-05-10,0.9699710412652934
2019-05-13,0.9699710412652934
2019-05-14,0.9699710412652934
2019-05-15,0.9714724892020288
2019-05-16,0.9714724892020288
2019-05-17,0.9714724892020288
2019-05-20,0.9714724892020288
2019-05-21,0.9714724892020288
2019-05-22,0.9728988647419273
2019-05-23,0.9728988647419273
2019-05-24,0.9728988647419273
2019-05-27,0.9728988647419273
2019-05-28,0.9728988647419273
2019-05-29,0.9742539215048309
2019-05-30,0.9742539215048309
2019-05-31,0.9742539215048309
2019-06-03,0.9742539215048309
2019-06-04,0.9742539215048309
2019-06-05,0.9755412254295894
2019-06-06,0.9755412254295894
2019-06-10,0.9755412254295894
2019-06-11,0.9755412254295894
2019-06-12,0.9755412254295894
2019-06-13,0.97676416415811
2019-06-14,0.97676416415811
2019-06-17,0.97676416415811
2019-06-18,0.97676416415811
2019-06-19,0.97676416415811
2019-06-20,0.9779259559502045
2019-06-21,0.9779259559502045
2019-06-24,0.9779259559502045
2019-06-25,0.9779259559502045
2019-06-26,0.9779259559502045
2019-06-27,0.9790296581526943
2019-06-28,0.9790296581526943
2019-07-01,0.9790296581526943
2019-07-02,0.9790296581526943
2019-07-03,0.9790296581526943
2019-07-04,0.9800781752450596
2019-07-05,0.9800781752450596
2019-07-08,0.9800781752450596
2019-07-09,0.9800781752450596
2019-07-10,0.9800781752450596
2019-07-11,0.9810742664828066
2019-07-12,0.9810742664828066
2019-07-15,0.9810742664828066
2019-07-16,0.9810742664828066
2019-07-17,0.9810742664828066
2019-07-18,0.9820205531586663
2019-07-19,0.9820205531586663
2019-07-22,0.9820205531586663
2019-07-23,0.9820205531586663
2019-07-24,0.9820205531586663
2019-07-25,0.982919525500733
2019-07-26,0.982919525500733
2019-07-29,0.982919525500733
2019-07-30,0.982919525500733
2019-07-31,0.982919525500733
2019-08-01,0.9837735492256964
2019-08-02,0.9837735492256964
2019-08-05,0.9837735492256964
2019-08-06,0.9837735492256964
2019-08-07,0.9837735492256964
2019-08-08,0.9845848717644116
2019-08-12,0.9845848717644116
2019-08-13,0.9845848717644116
2019-08-14,0.9845848717644116
2019-08-15,0.9845848717644116
2019-08-16,0.9300323209593575
2019-08-19,0.9300323209593575
2019-08-20,0.9300323209593575
2019-08-21,0.9300323209593575
2019-08-22,0.9300323209593575
2019-08-23,0.9311276224324583
2019-08-26,0.9311276224324583
2019-08-27,0.9311276224324583
2019-08-28,0.9311276224324583
2019-08-29,0.9311276224324583
2019-08-30,0.9345712413108354
2019-09-02,0.9345712413108354
2019-09-03,0.9345712413108354
2019-09-04,0.9345712413108354
2019-09-05,0.9345712413108354
2019-09-06,0.9378426792452936
2019-09-09,0.9378426792452936
2019-09-10,0.9378426792452936
2019-09-11,0.9378426792452936
2019-09-12,0.9378426792452936
2019-09-16,0.9409505452830289
2019-09-17,0.9409505452830289
2019-09-18,0.9409505452830289
2019-09-19,0.9409505452830289
2019-09-20,0.9409505452830289
2019-09-23,0.9439030180188774
2019-09-24,0.9439030180188774
2019-09-25,0.9439030180188774
2019-09-26,0.9439030180188774
2019-09-27,0.9439030180188774
2019-10-01,0.9467078671179335
2019-10-02,0.9467078671179335
2019-10-03,0.9467078671179335
2019-10-04,0.9467078671179335
2019-10-07,0.9467078671179335
2019-10-08,0.9493724737620368
2019-10-09,0.9493724737620368
2019-10-14,0.9493724737620368
2019-10-15,0.9493724737620368
2019-10-16,0.9493724737620368
