date,E10A_financial_benchmark,E10B_static10_telco,E10C_staged_reentry,E10D_relative_harvest_reentry
2023-08-23,3.5881407123910622,3.6138464735982025,3.8594997967426212,3.8733121233098915
2023-08-24,3.603082099484927,3.628723043299503,3.875387609951584,3.8892567956135657
2023-08-25,3.582685549698724,3.607965390224442,3.8532189432942303,3.867008792026673
2023-08-28,3.6206300829792273,3.6439426306695086,3.891641757655473,3.9055691134451873
2023-08-29,3.636458718544748,3.6604774211472573,3.909300510165928,3.9232910628643847
2023-08-30,3.646176291342365,3.668078223319594,3.9174179813018855,3.931437584698136
2023-08-31,3.5977446137832754,3.6213245883850584,3.867486240746467,3.8813271490933734
2023-09-01,3.625766488614227,3.648478456642715,3.896485909046392,3.9104306010207104
2023-09-04,3.638881746108038,3.6618731055565372,3.910791067037474,3.9247869541210485
2023-09-05,3.6248989895455797,3.6479983645966816,3.8959731824633397,3.9099160394985786
2023-09-06,3.595083461191626,3.621419599164211,3.8675877099387828,3.8814289814222858
2023-09-07,3.6019503723836763,3.6276851532799292,3.8742791687522,3.888144387539553
2023-09-08,3.6208111376487233,3.6448622888414075,3.8926239301283347,3.906554800903839
2023-09-11,3.63208424983824,3.6562466306509074,3.904782129216429,3.918756511593208
2023-09-12,3.649158288762069,3.6736849310496345,3.923405808262045,3.9374468408138235
2023-09-13,3.659411456073714,3.6832584221297164,3.933630062985546,3.9477076859642155
2023-09-14,3.703236512367902,3.7243805148100337,3.977547453915353,3.9917822478688767
2023-09-15,3.6863649605828486,3.7116144812629863,3.9639136417874727,3.978099643235391
2023-09-18,3.688078011274791,3.7114511763223224,3.9637392360981596,3.9779246133853157
2023-09-19,3.6873821574697088,3.7118859134192066,3.964203524702924,3.9783905635799672
2023-09-20,3.6716521283739274,3.6968191283026037,3.948112566074791,3.9622420188429968
2023-09-21,3.6155568060443515,3.641392694154987,3.888918487718191,3.902836097505656
2023-09-22,3.6189896395186785,3.6448958618897818,3.892659785324266,3.9065907844178698
2023-09-25,3.645119727277477,3.669799155342186,3.9192558946830784,3.9332820755793065
2023-09-26,3.6146618572369524,3.642121677803088,3.8896970244552187,3.903617420459609
2023-09-27,3.612288914831669,3.639093780637788,3.8864633042129757,3.90037212742235
2023-09-28,3.616624484979771,3.6439110546678237,3.891608035256645,3.905535270361088
2023-10-02,3.617151836832053,3.643897988322511,3.891594080718884,3.9055212658830127
2023-10-03,3.5937959009112945,3.622820690566888,3.869084041347257,3.8829306678817144
2023-10-04,3.5441127966499653,3.574700470574571,3.8176928213171926,3.831355529636563
2023-10-05,3.5793247516742954,3.608968562771835,3.854290307081001,3.868083989995923
2023-10-06,3.6169374150870803,3.6436989755213873,3.891381539906457,3.905307964432352
2023-10-11,3.6920412833822542,3.717032590654313,3.9697000503267748,3.983906760096654
2023-10-12,3.7152163553847894,3.7392538472539387,3.993431809812459,4.007723450487713
2023-10-13,3.6861355900516535,3.710932059940044,3.963184832476831,3.977368225671677
2023-10-16,3.697282831755514,3.7234888691986523,3.9765951981731584,3.990826584206491
2023-10-17,3.686605468498949,3.712303924673535,3.9646499505162245,3.9788385870560337
2023-10-18,3.6878395282813354,3.713978922520102,3.966438807318969,3.980633845795724
2023-10-19,3.65043251127938,3.679332127002189,3.929436875655273,3.943499492110866
2023-10-20,3.616322724701937,3.6456540012966276,3.8934694596997557,3.907403356445251
2023-10-23,3.5873667294862552,3.6202927090086896,3.8663842187672683,3.8802211832125657
2023-10-24,3.586016697686685,3.620222336134462,3.8663090622558443,3.8801457577320178
2023-10-25,3.5865305899200894,3.6204960286354355,3.866601359164303,3.8804391007087666
2023-10-26,3.5557788093600986,3.5915863207805905,3.835726497045833,3.8494537440441747
2023-10-27,3.5867182757769682,3.621756132891038,3.867947119742098,3.8817896774766285
2023-10-30,3.5603003652338314,3.596795029345934,3.8412892706157957,3.8550364255942426
2023-10-31,3.565927507577593,3.6047171723933475,3.8497499259603534,3.8635273598196775
2023-11-01,3.5818993467390166,3.622335946273609,3.868566346277738,3.882411120091963
2023-11-02,3.620530555563172,3.6589046921121295,3.9076208739567675,3.9216054155954883
2023-11-03,3.6660605399297737,3.7004630316048335,3.9520041658306337,3.9661475458043145
2023-11-06,3.680324831904658,3.7157551249282075,3.968335748122387,3.9825375753456735
2023-11-07,3.6738002956939493,3.7101973014933893,3.962400128395948,3.976580713302261
2023-11-08,3.6712454815397733,3.7101155271817987,3.962312795427802,3.97649306778805
2023-11-09,3.6719258485930575,3.7104482947828714,3.9626681831007664,3.976849727317694
2023-11-10,3.670592509296642,3.707766620295771,3.959804220225335,3.9739755149299953
2023-11-13,3.6804071123467397,3.715623429569885,3.968195100695223,3.9823964245713666
2023-11-14,3.6931661625323766,3.7279430844054446,3.9813521912581877,3.9956006015551373
2023-11-15,3.7379908939206254,3.7706777278951047,4.026991747079714,4.041403491612339
2023-11-16,3.761126487658979,3.791419936039477,4.049143918928202,4.063634941358964
2023-11-17,3.7662891795356814,3.7955575327605944,4.053562771201208,4.0680696077617435
2023-11-20,3.7690464834701864,3.7981812722502712,4.056364860913954,4.070881725555904
2023-11-21,3.8158351105871833,3.8428437525032213,4.104063299327873,4.118750866507152
2023-11-22,3.8019254848528163,3.830397607240446,4.090771120077081,4.105411117381953
2023-11-23,3.796458320187725,3.8262716169868227,4.08636466322797,4.100988890763647
2023-11-24,3.797331842358546,3.8276325260478905,4.087818080876713,4.102447509884151
2023-11-27,3.784457486111324,3.8179244400543433,4.077450082071952,4.092042406223092
2023-11-28,3.8153467224197537,3.8457871791812424,4.107206807152164,4.121905624275458
2023-11-29,3.797823950582252,3.831874848760957,4.092348777952091,4.106994421357994
2023-11-30,3.8236165720243815,3.857114498895358,4.119304108034662,4.134046218817541
2023-12-01,3.7927833240097066,3.8293088850647528,4.089608391376097,4.104244227522951
2023-12-04,3.805428135122726,3.8423232198864428,4.103507383202676,4.1181929608767165
2023-12-05,3.7991198181667096,3.840366881939544,4.101418062042085,4.11609616248133
2023-12-06,3.819894257346883,3.8586957646747844,4.120992861278298,4.135741015748836
2023-12-07,3.7961721846172076,3.8339082958281776,4.094520449770459,4.109173865126598
2023-12-08,3.8154116865938534,3.849703881934172,4.111389750060578,4.126103537044347
2023-12-11,3.821031803804608,3.8506673884200007,4.1124187514621,4.127136221022406
2023-12-12,3.832253792246181,3.861427824740195,4.123910634721131,4.13866923128048
2023-12-13,3.8291989231946135,3.8575690812019645,4.119789590838861,4.134533439061147
2023-12-14,3.882469298374769,3.9076475411128535,4.173272163288824,4.188207414230436
2023-12-15,3.865778318262396,3.8893252634570588,4.153704418116187,4.168569640271494
2023-12-18,3.8546219762003946,3.879478800601408,4.143188636201363,4.158016224616142
2023-12-19,3.82740916928801,3.8551818477894706,4.117240083841923,4.131974807922459
2023-12-20,3.7981049799203856,3.8260306630716223,4.0861073303297575,4.10073063692588
2023-12-21,3.783206674476325,3.811983665217814,4.0711054795987724,4.085675097770922
2023-12-22,3.7899481786674203,3.815592233135958,4.0749593420271735,4.089542752350952
2023-12-25,3.799777415173207,3.8262453848205054,4.086336647914837,4.100960775189685
2023-12-26,3.823228571120445,3.849295859187701,4.110953991729787,4.125666219227435
2023-12-27,3.849404897275429,3.8750233940298595,4.138430370767862,4.153240930365563
2023-12-28,3.8721292762674406,3.897459620069187,4.1623917123663725,4.177288024494861
2023-12-29,3.8684783622919756,3.8938893161163164,4.158578714918616,4.173461381142526
2024-01-02,3.863260829379199,3.891050914550508,4.155547371349833,4.1704191890416755
2024-01-03,3.8134912554895,3.843804133355315,4.10508896262888,4.119780200438349
2024-01-04,3.818629761572079,3.847397826161506,4.108926938800912,4.123631911908486
2024-01-05,3.818091032888523,3.846444917959327,4.107909256107558,4.122610587145837
2024-01-08,3.8386988947654146,3.8678260444331802,4.130743777131856,4.145526828050432
2024-01-09,3.8184923316078963,3.8495827061149748,4.111260337244351,4.125973661087256
2024-01-10,3.8037709313395722,3.835997514587716,4.096751684394481,4.111413084863433
2024-01-11,3.8142298970415056,3.849103492062509,4.110748548336992,4.1254600405965585
2024-01-12,3.798923172644108,3.834639980570356,4.095301871210012,4.109958083106813
2024-01-15,3.7923093508019434,3.8282676235935775,4.088496349548722,4.103128205935069
2024-01-16,3.741039791494774,3.7763252543894814,4.033023167483536,4.047456497183328
2024-01-17,3.6831930417221526,3.721110087750149,3.9740547176673955,3.988277011862867
2024-01-18,3.6966665436717348,3.7342737279487928,3.988113163991064,4.002385770367356
2024-01-19,3.7228208949212314,3.7587338994358612,4.014236029910334,4.028602124451919
2024-01-22,3.725321711546991,3.7610778483579024,4.016739310128319,4.031114363375871
2024-01-23,3.7353338541900816,3.7703166701008066,4.026606146171129,4.041016510720349
2024-01-24,3.7443112342691087,3.7788395435424724,4.035708366909084,4.050151306364882
2024-01-25,3.750451737069755,3.7854406944426495,4.042758234894244,4.057226404323871
2024-01-26,3.7823169182436014,3.8150537464997285,4.074384251447578,4.088965603644834
2024-01-29,3.7907545497081583,3.8231851816404356,4.083068425637617,4.0976808566420235
2024-01-30,3.7538003689655666,3.789782136357195,4.047394788856669,4.061879551523982
2024-01-31,3.7660602872033326,3.80038285937597,4.058716102209405,4.073241381442448
2024-02-01,3.7917353723583394,3.8255130508103354,4.085554533072924,4.100175861325571
2024-02-02,3.7870273254070503,3.820300976656847,4.079988165136998,4.094589572546071
2024-02-05,3.761685284397178,3.7979703151899002,4.056139563924286,4.070655622276364
2024-02-15,3.7784551963807234,3.813161315574742,4.07236318142601,4.086937300644739
2024-02-16,3.792060257615541,3.82577538101835,4.085834695329928,4.100457026223536
2024-02-19,3.8283976146338334,3.86069226969597,4.123125079893493,4.137880865119666
2024-02-20,3.843974987798078,3.875986212815193,4.139458637722048,4.154272877267852
2024-02-21,3.8262731824855885,3.8638376728133412,4.126484293623478,4.141252100759093
2024-02-22,3.8320034134864533,3.867291558880669,4.130172959611978,4.144953967696399
2024-02-23,3.8145275012142283,3.8477605548663805,4.109314324201196,4.124020683678488
2024-02-26,3.812292630840487,3.846376812301347,4.107836520927729,4.122537591662311
2024-02-27,3.8284267083751087,3.857819318303854,4.120056837953795,4.134801642596502
2024-02-29,3.873312636050711,3.8978656604090993,4.162825353535363,4.1777232175731
2024-03-01,3.854042069415144,3.8786780411750788,4.1423334446856925,4.157157972552443
2024-03-04,3.855032028336107,3.8793824148748643,4.143085698598806,4.15791291862186
2024-03-05,3.856875530146295,3.879589700242259,4.143307074310024,4.158135086589531
2024-03-06,3.8771551081655264,3.900615849677965,4.1657624885248365,4.18067086394223
2024-03-07,3.896045910752506,3.914726452790055,4.180832268118656,4.1957945750629335
2024-03-08,3.928555428092665,3.9454388178020756,4.213632324066621,4.228712015415106
2024-03-11,3.9363633505244096,3.9554762437962157,4.224352049950723,4.239470104911702
2024-03-12,3.9609017602218453,3.978137415644738,4.24855362818109,4.263758295428522
2024-03-13,4.006172159354448,4.019282432016466,4.292495501053609,4.307857426891546
2024-03-14,4.106823357231059,4.1123934884867115,4.391935835928598,4.4076536375151
2024-03-15,4.094932108092704,4.1008586813934516,4.379616943591266,4.395290658489629
2024-03-18,4.057745671948632,4.0681396761684665,4.3446738448907505,4.360222505891992
2024-03-19,4.044292175826714,4.053467722550286,4.329004556662575,4.344497140623401
2024-03-20,4.019144979247634,4.030574620823651,4.304555282985273,4.319960368210474
2024-03-21,4.089033438676913,4.095807406258488,4.374222305080994,4.3898767137187695
2024-03-22,4.078681987150064,4.089638076234986,4.367633611248619,4.383264440356493
2024-03-25,4.0753121107647745,4.0878352143876535,4.3657081988150335,4.381332137282485
2024-03-26,4.107403980285616,4.120431327577127,4.400520051822202,4.416268574486433
2024-03-27,4.110138305778788,4.128125256915965,4.408736980498153,4.424514909797501
2024-03-28,4.096256435935342,4.112938615666772,4.392518018446868,4.408237903540429
2024-03-29,4.133267590394505,4.149291411516748,4.431341916810848,4.447200744355778
2024-04-01,4.114806084388132,4.135860944010958,4.416998505438106,4.432806000973086
2024-04-02,4.111669781287791,4.131516223785381,4.412358450319543,4.4281493400869465
2024-04-03,4.055497527326044,4.076406472969569,4.353502582029048,4.3690828391974
2024-04-08,4.09730995154439,4.1186987308739305,4.398669680846931,4.414411581428115
2024-04-09,4.132438148250675,4.148214672856579,4.43019198621185,4.44604669840044
2024-04-10,4.117295057021426,4.136796061174275,4.417997187736347,4.433808257342261
2024-04-11,4.11909311151401,4.138969170078754,4.420318014986871,4.436137390338498
2024-04-12,4.095153799466399,4.116555159849208,4.396380399330778,4.412114107061703
2024-04-15,4.092759693179041,4.115456462636338,4.395207017533645,4.410936525981393
2024-04-16,4.004126878539367,4.029139792832075,4.303022921723577,4.318422522954666
2024-04-17,4.02572036777992,4.046293383112862,4.321342537314823,4.336807700542663
2024-04-18,4.060568565212788,4.080346575639793,4.357710515477789,4.37330583194243
2024-04-19,3.9996178651112517,4.021817371066024,4.29520275406449,4.310574368583516
2024-04-22,4.068293100406554,4.091316010428272,4.3694256039979615,4.385062846265666
2024-04-23,4.088527466454528,4.105950526161186,4.385054909478769,4.400748085697164
2024-04-24,4.085317968771385,4.101514306420573,4.380317135112236,4.395993355846708
2024-04-25,4.045921311475859,4.0653189622390595,4.341661391285772,4.357199271358099
2024-04-26,4.059545120530083,4.079129776741715,4.35641100396447,4.372001669754582
2024-04-29,4.194508620703289,4.20361640329188,4.489359681606871,4.505426142357209
2024-04-30,4.180126402893542,4.189908365926563,4.474719832401405,4.490733900254018
2024-05-02,4.195170152155814,4.2043436789379465,4.490136394239429,4.5062056346786115
2024-05-03,4.201844315684739,4.210520194575442,4.496732762132101,4.512825609565011
2024-05-06,4.301888386120481,4.305448683126828,4.59811407009463,4.614569739604789
2024-05-07,4.298409826822185,4.302784714767067,4.595269016930877,4.6117145046025945
2024-05-08,4.306126764429365,4.3113933122909085,4.604462788895525,4.620941179116134
2024-05-09,4.270775931796686,4.27983740105594,4.570761846177799,4.587119627912605
2024-05-10,4.376585973762213,4.376926110331447,4.674450217128912,4.691179077427322
2024-05-13,4.35898359755047,4.361045247675886,4.657489843566001,4.674158006304962
2024-05-14,4.305856294834488,4.310333236895405,4.603330654256334,4.619804992808545
2024-05-15,4.358872089874973,4.357923138410822,4.654155507101529,4.670811736961475
2024-05-16,4.39182676968466,4.39037036443105,4.688808352247229,4.705588597248733
2024-05-17,4.414131159137127,4.4101481650192245,4.709930560373041,4.726786397252203
2024-05-20,4.442167489077965,4.436824889871049,4.738420651165654,4.755378448003019
2024-05-21,4.380992511235737,4.380782622451571,4.678568877911127,4.695312478017994
2024-05-22,4.398617558767971,4.4001721914878935,4.699276464218772,4.716094172360245
2024-05-23,4.377645948548197,4.381814901390517,4.679671326613404,4.696418872149031
2024-05-24,4.351780985345531,4.357311951852672,4.6535027747803905,4.670156668650582
2024-05-27,4.375036464281177,4.3734070259283255,4.670691920909691,4.6874073310675515
2024-05-28,4.372706097505218,4.370385766980776,4.667465290121926,4.684169152856414
2024-05-29,4.294018313448737,4.2947903996584245,4.58673128358711,4.603146216532229
2024-05-30,4.260332323317856,4.268396024371244,4.558542735235582,4.574856787378578
2024-05-31,4.302747843191045,4.312161553240158,4.6052832514716595,4.621764577952828
2024-06-03,4.319565372749497,4.330668497221342,4.625048215770927,4.6416002768435884
2024-06-04,4.295445588798836,4.307043332058985,4.599817116218616,4.616278880567603
2024-06-05,4.306440503830585,4.317639502014089,4.611133567010521,4.62763583052317
2024-06-06,4.348940680014121,4.355199509123071,4.651246737523388,4.667892557517433
2024-06-07,4.384660625724184,4.388842293314172,4.687176409604374,4.7039508142312405
2024-06-11,4.374448391404189,4.378608631813658,4.676247108990826,4.692982399981942
