date,nav,dividend_credit
2015-11-05,3286110.1008758233,0.0
2015-11-06,3238597.043886188,0.0
2015-11-09,3234583.5938861878,0.0
2015-11-10,3192320.7585568037,0.0
2015-11-11,3185140.580500797,0.0
2015-11-12,3186461.53489028,0.0
2015-11-13,3159916.6759656137,0.0
2015-11-16,3151861.2764796442,0.0
2015-11-17,3184660.9860589807,0.0
2015-11-18,3164796.271675937,0.0
2015-11-19,3194669.971675937,0.0
2015-11-20,3184384.671675937,0.0
2015-11-23,3176629.5820805896,0.0
2015-11-24,3177011.9320805897,0.0
2015-11-25,3170720.5410032184,0.0
2015-11-26,3188025.198040129,6058.0
2015-11-27,3163902.8253403115,0.0
2015-11-30,3152101.1753403116,0.0
2015-12-01,3193653.2253403114,0.0
2015-12-02,3167401.6253403113,0.0
2015-12-03,3161446.2253403114,0.0
2015-12-04,3157107.0753403115,0.0
2015-12-07,3156665.2253403114,0.0
2015-12-08,3115415.2253403114,0.0
2015-12-09,3088750.1253403113,0.0
2015-12-10,3108872.0753403115,0.0
2015-12-11,3081922.3253403115,0.0
2015-12-14,3066386.275340311,0.0
2015-12-15,3060037.3629971035,0.0
2015-12-16,3073265.3076248085,0.0
2015-12-17,3115239.5222583236,0.0
2015-12-18,3081483.4222583235,0.0
2015-12-21,3077825.5222583236,0.0
2015-12-22,3096295.9222583235,0.0
2015-12-23,3111227.3222583234,0.0
2015-12-24,3114681.7222583233,0.0
2015-12-25,3122417.4222583235,0.0
2015-12-28,3129871.7222583233,0.0
2015-12-29,3108978.4222583235,0.0
2015-12-30,3094444.8222583234,0.0
2015-12-31,3107210.6222583232,0.0
2016-01-04,3058823.638036038,0.0
2016-01-05,3056230.5310030426,0.0
2016-01-06,3033468.781003043,0.0
2016-01-07,2998075.431003043,0.0
2016-01-08,3008846.081003043,0.0
2016-01-11,2992015.231003043,0.0
2016-01-12,3015629.478164561,0.0
2016-01-13,3018946.228164561,0.0
2016-01-14,3012781.5281645614,0.0
2016-01-15,2981999.4705130546,0.0
2016-01-18,2955639.270513055,0.0
2016-01-19,2984096.1205130545,0.0
2016-01-20,2963024.0705130547,0.0
2016-01-21,2924165.020513055,0.0
2016-01-22,2948784.020513055,0.0
2016-01-25,3022625.270513055,0.0
2016-01-26,2990026.770513055,0.0
2016-01-27,3005751.920513055,0.0
2016-01-28,3019193.0705130547,0.0
2016-01-29,3095487.7205130546,0.0
2016-01-30,3121551.3705130545,0.0
2016-02-01,3131236.0705130547,0.0
2016-02-02,3124819.8205130547,0.0
2016-02-03,3087742.770513055,0.0
2016-02-15,3110010.8705130545,0.0
2016-02-16,3158032.1205130545,0.0
2016-02-17,3145211.2205130546,0.0
2016-02-18,3163044.520513055,0.0
2016-02-19,3169624.4705130546,0.0
2016-02-22,3167377.6205130545,0.0
2016-02-23,3171366.9705130546,0.0
2016-02-24,3144798.9705130546,0.0
2016-02-25,3178256.0705130547,0.0
2016-02-26,3196237.9705130546,0.0
2016-03-01,3202270.6205130545,0.0
2016-03-02,3213510.379297437,0.0
2016-03-03,3253042.001956457,0.0
2016-03-04,3262965.036315655,0.0
2016-03-07,3283267.7020581495,0.0
2016-03-08,3274658.830667149,0.0
2016-03-09,3254010.5471960963,0.0
2016-03-10,3267752.7504839385,0.0
2016-03-11,3273154.7032313864,0.0
2016-03-14,3270918.216805831,0.0
2016-03-15,3226698.8230179404,0.0
2016-03-16,3244492.029168652,0.0
2016-03-17,3280423.668017981,0.0
2016-03-18,3303849.968017981,0.0
2016-03-21,3281504.5231180284,0.0
2016-03-22,3289347.2231180286,0.0
2016-03-23,3303150.9731180286,0.0
2016-03-24,3292871.2731180284,0.0
2016-03-25,3287058.673118028,0.0
2016-03-28,3282640.1306320042,0.0
2016-03-29,3273501.0306320046,0.0
2016-03-30,3291900.3306320044,0.0
2016-03-31,3298361.8306320044,0.0
2016-04-01,3255355.6306320042,0.0
2016-04-06,3218663.8217430995,0.0
2016-04-07,3205900.3804182373,0.0
2016-04-08,3202549.895913751,0.0
2016-04-11,3228949.445913751,0.0
2016-04-12,3238170.095913751,0.0
2016-04-13,3282183.995913751,0.0
2016-04-14,3287095.445913751,0.0
2016-04-15,3294053.4140424584,0.0
2016-04-18,3289282.6140424586,0.0
2016-04-19,3283407.4140424584,0.0
2016-04-20,3250156.7140424587,0.0
2016-04-21,3272781.8193525216,0.0
2016-04-22,3271623.331932102,0.0
2016-04-25,3281489.5649042707,0.0
2016-04-26,3279915.193509071,0.0
2016-04-27,3277627.454419305,0.0
2016-04-28,3248735.9544193055,0.0
2016-04-29,3251179.7181845414,0.0
2016-05-03,3280739.518598237,0.0
2016-05-04,3267976.054237699,0.0
2016-05-05,3236501.9567125444,0.0
2016-05-06,3230286.6510401904,0.0
2016-05-09,3240349.096580986,0.0
2016-05-10,3257800.0982723134,0.0
2016-05-11,3248595.176775284,0.0
2016-05-12,3264038.2613788205,0.0
2016-05-13,3295373.811378821,0.0
2016-05-16,3260959.061378821,0.0
2016-05-17,3272687.061378821,0.0
2016-05-18,3302004.3613788206,0.0
2016-05-19,3267620.8613788206,0.0
2016-05-20,3268131.161378821,0.0
2016-05-23,3302383.2613788205,0.0
2016-05-24,3301320.939563872,0.0
2016-05-25,3319448.973595661,0.0
2016-05-26,3320244.7229152783,0.0
2016-05-27,3350980.9258088865,0.0
2016-05-30,3360671.7169414046,0.0
2016-05-31,3356046.2178071416,0.0
2016-06-01,3386517.2500160416,0.0
2016-06-02,3390501.2142235427,0.0
2016-06-03,3402388.024325405,0.0
2016-06-04,3394280.225209721,0.0
2016-06-06,3404488.57231259,0.0
2016-06-07,3448392.82231259,0.0
2016-06-08,3478513.32231259,0.0
2016-06-13,3407070.8558968543,0.0
2016-06-14,3423823.7558968547,0.0
2016-06-15,3430872.8558968543,0.0
2016-06-16,3365990.705896854,0.0
2016-06-17,3414675.655896854,0.0
2016-06-20,3434895.255896854,0.0
2016-06-21,3467217.755896854,0.0
2016-06-22,3451532.0748956166,0.0
2016-06-23,3444701.149825552,0.0
2016-06-24,3372292.949825552,0.0
2016-06-27,3355717.5498255515,0.0
2016-06-28,3387878.5998255517,0.0
2016-06-29,3419585.0175337107,0.0
2016-06-30,3439253.6675337106,0.0
2016-07-01,3455730.217533711,0.0
2016-07-04,3462453.4175337106,0.0
2016-07-05,3449185.4175337106,0.0
2016-07-06,3404473.2675337107,0.0
2016-07-07,3409273.117533711,0.0
2016-07-11,3467665.0675337105,0.0
2016-07-12,3475045.9175337106,0.0
2016-07-13,3503154.917533711,0.0
2016-07-14,3517796.2675337107,0.0
2016-07-15,3558075.5175337107,0.0
2016-07-18,3568364.6675337106,0.0
2016-07-19,3579314.5675337105,0.0
2016-07-20,3572503.852980349,0.0
2016-07-21,3573770.0529803494,2956.7999999999997
2016-07-22,3553174.2119587404,0.0
2016-07-25,3560855.1952659613,0.0
2016-07-26,3555542.253082439,0.0
2016-07-27,3562970.620699549,0.0
2016-07-28,3563601.1809230726,0.0
2016-07-29,3544997.006323041,0.0
2016-08-01,3567246.206323041,0.0
2016-08-02,3562443.106323041,0.0
2016-08-03,3542781.656323041,0.0
2016-08-04,3541450.506323041,0.0
2016-08-05,3576591.656323041,0.0
2016-08-08,3608731.506323041,0.0
2016-08-09,3620803.706323041,0.0
2016-08-10,3646120.006323041,0.0
2016-08-11,3636828.6063230406,0.0
2016-08-12,3635895.6063230406,0.0
2016-08-15,3539418.656323041,0.0
2016-08-16,3545293.7563230405,0.0
2016-08-17,3552896.5563230407,0.0
2016-08-18,3413270.956323041,0.0
2016-08-19,3367631.106323041,0.0
2016-08-22,3274763.006323041,0.0
2016-08-23,3297277.522654529,0.0
2016-08-24,3260558.7947977004,0.0
2016-08-25,3300770.7947977004,0.0
2016-08-26,3313154.6343977004,8491.0896
2016-08-29,3318385.3843977004,0.0
2016-08-30,3316379.7343977005,6310.4
2016-08-31,3303143.784397701,0.0
2016-09-01,3248801.4343977007,0.0
2016-09-02,3343747.8843977004,71917.5
2016-09-05,3398917.4142807457,0.0
2016-09-06,3413773.7142807455,0.0
2016-09-07,3426680.3642807454,0.0
2016-09-08,3455197.7642807458,0.0
2016-09-09,3481078.8542807456,60365.340000000004
2016-09-10,3446519.754280745,0.0
2016-09-12,3414110.3042807453,0.0
2016-09-13,3430844.3542807456,0.0
2016-09-14,3393365.7042807457,120.3
2016-09-19,3475699.1042807456,0.0
2016-09-20,3472445.7542807455,0.0
2016-09-21,3476075.707225998,0.0
2016-09-22,3477102.6072259983,0.0
2016-09-23,3495981.3072259985,0.0
2016-09-26,3468933.957225998,0.0
2016-09-29,3483735.6072259983,0.0
2016-09-30,3434398.907225998,0.0
2016-10-03,3439143.207225998,0.0
2016-10-04,3457984.2072259984,0.0
2016-10-05,3455904.057225998,0.0
2016-10-06,3453479.807225998,0.0
2016-10-07,3432606.3572259983,0.0
2016-10-11,3433480.9572259984,0.0
2016-10-12,3442243.757225998,0.0
2016-10-13,3432722.857225998,0.0
2016-10-14,3415130.407225998,0.0
2016-10-17,3419215.2072259984,0.0
2016-10-18,3442777.907225998,0.0
2016-10-19,3446980.307225998,0.0
2016-10-20,3449476.557225998,0.0
2016-10-21,3452272.807225998,0.0
2016-10-24,3444059.6072259983,0.0
2016-10-25,3462912.2572259977,0.0
2016-10-26,3442484.2072259984,0.0
2016-10-27,3426169.857225998,0.0
2016-10-28,3432992.457225998,0.0
2016-10-31,3421715.357225998,0.0
2016-11-01,3425446.8572259983,0.0
2016-11-02,3404935.107225998,0.0
2016-11-03,3415907.007225998,0.0
2016-11-04,3403768.5072259977,0.0
2016-11-07,3419960.057225998,0.0
2016-11-08,3469392.157225998,0.0
2016-11-09,3392243.757225998,0.0
2016-11-10,3462040.9933834355,0.0
2016-11-11,3419506.05478862,0.0
2016-11-14,3434058.087073592,0.0
2016-11-15,3431081.074588382,0.0
2016-11-16,3429743.3245883817,0.0
2016-11-17,3427954.4694755226,0.0
2016-11-18,3413472.7742789616,0.0
2016-11-21,3439365.224278962,0.0
2016-11-22,3453828.5415885057,0.0
2016-11-23,3452993.340828199,0.0
2016-11-24,3474232.240828199,0.0
2016-11-25,3476671.2908281987,0.0
2016-11-28,3497629.190828199,0.0
2016-11-29,3475737.6908722394,0.0
2016-11-30,3484451.640872239,0.0
2016-12-01,3487175.940872239,0.0
2016-12-02,3490500.590872239,0.0
2016-12-05,3461171.240872239,0.0
2016-12-06,3500090.2908722395,0.0
2016-12-07,3510815.090872239,0.0
2016-12-08,3555861.090872239,0.0
2016-12-09,3574172.790872239,0.0
2016-12-12,3572467.090872239,0.0
2016-12-13,3575604.8408722393,0.0
2016-12-14,3544504.640872239,0.0
2016-12-15,3548251.940872239,0.0
2016-12-16,3550544.3408722393,0.0
2016-12-19,3522579.740872239,0.0
2016-12-20,3511525.8408722393,0.0
2016-12-21,3497385.940872239,0.0
2016-12-22,3468761.240872239,0.0
2016-12-23,3456803.0908722393,0.0
2016-12-26,3474411.5908722393,0.0
2016-12-27,3466260.0908722393,0.0
2016-12-28,3495670.990872239,0.0
2016-12-29,3467323.990872239,0.0
2016-12-30,3496860.690872239,0.0
2017-01-03,3503646.490872239,0.0
2017-01-04,3517865.440872239,0.0
2017-01-05,3549170.140872239,0.0
2017-01-06,3555858.590872239,0.0
2017-01-09,3540507.340872239,0.0
2017-01-10,3553476.040872239,0.0
2017-01-11,3563518.1908722394,0.0
2017-01-12,3594267.240872239,0.0
2017-01-13,3580953.8397528515,0.0
2017-01-16,3540608.8499722024,0.0
2017-01-17,3547713.6431982224,0.0
2017-01-18,3524376.393198223,0.0
2017-01-19,3522587.7931982228,0.0
2017-01-20,3524140.343198223,0.0
2017-01-23,3551481.6931982227,0.0
2017-01-24,3540970.8931982224,0.0
2017-02-02,3520669.7931982228,0.0
2017-02-03,3531111.2731723166,0.0
2017-02-06,3561243.823172317,0.0
2017-02-07,3584140.7231723163,0.0
2017-02-08,3565514.923172317,0.0
2017-02-09,3563654.4731723163,0.0
2017-02-10,3598254.973172317,0.0
2017-02-13,3615050.023172317,0.0
2017-02-14,3613707.273172317,0.0
2017-02-15,3652212.8731723167,0.0
2017-02-16,3628690.575708148,0.0
2017-02-17,3612165.525708148,0.0
2017-02-18,3626760.875708148,0.0
2017-02-20,3627077.775708148,0.0
2017-02-21,3629924.825708148,0.0
2017-02-22,3640809.025708148,0.0
2017-02-23,3632309.125708148,0.0
2017-02-24,3622531.075708148,0.0
2017-03-01,3614990.675708148,0.0
2017-03-02,3616972.875708148,0.0
2017-03-03,3601955.725708148,0.0
2017-03-06,3620644.975708148,0.0
2017-03-07,3624574.639065735,0.0
2017-03-08,3615844.1669154423,0.0
2017-03-09,3598047.5669154422,0.0
2017-03-10,3604893.7669154424,0.0
2017-03-13,3608130.966915442,0.0
2017-03-14,3619341.166915442,6070.7
2017-03-15,3620942.266915442,0.0
2017-03-16,3647066.4826130685,0.0
2017-03-17,3664639.4326130687,0.0
2017-03-20,3665742.782613069,0.0
2017-03-21,3679365.613444606,0.0
2017-03-22,3658531.0134446057,0.0
2017-03-23,3653657.736413052,0.0
2017-03-24,3644957.989732596,0.0
2017-03-27,3648976.555541418,0.0
2017-03-28,3655995.3545671087,0.0
2017-03-29,3671235.9545671083,0.0
2017-03-30,3683965.9513561307,0.0
2017-03-31,3664975.4821277573,0.0
2017-04-05,3677524.9614067716,0.0
2017-04-06,3651314.0114067714,0.0
2017-04-07,3635653.061406771,0.0
2017-04-10,3658640.7114067716,0.0
2017-04-11,3641485.761406772,0.0
2017-04-12,3646769.0614067717,0.0
2017-04-13,3637513.3114067717,0.0
2017-04-14,3617077.3507795976,0.0
2017-04-17,3618901.3007795974,0.0
2017-04-18,3625830.3786686454,0.0
2017-04-19,3595034.3341883766,0.0
2017-04-20,3593373.9933604295,0.0
2017-04-21,3610197.246096562,0.0
2017-04-24,3605445.0960965627,0.0
2017-04-25,3641510.7460965626,0.0
2017-04-26,3651733.159723673,0.0
2017-04-27,3653254.909723673,0.0
2017-04-28,3643301.2957162294,0.0
2017-05-02,3691582.2550859977,0.0
2017-05-03,3699287.855085998,0.0
2017-05-04,3716901.555085998,0.0
2017-05-05,3689573.9050859977,0.0
2017-05-08,3704517.0050859977,0.0
2017-05-09,3700821.5311734206,0.0
2017-05-10,3693444.680637402,0.0
2017-05-11,3702559.2553925607,0.0
2017-05-12,3707934.855392561,0.0
2017-05-15,3720166.1967367083,0.0
2017-05-16,3722616.4967367086,0.0
2017-05-17,3711063.2967367084,0.0
2017-05-18,3695534.0967367087,0.0
2017-05-19,3694619.396736708,0.0
2017-05-22,3701748.6967367083,0.0
2017-05-23,3708824.6967367083,0.0
2017-05-24,3711176.4467367083,0.0
2017-05-25,3711890.2967367084,0.0
2017-05-26,3714161.1666062386,0.0
2017-05-31,3699042.5666062385,0.0
2017-06-01,3691979.3009429662,0.0
2017-06-02,3701495.100942966,0.0
2017-06-03,3707130.9009429663,0.0
2017-06-05,3717119.8009429662,0.0
2017-06-06,3716625.1509429663,0.0
2017-06-07,3710831.0509429667,0.0
2017-06-08,3729534.700942966,0.0
2017-06-09,3714377.7509429664,0.0
2017-06-12,3705923.8509429665,0.0
2017-06-13,3714182.6509429663,0.0
2017-06-14,3701431.4509429666,0.0
2017-06-15,3709968.150942967,0.0
2017-06-16,3709116.9509429666,0.0
2017-06-19,3725826.6509429663,0.0
2017-06-20,3731386.700942966,0.0
2017-06-21,3729620.200942966,0.0
2017-06-22,3742859.500942966,0.0
2017-06-23,3734945.9009429663,0.0
2017-06-26,3793329.8509429665,0.0
2017-06-27,3813064.5009429664,0.0
2017-06-28,3786951.450942966,0.0
2017-06-29,3830022.0509429667,0.0
2017-06-30,3820628.3009429662,0.0
2017-07-03,3832469.4509429666,0.0
2017-07-04,3817757.938617672,0.0
2017-07-05,3846731.4670787714,0.0
2017-07-06,3830937.4096182757,0.0
2017-07-07,3815260.259618276,0.0
2017-07-10,3809651.959618276,0.0
2017-07-11,3838186.0596182756,0.0
2017-07-12,3827880.6596182757,0.0
2017-07-13,3832488.0596182756,0.0
2017-07-14,3844982.9096182752,0.0
2017-07-17,3865241.8596182754,0.0
2017-07-18,3874887.9096182757,0.0
2017-07-19,3867985.4096182757,0.0
2017-07-20,3866827.0596182756,0.0
2017-07-21,3832426.6596182757,0.0
2017-07-24,3856969.7096182755,0.0
2017-07-25,3860417.9596182755,0.0
2017-07-26,3850683.6596182757,0.0
2017-07-27,3866330.859618276,0.0
2017-07-28,3860200.2096182755,0.0
2017-07-31,3830859.4596182755,0.0
2017-08-01,3849519.859618276,0.0
2017-08-02,3885520.259618276,0.0
2017-08-03,3870629.6096182754,0.0
2017-08-04,3907004.1596182757,0.0
2017-08-07,3941076.8096182756,0.0
2017-08-08,3933583.059618276,0.0
2017-08-09,3889195.0096182753,0.0
2017-08-10,3771925.3596182754,0.0
2017-08-11,3769727.8596182754,0.0
2017-08-14,3750717.009618276,0.0
2017-08-15,3757413.759618276,0.0
2017-08-16,3763104.1096182754,0.0
2017-08-17,3638629.4096182757,0.0
2017-08-18,3619828.2096182755,0.0
2017-08-21,3614009.4096182752,0.0
2017-08-22,3637440.961001621,0.0
2017-08-23,3631841.511001621,0.0
2017-08-24,3656384.061001621,1543.2
2017-08-25,3653790.806275749,6651.7974
2017-08-28,3683074.1062757494,0.0
2017-08-29,3676438.3562757494,0.0
2017-08-30,3684441.806275749,0.0
2017-08-31,3703188.5901671103,3427.2
2017-09-01,3761776.91016711,74317.12
2017-09-04,3736665.682081917,0.0
2017-09-05,3744785.582081917,0.0
2017-09-06,3718094.132081917,0.0
2017-09-07,3716927.182081917,0.0
2017-09-08,3728141.782081917,0.0
2017-09-11,3721163.232081917,0.0
2017-09-12,3733837.432081917,0.0
2017-09-13,3716505.332081917,0.0
2017-09-14,3716799.782081917,0.0
2017-09-15,3782245.082081917,75715.5
2017-09-18,3799204.082453204,2490.0
2017-09-19,3799083.5324532036,0.0
2017-09-20,3795408.7324532033,0.0
2017-09-21,3791780.1824532035,0.0
2017-09-22,3775166.9824532033,0.0
2017-09-25,3762567.3824532037,0.0
2017-09-26,3779736.4324532035,0.0
2017-09-27,3781920.8484370434,0.0
2017-09-28,3774333.5471402444,0.0
2017-09-29,3768892.797140244,0.0
2017-09-30,3779680.5471402444,0.0
2017-10-02,3787465.847140244,0.0
2017-10-03,3789803.9822768327,0.0
2017-10-05,3791320.2822768325,0.0
2017-10-06,3807088.3286016537,0.0
2017-10-11,3823385.5286016534,0.0
2017-10-12,3826805.0786016537,0.0
2017-10-13,3830585.385136888,0.0
2017-10-16,3838847.985136888,0.0
2017-10-17,3852568.644162518,0.0
2017-10-18,3838648.5941625177,0.0
2017-10-19,3822487.794162518,0.0
2017-10-20,3814889.944162518,0.0
2017-10-23,3809793.344162518,0.0
2017-10-24,3815904.594162518,0.0
2017-10-25,3818576.9441625183,0.0
2017-10-26,3805217.4441625183,0.0
2017-10-27,3799603.694162518,0.0
2017-10-30,3790308.4116040925,0.0
2017-10-31,3789488.8116040924,0.0
2017-11-01,3791329.500449841,0.0
2017-11-02,3777875.4504498406,0.0
2017-11-03,3790783.850449841,0.0
2017-11-06,3782986.8504498405,0.0
2017-11-07,3791792.7004498406,0.0
2017-11-08,3782376.750449841,0.0
2017-11-09,3790151.100449841,0.0
2017-11-10,3780717.200449841,0.0
2017-11-13,3772286.600449841,0.0
2017-11-14,3774597.309146627,0.0
2017-11-15,3766055.3091466273,0.0
2017-11-16,3756398.559146627,0.0
2017-11-17,3769740.409146627,0.0
2017-11-20,3772644.909146627,0.0
2017-11-21,3811075.709146627,0.0
2017-11-22,3831015.659146627,0.0
2017-11-23,3828766.359146627,0.0
2017-11-24,3801626.4091466274,0.0
2017-11-27,3790075.3091466273,0.0
2017-11-28,3787574.6638614773,0.0
2017-11-29,3779878.097607102,0.0
2017-11-30,3764687.2988629574,0.0
2017-12-01,3786605.7576254643,0.0
2017-12-04,3815110.1366513018,0.0
2017-12-05,3813208.170336731,0.0
2017-12-06,3777493.3975546714,0.0
2017-12-07,3758712.747554672,0.0
2017-12-08,3749854.0975546716,0.0
2017-12-11,3765283.0975546716,0.0
2017-12-12,3767790.2975546718,0.0
2017-12-13,3787278.6475546714,0.0
2017-12-14,3790186.0475546718,0.0
2017-12-15,3783401.7975546718,0.0
2017-12-18,3786082.447554672,0.0
2017-12-19,3785090.747554671,0.0
2017-12-20,3781097.247554672,0.0
2017-12-21,3783103.0475546718,0.0
2017-12-22,3807558.497554672,0.0
2017-12-25,3802741.0475546718,0.0
2017-12-26,3791654.2700706194,0.0
2017-12-27,3805287.5700706197,0.0
2017-12-28,3812149.0200706194,0.0
2017-12-29,3825496.0200706194,0.0
2018-01-02,3849174.9700706196,0.0
2018-01-03,3874400.238976706,0.0
2018-01-04,3886132.8961011763,0.0
2018-01-05,3927907.496101176,0.0
2018-01-08,3962270.596101176,0.0
2018-01-09,3955883.046101176,0.0
2018-01-10,3973338.1461011763,0.0
2018-01-11,3970074.596101176,0.0
2018-01-12,3973851.796101176,0.0
2018-01-15,4016288.046101176,0.0
2018-01-16,4015958.946101176,0.0
2018-01-17,4027598.1655499986,0.0
2018-01-18,4022281.5231184326,0.0
2018-01-19,4006471.4231184325,0.0
2018-01-22,3997664.468205912,0.0
2018-01-23,3993423.4784583175,0.0
2018-01-24,3966860.978458318,0.0
2018-01-25,4002416.2784583177,0.0
2018-01-26,3996511.178458318,0.0
2018-01-29,4005538.6784583176,0.0
2018-01-30,3970849.928458318,0.0
2018-01-31,3978762.728458318,0.0
2018-02-01,3986597.3284583176,0.0
2018-02-02,3979870.5284583177,0.0
2018-02-05,3922878.678458318,0.0
2018-02-06,3791915.378458318,0.0
2018-02-07,3837679.89292641,0.0
2018-02-08,3826045.4983717264,0.0
2018-02-09,3794992.398371726,0.0
2018-02-12,3815749.07479768,0.0
2018-02-21,3878555.749252132,0.0
2018-02-22,3875630.887512331,0.0
2018-02-23,3905708.0375123313,0.0
2018-02-26,3918497.6716623185,0.0
2018-02-27,3919140.729321963,0.0
2018-03-01,3910520.548333836,0.0
2018-03-02,3889450.357120731,0.0
2018-03-05,3871626.116066284,0.0
2018-03-06,3900543.636974539,0.0
2018-03-07,3879898.1369745387,0.0
2018-03-08,3911410.236974539,0.0
2018-03-09,3922553.0369745386,0.0
2018-03-12,3960927.06386784,0.0
2018-03-13,3988091.7283660863,3291.2000000000003
2018-03-14,3967069.206187797,0.0
2018-03-15,3949491.2379051712,0.0
2018-03-16,3995858.5439286525,0.0
2018-03-19,3993027.7939286525,0.0
2018-03-20,3980308.4439286524,0.0
2018-03-21,3988258.0939286523,0.0
2018-03-22,3992259.5939286523,0.0
2018-03-23,3955832.8439286523,0.0
2018-03-26,3955390.5439286525,0.0
2018-03-27,3992551.8837797353,0.0
2018-03-28,3964389.9891022933,0.0
2018-03-29,3956405.0526546105,0.0
2018-03-30,3975375.8112255754,0.0
2018-03-31,3981337.2622252945,0.0
2018-04-02,3980987.684444851,0.0
2018-04-03,3966503.9344448503,0.0
2018-04-09,4002017.9844448506,0.0
2018-04-10,4032412.5344448504,0.0
2018-04-11,4017609.4344448503,0.0
2018-04-12,4030695.8844448505,0.0
2018-04-13,4026249.5344448504,0.0
2018-04-16,4022595.9344448503,0.0
2018-04-17,4004874.2344448506,0.0
2018-04-18,3999748.83444485,0.0
2018-04-19,4042655.8344448507,0.0
2018-04-20,4023816.83444485,0.0
2018-04-23,4031503.7844448504,0.0
2018-04-24,4026049.9344448503,0.0
2018-04-25,4033639.3264232,0.0
2018-04-26,4040216.941935989,0.0
2018-04-27,4048153.184394527,0.0
2018-04-30,4072644.544449411,0.0
2018-05-02,4075240.060918615,0.0
2018-05-03,4051588.699642953,0.0
2018-05-04,4025532.561050551,0.0
2018-05-07,4031587.811050551,0.0
2018-05-08,4049161.561050551,0.0
2018-05-09,4027314.0554224197,0.0
2018-05-10,4021269.6257777107,0.0
2018-05-11,4042984.460355235,0.0
2018-05-14,4054082.220938203,0.0
2018-05-15,4051144.327560393,0.0
2018-05-16,4046462.6602403224,0.0
2018-05-17,4046578.3195702066,0.0
2018-05-18,4052400.829352662,0.0
2018-05-21,4083038.7161930976,0.0
2018-05-22,4058050.7972394954,0.0
2018-05-23,4056862.350090547,0.0
2018-05-24,4065739.450090547,0.0
2018-05-25,4056178.000090547,0.0
2018-05-28,4087992.9000905473,0.0
2018-05-29,4075728.150090547,0.0
2018-05-30,4009715.2000905466,0.0
2018-05-31,4035660.350090547,0.0
2018-06-01,4052647.100090547,0.0
2018-06-04,4077765.250090547,0.0
2018-06-05,4109539.800090547,0.0
2018-06-06,4115109.100090547,0.0
2018-06-07,4129313.550090547,0.0
2018-06-08,4107423.400090547,0.0
2018-06-11,4098023.100090547,0.0
2018-06-12,4086422.650090547,0.0
2018-06-13,4088561.600090547,0.0
2018-06-14,4045547.100090547,0.0
2018-06-15,4061185.4800785147,0.0
2018-06-19,4005805.730078515,0.0
2018-06-20,4029964.2680615233,0.0
2018-06-21,4022594.518061524,0.0
2018-06-22,4017817.5680615236,0.0
2018-06-25,4019308.518061524,0.0
2018-06-26,4018744.8680615234,0.0
2018-06-27,4012370.254930489,0.0
2018-06-28,3995158.3756270222,0.0
2018-06-29,4053016.427613944,0.0
2018-07-02,4012420.695335208,0.0
2018-07-03,4004959.595335208,0.0
2018-07-04,4024136.2458109027,0.0
2018-07-05,4025423.4107899964,0.0
2018-07-06,4018588.6911656964,0.0
2018-07-09,4030136.6647604946,0.0
2018-07-10,4038821.836368983,0.0
2018-07-11,4017009.9260708108,0.0
2018-07-12,4039542.3760708105,0.0
2018-07-13,4050871.6696361173,0.0
2018-07-16,4032289.5604341547,0.0
2018-07-17,4050346.561133668,0.0
2018-07-18,4053748.011133668,0.0
2018-07-19,4049159.264814736,0.0
2018-07-20,4061451.9349604626,0.0
2018-07-23,4043451.8467148594,0.0
2018-07-24,4047012.887478723,0.0
2018-07-25,4044764.4663622244,0.0
2018-07-26,4065441.3174606417,0.0
2018-07-27,4065334.114974044,0.0
2018-07-30,4076598.3049001633,0.0
2018-07-31,4103706.304327537,0.0
2018-08-01,4116632.1043275367,0.0
2018-08-02,4091432.8043275364,0.0
2018-08-03,4097184.2523762034,0.0
2018-08-06,4097063.8777435585,0.0
2018-08-07,4095720.173899848,0.0
2018-08-08,4120024.1738998475,0.0
2018-08-09,4071617.923899848,0.0
2018-08-10,4111473.573899848,0.0
2018-08-13,4066555.565109554,0.0
2018-08-14,4080993.6410631686,0.0
2018-08-15,4052254.359472454,0.0
2018-08-16,3903699.9945862168,0.0
2018-08-17,3925341.041674482,0.0
2018-08-20,3946321.5314257774,0.0
2018-08-21,3986551.651945151,0.0
2018-08-22,4001265.2358902004,0.0
2018-08-23,4006056.820170326,0.0
2018-08-24,4004647.230904159,20124.016
2018-08-27,3995214.4309041593,1248.1
2018-08-28,4014195.8996951743,0.0
2018-08-29,4024933.470044033,0.0
2018-08-30,4013414.6071205754,286.2
2018-08-31,4020339.08699999,0.0
2018-09-03,4008616.2417407953,0.0
2018-09-04,4032379.8504239577,0.0
2018-09-05,3990168.400423958,0.0
2018-09-06,4064817.1504239575,73708.5
2018-09-07,4077740.699504887,0.0
2018-09-10,4072335.9624870857,0.0
2018-09-11,4084902.393207667,0.0
2018-09-12,4096161.8913439275,0.0
2018-09-13,4103201.8988786214,0.0
2018-09-14,4152051.81338641,56537.5
2018-09-17,4164399.9004304474,0.0
2018-09-18,4199863.429146899,0.0
2018-09-19,4224811.328282191,0.0
2018-09-20,4237423.228282192,0.0
2018-09-21,4266513.378282191,0.0
2018-09-25,4266937.077996471,0.0
2018-09-26,4266202.105163344,0.0
2018-09-27,4275130.4795841025,0.0
2018-09-28,4283272.479514396,0.0
2018-10-01,4291899.651006733,0.0
