date,nav,dividend_credit
2018-10-01,4430667.029364851,0.0
2018-10-02,4379756.024947517,0.0
2018-10-03,4381526.150748828,0.0
2018-10-04,4354296.775232861,0.0
2018-10-05,4308529.303518717,0.0
2018-10-08,4322100.335213898,0.0
2018-10-09,4360582.91439261,0.0
2018-10-11,4222442.453555105,0.0
2018-10-12,4275699.128476921,0.0
2018-10-15,4207147.497807191,0.0
2018-10-16,4218383.976633067,0.0
2018-10-17,4221589.795371717,0.0
2018-10-18,4211803.280507681,0.0
2018-10-19,4206633.1679615555,0.0
2018-10-22,4202658.710048195,0.0
2018-10-23,4172941.187811186,0.0
2018-10-24,4170750.1378111863,0.0
2018-10-25,4155925.893760639,0.0
2018-10-26,4157209.261104641,0.0
2018-10-29,4148281.9412753205,0.0
2018-10-30,4167062.7249509627,0.0
2018-10-31,4215548.694992822,0.0
2018-11-01,4173214.7449928215,0.0
2018-11-02,4185165.2454875316,0.0
2018-11-05,4189337.3510115207,0.0
2018-11-06,4193715.651011521,0.0
2018-11-07,4226322.60101152,0.0
2018-11-08,4237497.151011521,0.0
2018-11-09,4226323.951011521,0.0
2018-11-12,4225314.601011521,0.0
2018-11-13,4220976.601011521,0.0
2018-11-14,4233259.851011521,0.0
2018-11-15,4229492.201011521,0.0
2018-11-16,4229572.651011521,0.0
2018-11-19,4235843.101011521,0.0
2018-11-20,4223958.701011521,0.0
2018-11-21,4216983.80101152,0.0
2018-11-22,4217779.40101152,0.0
2018-11-23,4220190.20268645,0.0
2018-11-26,4220744.221430289,0.0
2018-11-27,4207511.097234162,0.0
2018-11-28,4222045.860572575,0.0
2018-11-29,4189431.660572575,0.0
2018-11-30,4176716.410572575,0.0
2018-12-03,4197077.610572575,0.0
2018-12-04,4212983.860572575,0.0
2018-12-05,4199831.260572575,0.0
2018-12-06,4190864.8613319555,0.0
2018-12-07,4199713.261331956,0.0
2018-12-10,4179404.261331956,0.0
2018-12-11,4188947.761331956,0.0
2018-12-12,4184167.2008526972,0.0
2018-12-13,4186893.600852697,0.0
2018-12-14,4178122.3008526973,0.0
2018-12-17,4185342.7008526972,0.0
2018-12-18,4157876.300852697,0.0
2018-12-19,4186885.500852697,0.0
2018-12-20,4181363.8008526973,0.0
2018-12-21,4162706.350852697,0.0
2018-12-22,4169051.400852697,0.0
2018-12-24,4169055.5508526973,0.0
2018-12-25,4135382.0508526973,0.0
2018-12-26,4118604.063146841,0.0
2018-12-27,4135667.3353205873,0.0
2018-12-28,4229862.985320588,0.0
2019-01-02,4147424.985320587,0.0
2019-01-03,4156758.8853205875,0.0
2019-01-04,4142543.0853205873,0.0
2019-01-07,4208595.135320587,0.0
2019-01-08,4183472.6353205875,0.0
2019-01-09,4230017.835320587,0.0
2019-01-10,4235330.585320587,0.0
2019-01-11,4237933.807008976,0.0
2019-01-14,4235453.572149389,0.0
2019-01-15,4255286.8394445805,0.0
2019-01-16,4231387.5592160765,0.0
2019-01-17,4247455.331867688,0.0
2019-01-18,4270138.142910381,0.0
2019-01-21,4264592.9833316915,0.0
2019-01-22,4282613.824676026,1189.1
2019-01-23,4290355.150115893,0.0
2019-01-24,4296513.426998222,0.0
2019-01-25,4311320.626998222,0.0
2019-01-28,4306111.876998222,0.0
2019-01-29,4313149.576998222,0.0
2019-01-30,4315326.326998223,0.0
2019-02-11,4303842.526998222,0.0
2019-02-12,4319153.526998222,0.0
2019-02-13,4299567.776998222,0.0
2019-02-14,4295986.226998222,0.0
2019-02-15,4285026.8769982215,0.0
2019-02-18,4316780.326998222,0.0
2019-02-19,4316710.176998222,0.0
2019-02-20,4339190.676998222,0.0
2019-02-21,4349153.647492005,0.0
2019-02-22,4356286.77865403,0.0
2019-02-25,4369286.27865403,0.0
2019-02-26,4362588.87865403,0.0
2019-02-27,4399403.933843768,0.0
2019-03-04,4381083.633843768,0.0
2019-03-05,4378309.433843768,0.0
2019-03-06,4394009.083843768,0.0
2019-03-07,4378158.833843768,0.0
2019-03-08,4369505.433843768,0.0
2019-03-11,4377529.733843768,0.0
2019-03-12,4406707.883843767,0.0
2019-03-13,4418843.233843768,0.0
2019-03-14,4408150.233843768,0.0
2019-03-15,4426480.583843768,0.0
2019-03-18,4455882.402660121,0.0
2019-03-19,4474523.317335905,0.0
2019-03-20,4486675.755106378,0.0
2019-03-21,4499974.211818724,0.0
2019-03-22,4486307.564116669,0.0
2019-03-25,4452451.189279716,0.0
2019-03-26,4475599.415075504,0.0
2019-03-27,4466000.22180671,0.0
2019-03-28,4454317.589864813,0.0
2019-03-29,4509056.746447727,0.0
2019-04-01,4488274.015673946,0.0
2019-04-02,4484724.083358875,0.0
2019-04-03,4482557.054812871,0.0
2019-04-08,4495276.904812871,0.0
2019-04-09,4506771.154812871,0.0
2019-04-10,4511782.604812871,0.0
2019-04-11,4500044.604812871,0.0
2019-04-12,4509738.304812871,0.0
2019-04-15,4515794.354812871,0.0
2019-04-16,4500086.722148035,0.0
2019-04-17,4509525.172148035,0.0
2019-04-18,4508009.722148035,0.0
2019-04-19,4518789.322148035,0.0
2019-04-22,4519068.322148035,0.0
2019-04-23,4537619.272148035,0.0
2019-04-24,4585114.5221480355,0.0
2019-04-25,4604056.5221480355,0.0
2019-04-26,4607183.658036448,0.0
2019-04-29,4654596.008036449,0.0
2019-04-30,4707764.108036448,0.0
2019-05-02,4735521.008036449,0.0
2019-05-03,4731199.558036448,0.0
2019-05-06,4694893.508036449,0.0
2019-05-07,4733288.108036448,0.0
2019-05-08,4744384.661155299,0.0
2019-05-09,4689521.402706713,0.0
2019-05-10,4682321.402706713,0.0
2019-05-13,4663820.402706713,0.0
2019-05-14,4649940.807761194,0.0
2019-05-15,4664503.241827158,0.0
2019-05-16,4641164.969707453,0.0
2019-05-17,4661301.047579845,0.0
2019-05-20,4702292.147579846,0.0
2019-05-21,4765889.097579845,0.0
2019-05-22,4741033.497579846,0.0
2019-05-23,4735691.805545377,0.0
2019-05-24,4739694.744023698,0.0
2019-05-27,4753463.179630193,0.0
2019-05-28,4755481.231022521,0.0
2019-05-29,4766391.954882855,0.0
2019-05-30,4807346.311203994,0.0
2019-05-31,4844672.861203994,0.0
2019-06-03,4852905.598729758,0.0
2019-06-04,4848439.836578333,0.0
2019-06-05,4864163.909443924,0.0
2019-06-06,4923839.955946093,0.0
2019-06-10,4951268.416296151,0.0
2019-06-11,4839163.88101421,0.0
2019-06-12,4765047.38101421,0.0
2019-06-13,4761537.63101421,0.0
2019-06-14,4768345.472860121,0.0
2019-06-17,4787395.222860121,0.0
2019-06-18,4791949.522860121,0.0
2019-06-19,4867390.022860122,0.0
2019-06-20,4860585.134754045,0.0
2019-06-21,4812965.232346634,0.0
2019-06-24,4844777.329387507,0.0
2019-06-25,4847803.976818418,0.0
2019-06-26,4831114.276818419,0.0
2019-06-27,4850307.226818418,0.0
2019-06-28,4829330.076818419,0.0
2019-07-01,4819270.426818418,0.0
2019-07-02,4834635.976818419,0.0
2019-07-03,4836711.826818419,0.0
2019-07-04,4851710.276818418,0.0
2019-07-05,4862296.426818418,0.0
2019-07-08,4862848.026818418,0.0
2019-07-09,4861241.996368418,2857.71955
2019-07-10,4883340.560985304,0.0
2019-07-11,4922854.774210667,0.0
2019-07-12,4920941.124210667,0.0
2019-07-15,4914166.974210667,0.0
2019-07-16,4922747.474210667,0.0
2019-07-17,4934066.574210668,0.0
2019-07-18,4931409.624210668,0.0
2019-07-19,4941391.974210667,2188.2
2019-07-22,4953047.974210667,0.0
2019-07-23,4960984.374210668,0.0
2019-07-24,4971723.160505957,0.0
2019-07-25,5007209.266505956,12379.956
2019-07-26,5008789.0665059555,0.0
2019-07-29,5000588.5665059555,0.0
2019-07-30,5020190.016505956,0.0
2019-07-31,5033895.3165059555,0.0
2019-08-01,4961602.716505956,0.0
2019-08-02,4909485.966505956,0.0
2019-08-05,4896921.516505956,0.0
2019-08-06,4880156.666505956,0.0
2019-08-07,4876414.166505956,0.0
2019-08-08,4898426.5665059555,0.0
2019-08-12,4809286.111836671,0.0
2019-08-13,4754441.737203725,0.0
2019-08-14,4783809.733972625,12.75
2019-08-15,4586901.608972625,74836.675
2019-08-16,4637607.553087388,0.0
2019-08-19,4654288.903087388,0.0
2019-08-20,4662836.453087388,0.0
2019-08-21,4633867.103087388,0.0
2019-08-22,4644178.503087387,0.0
2019-08-23,4650495.903087387,0.0
2019-08-26,4591227.003087387,0.0
2019-08-27,4608524.828430571,0.0
2019-08-28,4600477.528430571,0.0
2019-08-29,4606941.200756898,0.0
2019-08-30,4681427.911840216,0.0
2019-09-02,4677801.611840216,0.0
2019-09-03,4654624.592984232,0.0
2019-09-04,4678522.842984232,0.0
2019-09-05,4706707.713097604,0.0
2019-09-06,4739686.71121219,0.0
2019-09-09,4785978.840138266,0.0
2019-09-10,4845752.590138266,0.0
2019-09-11,4857202.540138266,0.0
2019-09-12,4851696.540138266,0.0
2019-09-16,4852098.140138266,0.0
2019-09-17,4870998.340138266,0.0
2019-09-18,4903784.490138266,0.0
2019-09-19,4897383.090138266,0.0
2019-09-20,4900237.760424987,0.0
2019-09-23,4893431.107694821,0.0
2019-09-24,4880229.407694821,0.0
2019-09-25,4857141.107694821,0.0
2019-09-26,4857284.557694822,0.0
2019-09-27,4832478.657694821,0.0
2019-10-01,4890160.007694822,0.0
2019-10-02,4876966.157694821,0.0
2019-10-03,4848166.357694821,0.0
2019-10-04,4862564.857694821,0.0
2019-10-07,4869794.557694822,0.0
2019-10-08,4896474.957694822,0.0
2019-10-09,4872047.607694821,0.0
2019-10-14,4904335.707694821,0.0
2019-10-15,4905309.357694821,0.0
2019-10-16,4915460.185310221,0.0
2019-10-17,4926721.785310222,0.0
2019-10-18,4905616.435310222,0.0
2019-10-21,4922548.035310222,0.0
2019-10-22,4933989.685310222,0.0
2019-10-23,4926632.635310221,0.0
2019-10-24,4960756.085310222,0.0
2019-10-25,4966443.735310222,0.0
2019-10-28,4983268.935310222,0.0
2019-10-29,4994914.835310222,0.0
2019-10-30,5031714.985310222,0.0
2019-10-31,5046877.685310221,0.0
2019-11-01,5058241.785310222,0.0
2019-11-04,5105636.435310222,0.0
2019-11-05,5134474.185310222,0.0
2019-11-06,5171086.785310222,0.0
2019-11-07,5153567.685310222,0.0
2019-11-08,5145857.435310222,0.0
2019-11-11,5092972.935310222,0.0
2019-11-12,5106393.385310222,0.0
2019-11-13,5069621.235310222,0.0
2019-11-14,5039407.885310221,0.0
2019-11-15,5079657.835310222,0.0
2019-11-18,5103597.885310222,0.0
2019-11-19,5107491.085310222,0.0
2019-11-20,5104937.985310222,0.0
2019-11-21,5058232.535310222,0.0
2019-11-22,5069468.185310221,0.0
2019-11-25,5088727.485310222,0.0
2019-11-26,5068578.785310222,0.0
2019-11-27,5111406.635310221,0.0
2019-11-28,5099885.185310222,0.0
2019-11-29,5049280.285310222,0.0
2019-12-02,5053077.035310222,0.0
2019-12-03,5049110.935310222,0.0
2019-12-04,5050945.185310222,0.0
2019-12-05,5052099.834655475,0.0
2019-12-06,5034516.734655475,0.0
2019-12-09,5061568.484655475,0.0
2019-12-10,5045292.834655475,0.0
2019-12-11,5058077.734655475,0.0
2019-12-12,5074556.1846554745,0.0
2019-12-13,5101970.034655475,0.0
2019-12-16,5094134.134655475,0.0
2019-12-17,5135269.884655475,0.0
2019-12-18,5168963.534655475,0.0
2019-12-19,5160269.834655475,0.0
2019-12-20,5111207.384655475,0.0
2019-12-23,5152876.084655475,0.0
2019-12-24,5135745.434655475,0.0
2019-12-25,5136695.534655475,0.0
2019-12-26,5144333.784655475,0.0
2019-12-27,5167043.1846554745,0.0
2019-12-30,5156264.084655475,0.0
2019-12-31,5131242.284655475,0.0
2020-01-02,5134689.584655475,0.0
2020-01-03,5151899.234655475,0.0
2020-01-06,5114455.084655475,0.0
2020-01-07,5124812.784655475,0.0
2020-01-08,5098513.684655475,0.0
2020-01-09,5129662.184655475,0.0
2020-01-10,5147353.434655475,0.0
2020-01-13,5211470.684655475,0.0
2020-01-14,5240416.184655475,0.0
2020-01-15,5217918.134655475,0.0
2020-01-16,5216747.034655475,0.0
2020-01-17,5236582.784655475,0.0
2020-01-20,5269807.684655475,0.0
2020-01-30,5056860.684655475,0.0
2020-01-31,5095196.605180776,18020.6
2020-02-03,5058092.755180774,0.0
2020-02-04,5102970.134152502,0.0
2020-02-05,5133746.634152502,0.0
2020-02-06,5179235.384152502,0.0
2020-02-07,5144768.634152502,0.0
2020-02-10,5138218.839751291,0.0
2020-02-11,5145577.468941555,0.0
2020-02-12,5153857.8169897795,0.0
2020-02-13,5167954.666989779,0.0
2020-02-14,5172224.666989779,0.0
2020-02-17,5180361.666989779,0.0
2020-02-18,5199284.716989779,0.0
2020-02-19,5264340.51698978,0.0
2020-02-20,5261252.916989779,0.0
2020-02-21,5213515.216989779,0.0
2020-02-24,5156007.516989779,0.0
2020-02-25,5149924.966989779,0.0
2020-02-26,5115383.3169897795,0.0
2020-02-27,5111567.71698978,0.0
2020-03-02,5045383.616989779,0.0
2020-03-03,5092495.716989779,0.0
2020-03-04,5108378.866989779,0.0
2020-03-05,5160032.116989779,0.0
2020-03-06,5093861.216989779,0.0
2020-03-09,5000238.116989779,0.0
2020-03-10,4962733.198698871,0.0
2020-03-11,4935012.641147464,0.0
2020-03-12,4781439.235372829,0.0
2020-03-13,4698502.119312391,0.0
2020-03-16,4539078.163427771,0.0
2020-03-17,4392880.878114465,0.0
2020-03-18,4336446.53959695,0.0
2020-03-19,4104681.3275639326,0.0
2020-03-20,4344830.696140437,0.0
2020-03-23,4216999.186033743,0.0
2020-03-24,4304357.229411944,0.0
2020-03-25,4400202.311261326,0.0
2020-03-26,4400295.011261326,0.0
2020-03-27,4431357.656134864,0.0
2020-03-30,4408844.106134864,0.0
2020-03-31,4411662.206134864,0.0
2020-04-01,4357608.056134864,0.0
2020-04-06,4410475.206134863,0.0
2020-04-07,4429317.956134864,0.0
2020-04-08,4461778.165295364,0.0
2020-04-09,4463427.015295365,0.0
2020-04-10,4534062.3652953645,0.0
2020-04-13,4452828.032378273,0.0
2020-04-14,4514944.782378273,0.0
2020-04-15,4577509.332378273,0.0
2020-04-16,4517394.732378273,0.0
2020-04-17,4538026.282378273,0.0
2020-04-20,4532412.99441192,0.0
2020-04-21,4449097.595091406,0.0
2020-04-22,4452433.695091407,0.0
2020-04-23,4449849.094114943,0.0
2020-04-24,4444853.094114943,0.0
2020-04-27,4513219.96426974,0.0
2020-04-28,4594616.764269739,0.0
2020-04-29,4640620.891412956,0.0
2020-04-30,4676285.9414129555,0.0
2020-05-04,4598553.891412956,0.0
2020-05-05,4616219.991412956,0.0
2020-05-06,4599310.352648265,0.0
2020-05-07,4597882.702648264,0.0
2020-05-08,4631456.952648264,0.0
2020-05-11,4679499.652648265,0.0
2020-05-12,4647754.152648265,0.0
2020-05-13,4656093.640746632,0.0
2020-05-14,4633483.439723982,0.0
2020-05-15,4626782.839723981,0.0
2020-05-18,4628502.239723981,0.0
2020-05-19,4684545.339723981,0.0
2020-05-20,4704744.9676549565,0.0
2020-05-21,4711636.667654957,0.0
2020-05-22,4650709.167654957,0.0
2020-05-25,4660134.078029075,0.0
2020-05-26,4697658.078029075,0.0
2020-05-27,4701923.728029075,0.0
2020-05-28,4698235.3780290745,0.0
2020-05-29,4702509.1280290745,0.0
2020-06-01,4729256.528029075,0.0
2020-06-02,4770177.889851746,0.0
2020-06-03,4838476.057439726,0.0
2020-06-04,4837659.988586415,0.0
2020-06-05,4831945.259388297,0.0
2020-06-08,4868264.804995717,0.0
2020-06-09,4868708.022622019,0.0
2020-06-10,4888940.576537302,0.0
2020-06-11,4820445.772036501,0.0
2020-06-12,4773308.342785767,0.0
2020-06-15,4739381.58422741,0.0
2020-06-16,4802370.892066849,0.0
2020-06-17,4824923.386457902,0.0
2020-06-18,4793544.486457902,0.0
2020-06-19,4766503.036457903,0.0
2020-06-22,4779347.136457901,0.0
2020-06-23,4783449.886457901,0.0
2020-06-24,4791776.659767227,0.0
2020-06-29,4774838.8783718385,0.0
2020-06-30,4799280.078371839,0.0
2020-07-01,4821396.528371838,0.0
2020-07-02,4850727.214371839,12513.186
2020-07-03,4858059.464371839,0.0
2020-07-06,4930756.964371839,0.0
2020-07-07,4912724.164371839,0.0
2020-07-08,4919942.514371838,0.0
2020-07-09,4904217.114371839,0.0
2020-07-10,4884615.414371839,0.0
2020-07-13,4879849.014371838,0.0
2020-07-14,4887732.023891753,0.0
2020-07-15,4907700.923891753,0.0
2020-07-16,4881127.123891753,0.0
2020-07-17,4898720.573891753,0.0
2020-07-20,4899783.673891753,0.0
2020-07-21,4938871.873891752,4385.5
2020-07-22,4946409.223891753,0.0
2020-07-23,4936030.973891753,0.0
2020-07-24,4892573.223891753,0.0
2020-07-27,4878502.923891753,0.0
2020-07-28,4897556.273891753,0.0
2020-07-29,4918856.873891753,0.0
2020-07-30,4954703.073891752,0.0
2020-07-31,4948814.173891753,0.0
2020-08-03,4910011.423891753,0.0
2020-08-04,4925276.123891753,0.0
2020-08-05,4949136.923891753,0.0
2020-08-06,5002616.873891753,0.0
2020-08-07,4996964.723891753,1267.3500000000001
2020-08-10,4989776.873891752,0.0
2020-08-11,4962192.473891753,0.0
2020-08-12,4949873.923891753,207.4
2020-08-13,4860814.920991752,140055.3471
2020-08-14,4825924.617330215,0.0
2020-08-17,4829958.932226947,0.0
2020-08-18,4839798.032226946,0.0
2020-08-19,4818995.682226947,0.0
2020-08-20,4726426.732226946,0.0
2020-08-21,4771029.182226947,0.0
2020-08-24,4742686.632226947,0.0
2020-08-25,4750592.408112729,0.0
2020-08-26,4761866.856342013,0.0
2020-08-27,4743629.756342013,0.0
2020-08-28,4744120.356342013,0.0
2020-08-31,4669815.506342013,0.0
2020-09-01,4671722.156342014,0.0
2020-09-02,4654828.456342014,0.0
2020-09-03,4657498.206342014,0.0
2020-09-04,4612629.049678812,0.0
2020-09-07,4648711.699678812,0.0
2020-09-08,4667957.199678812,0.0
2020-09-09,4644392.049678812,0.0
2020-09-10,4657938.249678812,0.0
2020-09-11,4661439.799678812,0.0
2020-09-14,4668848.649678812,0.0
2020-09-15,4678577.149678811,0.0
2020-09-16,4692138.799678812,0.0
2020-09-17,4655383.249678812,0.0
2020-09-18,4672553.199678811,0.0
2020-09-21,4627245.549678812,0.0
2020-09-22,4581969.649678811,0.0
2020-09-23,4550936.699678812,0.0
2020-09-24,4449797.049678812,0.0
2020-09-25,4506507.549678812,0.0
2020-09-28,4572780.249678812,0.0
2020-09-29,4564235.249678812,0.0
2020-09-30,4555947.649678811,0.0
2020-10-05,4570997.299678812,0.0
2020-10-06,4608409.499678811,0.0
2020-10-07,4593567.199678811,0.0
2020-10-08,4606058.899678811,0.0
2020-10-12,4619700.599678812,0.0
2020-10-13,4581088.699678811,0.0
2020-10-14,4572521.149678811,0.0
2020-10-15,4546743.899678811,0.0
2020-10-16,4527470.549678812,0.0
2020-10-19,4540475.349678812,0.0
2020-10-20,4531631.449678811,0.0
2020-10-21,4516076.699678811,0.0
2020-10-22,4545015.249678812,0.0
2020-10-23,4536558.199678811,0.0
2020-10-26,4555515.099678812,0.0
2020-10-27,4541929.599678812,0.0
2020-10-28,4535722.299678812,0.0
2020-10-29,4491640.099678812,0.0
2020-10-30,4479982.599678812,0.0
2020-11-02,4540963.399678811,0.0
2020-11-03,4568749.699678812,0.0
2020-11-04,4570245.399678812,0.0
2020-11-05,4605048.349678812,0.0
2020-11-06,4619381.749678812,0.0
2020-11-09,4674307.028346503,0.0
2020-11-10,4707680.478346503,0.0
2020-11-11,4809308.228346503,0.0
2020-11-12,4746029.816967228,0.0
2020-11-13,4754695.948680027,0.0
2020-11-16,4805471.498680027,0.0
2020-11-17,4810692.948680027,0.0
2020-11-18,4837568.748680028,0.0
2020-11-19,4826826.148680028,0.0
2020-11-20,4800863.648680027,0.0
2020-11-23,4817005.798680027,0.0
2020-11-24,4773709.998680027,0.0
2020-11-25,4765709.348680028,0.0
2020-11-26,4788157.648680028,0.0
2020-11-27,4764328.698680027,0.0
2020-11-30,4714434.348680027,0.0
2020-12-01,4748892.648680027,0.0
2020-12-02,4749092.948680027,0.0
2020-12-03,4740230.648680028,0.0
2020-12-04,4770589.548680027,0.0
2020-12-07,4755567.598680028,0.0
2020-12-08,4709911.198680027,0.0
2020-12-09,4694350.398680028,0.0
2020-12-10,4688912.148680028,0.0
2020-12-11,4717791.948680027,0.0
2020-12-14,4714447.348680028,0.0
2020-12-15,4684879.548680027,0.0
2020-12-16,4740950.098680028,0.0
2020-12-17,4734159.548680028,0.0
2020-12-18,4710530.248680027,0.0
2020-12-21,4765820.948680027,0.0
2020-12-22,4728461.698680027,0.0
2020-12-23,4712869.448680027,0.0
2020-12-24,4722121.798680027,0.0
2020-12-25,4742017.498680027,0.0
2020-12-28,4765194.898680028,0.0
2020-12-29,4763810.448680027,0.0
2020-12-30,4848123.248680028,0.0
2020-12-31,4830585.698680027,0.0
2021-01-04,4830183.148680027,0.0
2021-01-05,4838598.748680027,0.0
2021-01-06,4800082.098680028,0.0
2021-01-07,4841181.056669734,0.0
2021-01-08,4895270.406669734,0.0
2021-01-11,4905346.856669734,0.0
2021-01-12,4855426.306669734,0.0
2021-01-13,4889336.690972935,0.0
2021-01-14,4882202.540972935,0.0
2021-01-15,4834200.840972935,0.0
2021-01-18,4819793.040972935,0.0
2021-01-19,4835860.340972935,0.0
2021-01-20,4771080.570739167,0.0
2021-01-21,4793780.220739167,0.0
2021-01-22,4754317.439484478,14423.449999999999
2021-01-25,4765571.739484479,0.0
2021-01-26,4736943.939484478,0.0
2021-01-27,4731471.839484478,0.0
2021-01-28,4697667.189484479,0.0
2021-01-29,4645981.689484478,0.0
2021-02-01,4688742.489484479,0.0
2021-02-02,4716037.339484478,0.0
2021-02-03,4741809.889484478,0.0
2021-02-04,4735779.989484478,0.0
2021-02-05,4750924.489484479,0.0
2021-02-17,4854966.7894844785,0.0
2021-02-18,4862656.839484478,0.0
2021-02-19,4852799.589484478,0.0
2021-02-22,4849050.7894844785,0.0
2021-02-23,4906261.639484478,0.0
2021-02-24,4893471.439484478,0.0
2021-02-25,4931152.139484478,0.0
2021-02-26,4866444.489484478,0.0
2021-03-02,4865441.625926022,0.0
2021-03-03,4906944.6482167095,0.0
2021-03-04,4882564.594943837,0.0
2021-03-05,4870364.894421915,0.0
2021-03-08,4871445.1941489605,0.0
2021-03-09,4950390.994148961,0.0
2021-03-10,4952737.794148961,0.0
2021-03-11,4966371.644148961,0.0
2021-03-12,4971968.844148961,0.0
2021-03-15,4985980.644148961,0.0
2021-03-16,5033849.144148961,0.0
2021-03-17,5011479.54414896,0.0
2021-03-18,5005273.144148961,0.0
2021-03-19,4971353.74414896,0.0
2021-03-22,4970401.9441489605,0.0
2021-03-23,4977012.99414896,0.0
2021-03-24,4982570.4441489605,0.0
2021-03-25,5009978.994148961,0.0
2021-03-26,5015690.094148961,0.0
2021-03-29,5044733.094148961,0.0
2021-03-30,5066862.794148961,0.0
2021-03-31,5075809.144148961,0.0
2021-04-01,5076599.644148961,0.0
2021-04-06,5094153.094148961,0.0
2021-04-07,5102429.793117821,0.0
2021-04-08,5073876.993117821,0.0
2021-04-09,5051345.946149162,0.0
2021-04-12,5058003.29396348,0.0
2021-04-13,5099509.74396348,0.0
2021-04-14,5136396.59396348,0.0
2021-04-15,5174294.143963479,0.0
2021-04-16,5190325.34396348,0.0
2021-04-19,5249225.84396348,0.0
2021-04-20,5275575.99396348,0.0
2021-04-21,5229061.04396348,0.0
2021-04-22,5238562.153258547,0.0
2021-04-23,5227681.799320339,0.0
2021-04-26,5303295.607882081,0.0
2021-04-27,5219697.65788208,0.0
2021-04-28,5195107.207882081,0.0
2021-04-29,5181653.307882081,0.0
2021-05-03,5115379.307882081,0.0
2021-05-04,5071659.057882081,0.0
2021-05-05,5072101.70788208,0.0
2021-05-06,5137584.15788208,0.0
2021-05-07,5156922.0721582975,0.0
2021-05-10,5207573.0721582975,0.0
2021-05-11,5109142.272158298,0.0
2021-05-12,4924466.042148046,0.0
2021-05-13,4901825.356007016,0.0
2021-05-14,4959789.041316314,0.0
2021-05-17,4854271.073187397,0.0
2021-05-18,4973372.775306705,0.0
2021-05-19,4950524.562586417,0.0
2021-05-20,4946449.962586418,0.0
2021-05-21,5000316.462586417,0.0
2021-05-24,4980569.012586418,0.0
2021-05-25,4998675.162586417,0.0
2021-05-26,5011266.662586418,0.0
2021-05-27,5030228.512586418,0.0
2021-05-28,5034899.362586417,0.0
2021-05-31,5054404.712586418,0.0
2021-06-01,5058005.112586417,0.0
2021-06-02,5084303.062586417,0.0
2021-06-03,5076986.162586417,0.0
2021-06-04,5062945.762586418,0.0
2021-06-07,5051858.212586418,0.0
2021-06-08,5070930.563227298,0.0
2021-06-09,5046799.463227297,0.0
2021-06-10,5073627.613227298,0.0
2021-06-11,5058017.27080467,0.0
2021-06-15,5058249.619187723,0.0
2021-06-16,5077019.544549966,0.0
2021-06-17,5055081.344549966,0.0
2021-06-18,5018887.4717352865,0.0
2021-06-21,4997876.946031437,0.0
2021-06-22,5014426.846031437,0.0
2021-06-23,5042434.946031437,0.0
2021-06-24,5040554.546031437,0.0
2021-06-25,5078243.446031437,0.0
2021-06-28,5085790.046031437,0.0
2021-06-29,5057241.412245683,0.0
2021-06-30,5080264.494666965,0.0
2021-07-01,5053160.194666965,0.0
2021-07-02,5043043.144666965,0.0
2021-07-05,5072405.144666965,0.0
2021-07-06,5104283.994666965,0.0
2021-07-07,5100041.673564789,0.0
2021-07-08,5099757.423564789,0.0
2021-07-09,5110901.823564789,0.0
2021-07-12,5128112.599905903,0.0
2021-07-13,5171298.167060018,0.0
2021-07-14,5164521.831321551,0.0
2021-07-15,5170293.867640124,0.0
2021-07-16,5188497.977975157,0.0
2021-07-19,5203680.577975157,0.0
2021-07-20,5163254.8779751565,0.0
2021-07-21,5182885.46213109,943.9499999999999
2021-07-22,5240987.749143889,0.0
2021-07-23,5240995.218151257,0.0
2021-07-26,5218043.118151257,0.0
2021-07-27,5229381.074728477,0.0
2021-07-28,5217125.374728478,0.0
2021-07-29,5242057.224728476,0.0
2021-07-30,5213439.324728477,0.0
2021-08-02,5247618.174728476,0.0
2021-08-03,5254640.124728477,0.0
2021-08-04,5267111.236139581,0.0
2021-08-05,5292820.386139581,0.0
2021-08-06,5292755.03613958,0.0
2021-08-09,5299948.736139581,0.0
2021-08-10,5277714.486139581,0.0
2021-08-11,5301410.336139581,1331.95
2021-08-12,5265502.646139581,72856.96
2021-08-13,5262870.546139581,0.0
2021-08-16,5245879.796139581,0.0
2021-08-17,5287706.296139581,0.0
2021-08-18,5288166.396139581,0.0
2021-08-19,5235014.296139581,0.0
2021-08-20,5254773.046139581,0.0
2021-08-23,5223276.492919581,1401.64678
2021-08-24,5285775.730724922,0.0
2021-08-25,5303778.620724923,11260.19
2021-08-26,5312412.420724923,6418.8
2021-08-27,5421575.420724923,0.0
2021-08-30,5489308.270724923,0.0
2021-08-31,5542146.770724922,0.0
2021-09-01,5478862.970724924,0.0
2021-09-02,5463434.970724923,0.0
2021-09-03,5536039.110939873,0.0
2021-09-06,5533880.560939873,0.0
2021-09-07,5521400.893492593,0.0
2021-09-08,5520343.493492593,0.0
2021-09-09,5491931.543492594,0.0
2021-09-10,5527066.193492593,0.0
2021-09-13,5536453.343492594,0.0
2021-09-14,5562612.893492593,0.0
2021-09-15,5545619.243492594,0.0
2021-09-16,5501748.478492594,41307.935000000005
2021-09-17,5482291.9284925945,0.0
2021-09-22,5416109.662743737,0.0
2021-09-23,5481119.612743736,0.0
2021-09-24,5502787.962743737,0.0
2021-09-27,5500036.712743737,0.0
2021-09-28,5484099.162743737,0.0
2021-09-29,5445526.262743737,0.0
