date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2020-01-14,5068970.837487919,63623.28748791984,5005347.55,0.9874484802679493,Bull,1.0,0.0,0.8282182882078982,0.03695692991850764,0.12227326214154356,0.8367771049414625,0.03866566096299211,0.1245572340955454
2020-01-15,5048851.287487919,63623.28748791984,4985228.0,0.9873984627660571,Bull,1.0,0.0,0.8289445186020473,0.03693846171745581,0.12151548244655402,0.8367771049414625,0.03866566096299211,0.1245572340955454
2020-01-16,5048564.637487919,63623.28748791984,4984941.35,0.9873977472694937,Bull,1.0,0.0,0.8291706951548398,0.037078202111153605,0.12114885000350033,0.8367771049414625,0.03866566096299211,0.1245572340955454
2020-01-17,5070005.287487919,63623.28748791984,5006382.0,0.9874510411961634,Bull,0.7,0.0,0.8298553672879233,0.03695915277690852,0.12063652113133172,0.5857439734590237,0.027065962674094474,0.08719006386688177
2020-01-20,5092555.361529279,1053341.661529279,4039213.6999999997,0.7931604888409178,Bull,1.0,0.0,0.6655631916355187,0.030253279358309088,0.09734401784709,0.8367771049414625,0.03866566096299211,0.1245572340955454
2020-01-30,4917329.58216078,286582.7321607802,4630746.85,0.9417198446082498,Bull,1.0,0.0,0.789276625687259,0.037436782896929054,0.11500643602406174,0.8511712769903214,0.03632769294195245,0.1125010300677262
2020-01-31,4954453.17090265,88343.72090265006,4866109.45,0.9821688251245385,Bull,1.0,17507.3,0.8363562954506769,0.03620847625598133,0.10960405341788021,0.8511712769903214,0.03632769294195245,0.1125010300677262
2020-02-03,4921366.62090265,88343.72090265006,4833022.9,0.9820489454032088,Bull,1.0,0.0,0.8363641173404505,0.036447924695986234,0.10923690336677198,0.8629665780324681,0.0345958769828951,0.10243754498463681
2020-02-04,4963538.765296946,31796.4152969457,4931742.350000001,0.9935940028273269,Bull,1.0,0.0,0.8537600591795679,0.03476906460499366,0.10506487904276524,0.8629665780324681,0.0345958769828951,0.10243754498463681
2020-02-05,4994439.065296946,31796.4152969457,4962642.65,0.9936336363541047,Bull,1.0,0.0,0.8543761560030759,0.03455451107595787,0.1047029692750709,0.8629665780324681,0.0345958769828951,0.10243754498463681
2020-02-06,5041094.265296945,31796.4152969457,5009297.85,0.9936925568887229,Bull,1.0,0.0,0.8539139566648104,0.03438902168392369,0.10538957853998887,0.8629665780324681,0.0345958769828951,0.10243754498463681
2020-02-07,5008617.815296946,31796.4152969457,4976821.4,0.9936516587071516,Sideways,1.0,0.0,0.8541108261314555,0.03473203714380161,0.10480879543189452,0.8774717752953616,0.0370695539822377,0.08545867072240067
2020-02-10,5002971.3202103125,71562.57021031207,4931408.75,0.9856959863189253,Bull,1.0,0.0,0.860710140912617,0.034785648140130486,0.09020019726617777,0.8774717752953616,0.0370695539822377,0.08545867072240067
2020-02-11,5011289.585293473,18004.285293472578,4993285.3,0.9964072550613898,Sideways,1.0,0.0,0.872924588680265,0.03626020745902646,0.08722245892209851,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-12,5016622.385293473,18004.285293472578,4998618.1,0.9964110742426511,Sideways,1.0,0.0,0.8722253069769423,0.03620134944427871,0.08798441782143007,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-13,5031224.211258458,51885.01125845746,4979339.2,0.9896873983190108,Bull,1.0,0.0,0.8757094327342563,0.036417518342751434,0.07756044724200305,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-14,5036358.561258458,51885.01125845746,4984473.55,0.9896979115709559,Bull,1.0,0.0,0.8758134565577527,0.03627783800094366,0.07760661701225963,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-17,5045133.011258458,51885.01125845746,4993248.0,0.9897158288705821,Bull,1.0,0.0,0.8762598706782685,0.03652607366124396,0.07692988453106947,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-18,5065151.161258458,51885.01125845746,5013266.15,0.9897564732805394,Bull,1.0,0.0,0.8779523766266304,0.036215977403214104,0.07558811925069488,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-19,5126920.911258458,51885.01125845746,5075035.9,0.9898798885029568,Bull,1.0,0.0,0.878401886424764,0.035939388024375,0.07553861405381769,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-20,5123041.511258458,51885.01125845746,5071156.5,0.9898722250943244,Bull,1.0,0.0,0.8788200115314003,0.03578471882320673,0.07526749473971743,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-21,5077956.961258458,51885.01125845746,5026071.95,0.9897823058260818,Bull,0.7,0.0,0.8781223106103128,0.036096879394301444,0.07556311582146749,0.6211601301840329,0.02688982858031267,0.051950041235654276
2020-02-24,5020956.898252788,1053388.6982527878,3967568.2,0.7902016050726606,Bull,1.0,0.0,0.7007701661857313,0.030231587937514657,0.05919985094941457,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-25,5020496.835532062,269539.4355320612,4750957.4,0.946312198899435,Bull,1.0,0.0,0.8393209951208802,0.03633801712787375,0.07065318665068099,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-26,4988111.627567257,68845.42756725657,4919266.2,0.9861980980564317,Bull,1.0,0.0,0.8752167605617875,0.037923770381269276,0.07305756711337479,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-02-27,4983838.027567257,68845.42756725657,4914992.600000001,0.9861862630393584,Bull,1.0,0.0,0.8757719002618808,0.03794810323968694,0.07246625953779076,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-03-02,4917048.227567256,68845.42756725657,4848202.8,0.9859986267408815,Bull,1.0,0.0,0.875253343229718,0.03837180179405089,0.07237348171711265,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-03-03,4962684.927567257,68845.42756725657,4893839.5,0.9861273829444971,Bull,1.0,0.0,0.8753148675367178,0.038078419798581696,0.07273409560919745,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-03-04,4978968.327567257,68845.42756725657,4910122.9,0.9861727524583602,Bull,1.0,0.0,0.8748282000275813,0.038357383987078636,0.07298716844370026,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-03-05,5028352.427567256,68845.42756725657,4959506.999999999,0.9863085516460977,Bull,1.0,0.0,0.8749021997506274,0.03832579413954023,0.07308055775593007,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-03-06,4963246.127567257,68845.42756725657,4894400.7,0.9861289515374082,Bull,1.0,0.0,0.8753218736966875,0.03828641480110135,0.07252066303961922,0.8873716145486186,0.0384140408290181,0.07421434462236326
2020-03-09,4870570.727567256,68845.42756725657,4801725.3,0.9858650184099383,Bear,1.0,0.0,0.8754487181278944,0.038606871867338764,0.07180942841470529,0.8540919984943791,0.0902472430388484,0.055660758466772445
2020-03-10,4836616.138699079,58260.73869907971,4778355.399999999,0.9879542355588405,Bear,1.0,0.0,0.8580737195150422,0.06944609420468581,0.06043442183911258,0.8261725639113874,0.13208186723853327,0.04174556885007934
2020-03-11,4812709.854019619,67757.30401961837,4744952.55,0.9859211741254198,Bear,1.0,0.0,0.8336096651763054,0.10619391475950726,0.0461175941896071,0.8044581879914804,0.16423263537096,0.0313091766375595
2020-03-12,4663637.110973309,52816.710973308655,4610820.4,0.9886747811383023,Bear,1.0,0.0,0.8085802797836047,0.14528724767322015,0.034807253681477336,0.7809756272361659,0.19554249028566434,0.023481882478169624
2020-03-13,4580376.341891575,37550.99189157417,4542825.350000001,0.9918017671281425,Crisis,1.0,0.0,0.7879283448812799,0.17745332246309128,0.02642009978377113,0.7462636277665655,0.23612496037480718,0.01761141185862722
2020-03-16,4425610.184863143,29772.084863142805,4395838.1,0.9932727728788739,Crisis,1.0,0.0,0.7529371455708191,0.22075566061862995,0.01957996668942492,0.7175517196059664,0.2692397215000631,0.013208558893970414
2020-03-17,4294280.013175713,20267.963175712946,4274012.05,0.9952802418301725,Crisis,1.0,0.0,0.7165272037592433,0.2639722599648782,0.014780778106051004,0.6925861079063282,0.297507472923194,0.00990641917047781
2020-03-18,4245110.577551747,15671.927551746072,4229438.65,0.9963082404414575,Crisis,1.0,0.0,0.6977911165999283,0.2875588227207068,0.010958301120822321,0.6747268350352302,0.3178433505869115,0.007429814377858357
2020-03-19,4028050.7855852717,10954.885585271595,4017095.9,0.9972803506786769,Crisis,0.7,0.0,0.6670428435548135,0.3219837010599041,0.008253806063959365,0.4614069093602003,0.23469243809142407,0.0039006525483756375
2020-03-20,4227723.677882698,580377.7278826989,3647345.9499999997,0.8627209883846146,Crisis,1.0,0.0,0.6055301020245698,0.25171228800198003,0.00547859835806484,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-23,4116524.0699607637,156622.56996076365,3959901.5,0.961952713673248,Crisis,1.0,0.0,0.6313047988626895,0.3262105789199963,0.004437335890562181,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-24,4199317.684442626,36441.53444262655,4162876.15,0.9913220343920078,Crisis,1.0,0.0,0.6467472585038491,0.340207459248138,0.004367316640020825,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-25,4299792.334442627,36441.53444262655,4263350.8,0.9915248152449784,Crisis,1.0,0.0,0.6475050963969174,0.3396050986702563,0.004414620177804607,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-26,4305023.534442627,36441.53444262655,4268582.0,0.9915351137685836,Crisis,1.0,0.0,0.6493892025521649,0.3377165742226852,0.004429336993733483,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-27,4340908.184442627,36441.53444262655,4304466.65,0.9916050897889918,Crisis,1.0,0.0,0.650554199722748,0.3366923090513749,0.004358581014868747,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-30,4310139.084442627,36441.53444262655,4273697.55,0.991545160439448,Crisis,1.0,0.0,0.6538010827008872,0.3333973618593393,0.004346715879221503,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-03-31,4313313.784442627,36441.53444262655,4276872.25,0.9915513833994491,Crisis,1.0,0.0,0.6518702187031671,0.33532046873489835,0.004360695961383792,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-04-01,4256521.034442627,36441.53444262655,4220079.5,0.9914386574980478,Crisis,1.0,0.0,0.6514472212312465,0.3355870647511195,0.00440437151568191,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-04-06,4311398.484442627,36441.53444262655,4274956.95,0.9915476301775111,Crisis,1.0,0.0,0.6497971389351127,0.3373362970850564,0.004414194157342046,0.6484099731695405,0.3474107562429141,0.004179270587545326
2020-04-07,4335996.684442627,36441.53444262655,4299555.15,0.9915955806485329,Crisis,1.0,0.0,0.6493371316684766,0.33778669740571377,0.0044717515743424585,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-08,4364581.663319366,9041.363319365817,4355540.3,0.9979284696640341,Crisis,1.0,0.0,0.642194995125448,0.35223183310329303,0.003501641435293198,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-09,4366942.413319366,9041.363319365817,4357901.05,0.9979295895242882,Crisis,1.0,0.0,0.6439517135428605,0.35049351585943717,0.0034843601219907393,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-10,4433848.213319366,9041.363319365817,4424806.85,0.9979608315656351,Crisis,1.0,0.0,0.647194042723381,0.3473328417905121,0.0034339470517420964,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-13,4360942.413319366,9041.363319365817,4351901.05,0.9979267409512789,Crisis,1.0,0.0,0.6414558333667086,0.35300156573914915,0.0034693418454209723,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-14,4425090.313319366,9041.363319365817,4416048.95,0.9979567957534896,Crisis,1.0,0.0,0.6422990829011972,0.352145377758652,0.0035123350936404445,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-15,4484977.513319366,9041.363319365817,4475936.149999999,0.9979840783387396,Crisis,1.0,0.0,0.6452339262361725,0.3492740142727342,0.0034761378298330484,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-16,4426447.313319366,9041.363319365817,4417405.95,0.9979574221312517,Crisis,1.0,0.0,0.6440483413010891,0.350404328846937,0.0035047519832256723,0.6393941126159639,0.35747143444337715,0.0031344529406589945
2020-04-17,4448752.163319366,9041.363319365817,4439710.8,0.9979676630687784,Crisis,0.7,0.0,0.6437711733222485,0.35060357213430793,0.003592917612221804,0.4401304172677467,0.2513395538566227,0.008530028875630572
2020-04-20,4438459.862668253,663401.4126682522,3775058.45,0.8505334207822626,Bear,1.0,0.0,0.5554560650049234,0.2882891903027758,0.006788165474563391,0.6420730633197672,0.34056813906923267,0.01735879761100014
2020-04-21,4358492.988807304,168257.03880730318,4190235.95,0.9613955926419083,Crisis,1.0,0.0,0.6161534633407507,0.3307069217964792,0.014535207504678373,0.628642697934124,0.3470991140002312,0.024258188065644802
2020-04-22,4362212.745844781,43187.69584478182,4319025.05,0.9900995897355258,Crisis,1.0,0.0,0.6243863856925507,0.34391050767274556,0.021802696370229756,0.6184860231280835,0.351732994366024,0.02978098250589243
2020-04-23,4356195.845844782,43187.69584478182,4313008.15,0.9900859150109201,Bear,1.0,0.0,0.6252010346591388,0.34297080592120727,0.021914074430574044,0.6272198045662088,0.3377735537431456,0.03500664169064558
2020-04-24,4359406.045844781,43187.69584478182,4316218.35,0.9900932155916179,Crisis,1.0,0.0,0.6245619979802505,0.3436332803703549,0.02189793724101262,0.615029615352162,0.3454628812838559,0.039507503363982094
2020-04-27,4427765.756851441,10231.006851441321,4417534.75,0.9976893522798468,Bear,1.0,0.0,0.6184133602286835,0.34402072820653673,0.035255263844626517,0.6240389515927454,0.333184300812897,0.04277674759435767
2020-04-28,4502291.306851441,10231.006851441321,4492060.3,0.9977275999809537,Bear,1.0,0.0,0.6251424570677764,0.3379134525757598,0.034671690337417516,0.6333970866962431,0.32232542701633116,0.04427748628742585
2020-04-29,4548270.374013787,19648.874013786834,4528621.5,0.9956799239275551,Bear,1.0,0.0,0.6310549206570321,0.3226118676636861,0.04201313560683689,0.6333970866962431,0.32232542701633116,0.04427748628742585
2020-04-30,4583831.2740137875,19648.874013786834,4564182.4,0.9957134386413439,Bear,1.0,0.0,0.6326345204806677,0.32049521724947794,0.04258370091119826,0.6333970866962431,0.32232542701633116,0.04427748628742585
2020-05-04,4510490.674013787,19648.874013786834,4490841.8,0.9956437391330859,Bear,1.0,0.0,0.6277744495323937,0.32585856090288134,0.04201072869781103,0.6333970866962431,0.32232542701633116,0.04427748628742585
2020-05-05,4531959.174013787,19648.874013786834,4512310.3,0.9956643753265798,Bear,1.0,0.0,0.6294787729681612,0.3241723818749323,0.04201322048348637,0.6448022620867767,0.31295289807842974,0.042244839834793636
2020-05-06,4509294.675311026,37072.67531102608,4472222.0,0.9917786088556146,Bear,1.0,0.0,0.6326616478669639,0.3166752902218584,0.04244167076679226,0.6448022620867767,0.31295289807842974,0.042244839834793636
2020-05-07,4510620.775311026,37072.67531102608,4473548.1,0.9917810259035864,Bear,1.0,0.0,0.6326383312069132,0.31653565465200284,0.04260704004467059,0.6448022620867767,0.31295289807842974,0.042244839834793636
2020-05-08,4544349.925311026,37072.67531102608,4507277.25,0.9918420289105512,Bear,1.0,0.0,0.6331609795218555,0.3161380667448651,0.04254298264383063,0.6448022620867767,0.31295289807842974,0.042244839834793636
2020-05-11,4592431.125311026,37072.67531102608,4555358.45,0.9919274401075497,Bear,1.0,0.0,0.6357779507912068,0.31370255986200124,0.042446929454341656,0.6448022620867767,0.31295289807842974,0.042244839834793636
2020-05-12,4560142.825311026,37072.67531102608,4523070.149999999,0.9918702819777366,Bear,1.0,0.0,0.635370855912256,0.31425456502061616,0.04224486104486448,0.6550414998969495,0.3057843988458961,0.03917410125715457
2020-05-13,4567763.26991118,39128.869911179834,4528634.4,0.9914336913716764,Bear,1.0,0.0,0.643495935825316,0.3079264000534226,0.04001135549293775,0.6550414998969495,0.3057843988458961,0.03917410125715457
2020-05-14,4544132.7199111795,39128.869911179834,4505003.85,0.9913891445688354,Bear,1.0,0.0,0.643336436277579,0.3083103831587437,0.039742325132512836,0.6550414998969495,0.3057843988458961,0.03917410125715457
2020-05-15,4538827.26991118,39128.869911179834,4499698.4,0.9913790793118361,Bear,1.0,0.0,0.6428848965775031,0.30844269163549726,0.040051491098835615,0.6550414998969495,0.3057843988458961,0.03917410125715457
2020-05-18,4539170.4699111795,39128.869911179834,4500041.6,0.9913797311269639,Bear,1.0,0.0,0.6414227267514303,0.310242875726929,0.03971412864860469,0.6550414998969495,0.3057843988458961,0.03917410125715457
2020-05-19,4590402.06991118,39128.869911179834,4551273.2,0.9914759384221137,Bear,1.0,0.0,0.6442862640259365,0.3075645615564385,0.03962511283973857,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-20,4607340.538682789,43966.538682788465,4563374.0,0.9904572847798747,Bear,1.0,0.0,0.6541708768203363,0.30449314267555355,0.03179326528398494,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-21,4617460.938682789,43966.538682788465,4573494.4,0.9904782001912655,Bear,1.0,0.0,0.6543171756341644,0.304172448592637,0.031988575964464076,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-22,4555212.638682788,43966.538682788465,4511246.1,0.990348082039151,Bear,0.7,0.0,0.6527070931335828,0.3058100708999649,0.03183091800560337,0.46596257226882726,0.21347102457116665,0.02056640316000615
2020-05-25,4561949.756438827,819805.7564388276,3742144.0,0.8202948738570088,Bear,1.0,0.0,0.5539115586342133,0.2421859860338458,0.024197329188949873,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-26,4593034.014057994,200866.014057994,4392168.0,0.956267248741638,Bear,1.0,0.0,0.6397999864589932,0.28826231113194684,0.028204951150697984,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-27,4597946.260562567,50153.41056256751,4547792.85,0.9890922147149168,Bear,1.0,0.0,0.6613361548135959,0.2987523825108673,0.02900367739045377,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-28,4591181.410562567,50153.41056256751,4541028.0,0.9890761427010522,Bear,1.0,0.0,0.6604658537394721,0.29973605417420834,0.028874234787371705,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-05-29,4597762.660562567,50153.41056256751,4547609.25,0.9890917791401544,Bear,1.0,0.0,0.6611705354160337,0.2988820218553558,0.029039221868765078,0.6656608175268961,0.3049586065302381,0.02938057594286593
2020-06-01,4620756.160562567,50153.41056256751,4570602.75,0.9891460599045198,Bull,1.0,0.0,0.6620886157358995,0.29800875704126095,0.029048687127359297,0.714795510003502,0.25054640453321675,0.03465808546328126
2020-06-02,4659712.038483808,144856.7384838079,4514855.3,0.9689129419827964,Bull,1.0,0.0,0.6742829973292389,0.26151465797369455,0.03311528667986297,0.7534645494830741,0.20980098780016757,0.03673446271675848
2020-06-03,4726729.9264632715,168232.62646327162,4558497.3,0.9644082422561532,Bull,1.0,0.0,0.7065989070585738,0.22187167794981252,0.035937657247767006,0.7825295999579813,0.17628084038527364,0.04118955965674513
2020-06-04,4726142.645682766,142412.99568276663,4583729.649999999,0.9698669705170965,Bull,1.0,0.0,0.7418341368097874,0.18779291412432206,0.04023991958298701,0.8015607453347915,0.1463295540177334,0.05210970064747514
2020-06-05,4722573.280837284,103961.0808372845,4618612.2,0.9779863488282701,Bull,1.0,0.0,0.7722111088879577,0.156180276332151,0.04959496360816129,0.8127524686090215,0.11899187539162319,0.06825565599935537
2020-06-08,4757808.239038987,61547.98903898678,4696260.25,0.9870637936741605,Bull,1.0,0.0,0.7942831152781635,0.1288414684245068,0.06393920997149023,0.8187029125838879,0.09665245692581957,0.0846446304902925
2020-06-09,4756240.333547661,1697.6335476609238,4754542.7,0.9996430723788942,Bull,1.0,0.0,0.8076058042960349,0.1124638290935598,0.07957343898929943,0.8205472181890245,0.07980027913808435,0.09965250267289116
2020-06-10,4781192.921713984,5691.571713984056,4775501.35,0.998809591705004,Bull,1.0,0.0,0.8078489120274528,0.09593620410438634,0.09502447557316504,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-11,4713138.348933808,19437.698933807318,4693700.65,0.9958758480030181,Bull,1.0,0.0,0.8085561610687869,0.08223130137643304,0.1050883855577981,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-12,4668143.254037053,22971.35403705333,4645171.9,0.9950791240142026,Bull,1.0,0.0,0.8116216006703395,0.07566273800499707,0.10779478533886609,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-15,4633793.254037052,22971.35403705333,4610821.899999999,0.9950426458890802,Bull,1.0,0.0,0.812788830558793,0.07519811111478081,0.10705570421550649,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-16,4694906.004037052,22971.35403705333,4671934.649999999,0.9951071748790496,Bull,1.0,0.0,0.8121508389563719,0.07498659178634784,0.10796974413633,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-17,4713693.9540370535,22971.35403705333,4690722.600000001,0.9951266768141832,Bull,1.0,0.0,0.8124425635907325,0.0750237506822277,0.10766036254122298,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-18,4684961.504037052,22971.35403705333,4661990.149999999,0.9950967891588312,Bull,1.0,0.0,0.8117521022793707,0.07514576153862366,0.10819892534083692,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-19,4657113.904037053,22971.35403705333,4634142.55,0.9950674700017236,Bull,0.7,0.0,0.8105341479253558,0.07574863043272331,0.10878469164364445,0.5769934920717888,0.04696082848876832,0.0760456794394428
2020-06-22,4662989.128602666,858241.9286026658,3804747.2,0.81594597265127,Bull,1.0,0.0,0.6663184631809488,0.06294535370018238,0.08668215577013878,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-23,4665031.610224592,212797.91022459115,4452233.7,0.9543844655289814,Bull,1.0,0.0,0.7846864407042605,0.06613614349874607,0.10356188132597474,0.8242764172454127,0.0670868978410976,0.10863668491348973
2020-06-24,4672791.70736144,52961.90736144079,4619829.8,0.9886658959615073,Bull,1.0,0.0,0.8137565374483908,0.06707018408423103,0.10783917442888549,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-06-29,4653531.15736144,52961.90736144079,4600569.25,0.9886189851167839,Bull,1.0,0.0,0.8137685172709096,0.06764781181318937,0.10720265603268478,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-06-30,4675206.25736144,52961.90736144079,4622244.35,0.9886717495558516,Bull,1.0,0.0,0.8124981104349875,0.06850991857218457,0.10766372054867954,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-01,4699729.757361441,52961.90736144079,4646767.850000001,0.9887308611141985,Bull,1.0,0.0,0.8127564662663723,0.06815766363975745,0.10781673120806862,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-02,4729988.389361441,61760.43936144079,4668227.95,0.986942792608043,Bull,1.0,8798.532,0.8117141806596121,0.06691788096391733,0.10831073098451363,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-03,4738591.489361441,61760.43936144079,4676831.05,0.9869664984837586,Bull,1.0,0.0,0.8115813335321383,0.06603042290150324,0.10935474205011698,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-06,4806103.739361441,61760.43936144079,4744343.3,0.9871495825494506,Bull,1.0,0.0,0.8122810621059731,0.06518594208322792,0.10968257836024962,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-07,4791825.389361441,61760.43936144079,4730064.95,0.9871112917639783,Bull,1.0,0.0,0.8116077974448604,0.06508513450686497,0.1104183598122528,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-08,4798258.339361441,61760.43936144079,4736497.9,0.9871285714537704,Bull,1.0,0.0,0.810827424210294,0.06527235047575204,0.11102879676772434,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-09,4787898.039361441,61760.43936144079,4726137.6,0.9871007195947561,Bull,1.0,0.0,0.8107268822536783,0.0647539687460323,0.11161986859504551,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-10,4768000.289361441,61760.43936144079,4706239.85,0.9870468885039199,Bull,1.0,0.0,0.810594686544705,0.06530595241253681,0.11114624954667808,0.8214463067770233,0.057756432250758306,0.12079726097221835
2020-07-13,4766778.58936144,61760.43936144079,4705018.149999999,0.9870435686903355,Bull,1.0,0.0,0.8091127220819095,0.0651116879421869,0.11281915866623915,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-14,4773855.134566022,3911.684566021664,4769943.45,0.9991806025830783,Bull,1.0,0.0,0.814866390023717,0.05638168574725056,0.12793252681211073,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-15,4792206.484566022,3911.684566021664,4788294.8,0.999183740396283,Bull,1.0,0.0,0.8152489594474976,0.05596472123306003,0.12797005971572534,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-16,4768256.384566022,3911.684566021664,4764344.7,0.9991796404701133,Bull,1.0,0.0,0.8157867334044441,0.056039037847231805,0.1273538692184373,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-17,4785252.184566022,6253.434566021664,4778998.75,0.9986931859963011,Bull,0.7,2341.75,0.8151687308312185,0.055170342088029935,0.12835411307705258,0.5719872487450921,0.03549575514702558,0.09251699610788232
2020-07-20,4782224.559422857,926736.9094228566,3855487.6500000004,0.8062121721998977,Bull,1.0,0.0,0.6553121274543847,0.04662997256383798,0.10427007218167494,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-21,4814678.813591258,233949.86359125786,4580728.95,0.9514090404263634,Bull,1.0,4317.599999999999,0.7757148492350225,0.04925136425105077,0.12644282694028997,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-22,4825878.484374583,58875.63437458349,4767002.85,0.9878000172268712,Bull,1.0,0.0,0.8068184295578255,0.05022733182876921,0.1307542558402765,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-23,4816399.684374583,58875.63437458349,4757524.05,0.9877760073430807,Bull,1.0,0.0,0.806986951811642,0.049909873713317975,0.13087918181812064,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-24,4772828.884374583,58875.63437458349,4713953.25,0.9876644154230352,Bull,1.0,0.0,0.8057344696747745,0.05032361432154575,0.13160633142671505,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-27,4759926.834374583,58875.63437458349,4701051.2,0.9876309791256868,Bull,1.0,0.0,0.7992490288981225,0.049988205339980496,0.13839374488758371,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-28,4780106.059909919,23005.309909918877,4757100.75,0.9951872804449128,Bull,1.0,0.0,0.8117312254935869,0.049906047483075214,0.13355000746825066,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-29,4806851.859909919,23005.309909918877,4783846.55,0.9952140588933501,Bull,1.0,0.0,0.8140810792686533,0.0496720737311165,0.13146090589358045,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-30,4842574.359909919,23005.309909918877,4819569.05,0.9952493636235361,Bull,1.0,0.0,0.8135227994874369,0.049326718031944355,0.13239984610415495,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-07-31,4834366.20990992,23005.309909918877,4811360.9,0.9952412976363353,Bull,1.0,0.0,0.8131493207820615,0.04978598839008614,0.13230598846418756,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-08-03,4794766.909909919,23005.309909918877,4771761.6,0.9952019961883086,Bull,1.0,0.0,0.8145749883957086,0.04954159492279944,0.13108541286980066,0.8171246410644173,0.05070822163860798,0.13216713729697474
2020-08-04,4811214.95990992,23005.309909918877,4788209.65,0.9952183990734952,Bull,1.0,0.0,0.8133488905831942,0.04956725109710439,0.13230225739319654,0.8171246410644173,0.05070822163860798,0.13216713729697474
