date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2018-12-21,4104458.0030336236,251395.7530336234,3853062.25,0.9387505602815729,Bear,1.0,0.0,0.6796783760335985,0.2587607180326897,0.00031146621528472916,0.722612935127412,0.27704060203224296,0.0003464628403451144
2018-12-22,4108191.3226554072,63022.72265540702,4045168.6,0.9846592532563281,Bear,1.0,0.0,0.7116909536019785,0.27264034511324287,0.0003279545411067046,0.709864560974388,0.2898755918953532,0.00025984713025883584
2018-12-24,4113186.550480968,15782.800480968013,4097403.75,0.9961628775434165,Bear,1.0,0.0,0.7113522360559753,0.28452006385734074,0.00029057763010049753,0.709864560974388,0.2898755918953532,0.00025984713025883584
2018-12-25,4078802.350480968,15782.800480968013,4063019.5500000003,0.9961305306987708,Crisis,1.0,0.0,0.7105194861080393,0.2853217439827084,0.00028930060802305257,0.6935301241207897,0.30627499053151624,0.00019488534769412688
2018-12-26,4063629.020258933,3718.9202589329034,4059910.1,0.9990848278126787,Crisis,1.0,0.0,0.69832406842571,0.3005254647783237,0.00023529460864492853,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2018-12-27,4080393.6510514934,846.0010514935377,4079547.65,0.9997926668052541,Bear,1.0,0.0,0.6861846648738121,0.3134240735989864,0.00018392833245552194,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2018-12-28,4168207.2010514936,846.0010514935377,4167361.2,0.9997970347896141,Bear,1.0,0.0,0.6800069342246174,0.3196089675349952,0.0001811330300013732,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2019-01-02,4091431.4010514934,846.0010514935377,4090585.4,0.9997932261429885,Crisis,1.0,0.0,0.6855990544725,0.31401318366716774,0.0001809880033207186,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2019-01-03,4099836.4010514934,846.0010514935377,4098990.4,0.99979365004631,Crisis,1.0,0.0,0.6867882824002067,0.31282645806819637,0.00017890957790703008,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2019-01-04,4085497.7510514935,846.0010514935377,4084651.75,0.9997929258310628,Crisis,1.0,0.0,0.6849708702641576,0.3146453329142459,0.0001767226526594409,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2019-01-07,4150028.0010514935,846.0010514935377,4149182.0,0.9997961457003955,Bear,1.0,0.0,0.6866208611792554,0.31299709295235734,0.0001781915687828209,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2019-01-08,4127716.451051493,846.0010514935377,4126870.4499999997,0.999795043806539,Crisis,1.0,0.0,0.6873170392499443,0.31229957660285,0.0001784279537448325,0.6814469107800927,0.3184069252091368,0.00014616401077059517
2019-01-09,4170941.9010514934,846.0010514935377,4170095.9,0.9997971678648221,Bear,1.0,0.0,0.689565467041132,0.3100518853245073,0.00017981549918279254,0.701930057377327,0.2979603196145951,0.00010962300807794637
2019-01-10,4177956.3010514933,846.0010514935377,4177110.3,0.9997975084011098,Bear,1.0,0.0,0.6907921462159948,0.3088263272823775,0.00017903490273743313,0.7151015824824741,0.2848162002614676,8.221725605845977e-05
2019-01-11,4179883.875521503,74962.07552150315,4104921.8,0.9820659908854166,Bear,1.0,0.0,0.6909871149565484,0.2909704997123294,0.00010837621653866675,0.7280585559845115,0.27187978107344485,6.166294204384482e-05
2019-01-14,4179418.7702647652,59466.120264765275,4119952.65,0.9857716769882339,Bear,1.0,0.0,0.7093374732133368,0.2763444783799049,8.972539499224287e-05,0.7280585559845115,0.27187978107344485,6.166294204384482e-05
2019-01-15,4196634.364078728,14424.914078727657,4182209.45,0.9965627422292973,Bear,0.7,0.0,0.724233418096984,0.2722572187321883,7.21054001249472e-05,0.5180752035776063,0.18189242337782077,3.237304457301853e-05
2019-01-16,4172199.836567718,848583.686567718,3323616.15,0.7966100091538736,Bear,0.7,0.0,0.5839000995705205,0.21265558572330848,5.4323860044646084e-05,0.5251746600791354,0.17480106013743493,2.42797834297639e-05
2019-01-17,4183875.053352833,1088773.5033528323,3095101.5500000003,0.7397691160780908,Bear,0.7,0.0,0.5556873999229192,0.18404560130994493,3.611484522677439e-05,0.5251746600791354,0.17480106013743493,2.42797834297639e-05
2019-01-18,4200183.742608519,1165237.9926085193,3034945.75,0.7225745195887907,Bear,1.0,0.0,0.5460596465657459,0.17647870793853696,3.6165084507865526e-05,0.7653548683234019,0.23075327693408473,0.0038918547425134853
2019-01-21,4193214.8147806246,322718.8647806249,3870495.9499999997,0.9230378411229789,Bear,1.0,0.0,0.7055452870126281,0.2146647714844278,0.0028277826259231,0.7754000141642982,0.21320668039375465,0.011393305441947338
2019-01-22,4210758.8734201,82368.77342010007,4128390.1,0.980438496742228,Bear,1.0,1166.1,0.757153768676965,0.2143686748956104,0.008916053169652579,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-01-23,4216604.13336516,22341.78336515945,4194262.35,0.9947014747748375,Bear,1.0,0.0,0.7778371756663943,0.2043322002135376,0.012532098894905622,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-01-24,4223953.93336516,22341.78336515945,4201612.15,0.9947106943594529,Bear,1.0,0.0,0.7780559522773293,0.2040850382364898,0.012569703845633785,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-01-25,4237365.033365159,22341.78336515945,4215023.25,0.994727434811672,Bear,1.0,0.0,0.7783471624536292,0.2036896026667195,0.012690669691323212,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-01-28,4231696.083365159,22341.78336515945,4209354.3,0.9947203714716222,Bear,1.0,0.0,0.7795314892691331,0.20245579623920062,0.01273308596328854,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-01-29,4238373.683365159,22341.78336515945,4216031.899999999,0.9947286895790132,Bear,1.0,0.0,0.7790229570740596,0.2031026672750873,0.01260306522986635,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-01-30,4241072.13336516,22341.78336515945,4218730.350000001,0.994732043534607,Bear,1.0,0.0,0.778866686565642,0.20329566979467467,0.012569687174290287,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-02-11,4233398.43336516,22341.78336515945,4211056.65,0.9947224945355782,Bear,1.0,0.0,0.7787237964699368,0.20327073237846915,0.01272796568717213,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-02-12,4247059.283365159,22341.78336515945,4224717.5,0.9947394698603178,Bear,1.0,0.0,0.779458780565219,0.20250925231223146,0.012771436982867375,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-02-13,4229735.783365159,22341.78336515945,4207394.0,0.9947179245916433,Bear,1.0,0.0,0.7802327778910086,0.20168682955446726,0.012798317146167372,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-02-14,4225307.833365159,22341.78336515945,4202966.05,0.9947123891923951,Bear,1.0,0.0,0.7805834107412742,0.20135967213598083,0.012769306315139945,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-02-15,4215860.68336516,22341.78336515945,4193518.9,0.9947005404013194,Bear,1.0,0.0,0.7786858002574216,0.20325083401855407,0.012763906125343644,0.7839157910400234,0.20223759028875,0.013846618671226722
2019-02-18,4247328.43336516,22341.78336515945,4224986.65,0.994739803216146,Bear,0.7,0.0,0.7798305810261407,0.2021385945234688,0.012770627666536446,0.5448221941175821,0.13680451493581425,0.018373290946603678
2019-02-19,4243732.724856669,836819.9748566686,3406912.75,0.8028103961507301,Bear,1.0,0.0,0.6274832612343506,0.15892388699450405,0.01640324792187545,0.7783174201679746,0.1954350213368775,0.02624755849514811
2019-02-20,4262061.609841465,207705.35984146467,4054356.25,0.9512664576781679,Bear,0.7,0.0,0.7413123598927807,0.1860211729856929,0.023932924799694343,0.5403512327970894,0.13243449148781708,0.027214275715093553
2019-02-21,4265907.870608626,1005851.4706086264,3260056.4,0.7642116283057189,Bear,0.7,0.0,0.5914830269506051,0.14610629645667333,0.02662230489844052,0.5348118661688457,0.1291491593626949,0.036038974468459314
2019-02-22,4269649.342339992,1205701.2923399915,3063948.05,0.7176111676470358,Bear,1.0,0.0,0.5501167687725689,0.13391837459106937,0.033576024283397565,0.7640169516697797,0.18449879908956412,0.05148424924065617
2019-02-25,4279686.076683429,350668.926683429,3929017.15,0.9180619979128978,Bear,1.0,0.0,0.702387043380882,0.16920776127607695,0.046467193255938934,0.7640169516697797,0.18449879908956412,0.05148424924065617
2019-02-26,4275179.954803439,87796.75480343937,4187383.1999999997,0.9794636118873092,Bear,1.0,0.0,0.7486251886084992,0.18044005355453335,0.05039836972427664,0.758395775875526,0.17954894208936445,0.06205528203510949
2019-02-27,4307079.304803439,87796.75480343937,4219282.55,0.9796157097210806,Bear,1.0,0.0,0.7498939934535056,0.17972880117082674,0.049992915096748296,0.758395775875526,0.17954894208936445,0.06205528203510949
2019-03-04,4290688.65480344,87796.75480343937,4202891.9,0.9795378406901767,Bear,1.0,0.0,0.7494168905497771,0.18038945779333349,0.04973149234706596,0.758395775875526,0.17954894208936445,0.06205528203510949
2019-03-05,4286599.104803439,87796.75480343937,4198802.35,0.9795183191483764,Bear,1.0,0.0,0.7493331476695883,0.18053561368330623,0.04964955779548206,0.758395775875526,0.17954894208936445,0.06205528203510949
2019-03-06,4299949.304803439,87796.75480343937,4212152.55,0.9795819093249861,Bear,1.0,0.0,0.7497875140989315,0.18017000784975867,0.04962438737629587,0.758395775875526,0.17954894208936445,0.06205528203510949
2019-03-07,4287121.45480344,87796.75480343937,4199324.7,0.9795208146703963,Bear,1.0,0.0,0.7497052938397246,0.18023669451544086,0.04957882631523096,0.758395775875526,0.17954894208936445,0.06205528203510949
2019-03-08,4277846.104803439,87796.75480343937,4190049.35,0.9794764111067822,Bear,1.0,0.0,0.7491105036251055,0.1811009281353279,0.049264979346348776,0.7682581281579339,0.18277131283510228,0.048970559006963746
2019-03-11,4285628.000232861,21910.800232860875,4263717.2,0.9948873770118006,Bear,1.0,0.0,0.7641977441397265,0.18163027681303776,0.049059356059036385,0.7682581281579339,0.18277131283510228,0.048970559006963746
2019-03-12,4311938.950232861,21910.800232860875,4290028.149999999,0.9949185736426815,Bear,1.0,0.0,0.7641889502684286,0.18126527509342183,0.049464348280831225,0.7682581281579339,0.18277131283510228,0.048970559006963746
2019-03-13,4324513.150232861,21910.800232860875,4302602.35,0.9949333486865033,Bear,1.0,0.0,0.7645358298475678,0.18117276391165835,0.04922475492727718,0.7682581281579339,0.18277131283510228,0.048970559006963746
2019-03-14,4311964.150232861,21910.800232860875,4290053.35,0.994918603339576,Bear,1.0,0.0,0.7650144307952694,0.18056817563243255,0.04933599691187404,0.7682581281579339,0.18277131283510228,0.048970559006963746
2019-03-15,4328755.250232861,21910.800232860875,4306844.45,0.9949383139109834,Bull,1.0,0.0,0.7642234912269623,0.18121939325578665,0.049495429428234455,0.7880460604727632,0.14416109672916133,0.06779284279807549
2019-03-18,4358076.73225875,59855.48225874978,4298221.25,0.9862656199199761,Bull,1.0,0.0,0.7707664082956684,0.15231065003666613,0.06318856158764162,0.8033204827701415,0.11521633662547157,0.08146318060438698
2019-03-19,4375391.365294537,60693.46529453581,4314697.9,0.9861284488112413,Bull,0.7,0.0,0.7850733598933195,0.12418516531113163,0.07686992360679008,0.5713484985585024,0.06545287220700917,0.06319862923448828
2019-03-20,4382470.952173518,873941.9521735176,3508529.0,0.8005823742562218,Bull,0.7,0.0,0.6369592703439501,0.09632670806195125,0.06729639585032049,0.581019788945162,0.054063826961846626,0.06491638409299122
2019-03-21,4391170.900387028,1156863.9503870285,3234306.95,0.7365477280137139,Bull,1.0,0.0,0.5955474768175173,0.07506551384072697,0.06593473735546967,0.8364447750712914,0.06502948002212705,0.09852574490658142
2019-03-22,4377539.370032647,328655.9200326463,4048883.45,0.9249222240506781,Bull,1.0,0.0,0.7646579772451108,0.07084562211434482,0.08941862469122254,0.8364447750712914,0.06502948002212705,0.09852574490658142
2019-03-25,4345537.43381338,77078.98381338015,4268458.45,0.9822624968746984,Bull,1.0,0.0,0.8188257848874416,0.06795983339184891,0.0954768785954078,0.8531776828729628,0.05603153767336684,0.09079077945367028
2019-03-26,4370102.221654785,41047.92165478517,4329054.3,0.990607102632203,Bull,1.0,0.0,0.8363291096234484,0.06223984845302004,0.0920381445557346,0.8531776828729628,0.05603153767336684,0.09079077945367028
2019-03-27,4361941.374724259,17326.424724258297,4344614.95,0.9960278180663641,Bull,1.0,0.0,0.8456482178725246,0.05926294688367774,0.09111665331016161,0.867065027439923,0.049321790740652356,0.08361318181942465
2019-03-28,4352014.342243208,45792.54224320754,4306221.8,0.9894778512564358,Bull,1.0,0.0,0.8490680428445841,0.054713054984388505,0.08569675342746329,0.867065027439923,0.049321790740652356,0.08361318181942465
2019-03-29,4398259.85068817,18286.150688169793,4379973.7,0.995842412383773,Bull,1.0,0.0,0.8601565342729959,0.05173568814139007,0.0839501899693871,0.8788509300376676,0.045995997038499194,0.07515307292383319
2019-04-01,4380913.496246804,35758.89624680367,4345154.6,0.9918375707994602,Bull,1.0,0.0,0.8625804762494019,0.050900114825603866,0.07835697972445452,0.8653382135990073,0.041734008542735845,0.09292777785825677
2019-04-02,4377342.746246804,35758.89624680367,4341583.85,0.9918309124234185,Bull,1.0,0.0,0.8626347578648342,0.05048062553234236,0.07871552902624197,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-03,4378498.158623287,48.858623287917,4378449.3,0.9999888412369909,Bull,1.0,0.0,0.8575237133776856,0.04705757374688145,0.09540755411242398,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-08,4388951.208623287,48.858623287917,4388902.35,0.9999888678135241,Bull,1.0,0.0,0.856972399832124,0.04694549795750189,0.0960709700238983,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-09,4401369.108623288,48.858623287917,4401320.25,0.9999888992215645,Bull,1.0,0.0,0.8563523887636297,0.04724450389598024,0.09639200656195457,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-10,4406319.558623288,48.858623287917,4406270.7,0.9999889116931631,Bull,1.0,0.0,0.8563954905665104,0.04719142523221103,0.09640199589444162,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-11,4396853.558623288,48.858623287917,4396804.7,0.9999888878211121,Bull,1.0,0.0,0.8567171614374741,0.047077073921200044,0.0961946524624378,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-12,4404157.408623287,48.858623287917,4404108.55,0.9999889062495377,Bull,1.0,0.0,0.8567983611602032,0.04721459310079494,0.09597595198853967,0.8550610952522919,0.038497477650876154,0.10644142709683191
2019-04-15,4408934.658623287,48.858623287917,4408885.8,0.9999889182700424,Bull,1.0,0.0,0.8560669168951935,0.047163434276191,0.09675856709865795,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-16,4399672.068661298,14.518661298301595,4399657.55,0.9999967000583063,Bull,0.7,0.0,0.8465524002413393,0.04472833359598047,0.10871596622098663,0.5910792730762838,0.025317260793806137,0.08360346612991004
2019-04-17,4404164.990841516,838888.6408415161,3565276.35,0.809523793366963,Bull,0.7,0.0,0.6767094571156241,0.04020319410562508,0.09261114214571381,0.5910792730762838,0.025317260793806137,0.08360346612991004
2019-04-18,4402055.622736849,1163816.9727368488,3238238.65,0.7356196576150303,Bull,1.0,0.0,0.6130816784913972,0.03668286224416323,0.08585511687946994,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-19,4411446.7863074355,288294.4363074356,4123152.35,0.9346485517625953,Bull,1.0,0.0,0.7874074013046302,0.03631427687107903,0.11092687358688613,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-22,4409943.47868539,71109.07868539,4338834.4,0.9838752856971792,Bull,1.0,0.0,0.8302197335852057,0.03646758757278691,0.11718796453918645,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-23,4428151.928685389,71109.07868539,4357042.85,0.9839415901191764,Bull,1.0,0.0,0.830258866274145,0.03648271391807475,0.11720000992695667,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-24,4471900.57868539,71109.07868539,4400791.5,0.9840986897105182,Bull,1.0,0.0,0.8317098366917125,0.036125803147325636,0.11626304987148006,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-25,4487018.97868539,71109.07868539,4415909.9,0.9841522670122016,Bull,1.0,0.0,0.8319983306809531,0.0360040821684537,0.11614985416279469,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-26,4489428.428685389,71109.07868539,4418319.35,0.9841607723978769,Bull,1.0,0.0,0.8334108360194107,0.03598475898797343,0.11476517739049279,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-29,4535169.178685389,71109.07868539,4464060.1,0.9843205234725109,Bull,1.0,0.0,0.834447569847212,0.035783009101997984,0.11408994452330085,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-04-30,4580143.37868539,71109.07868539,4509034.3,0.9844744863192908,Bull,1.0,0.0,0.8360731932149928,0.035431641890341606,0.11296965121395633,0.8443989615375483,0.03616751541972305,0.11943352304272864
2019-05-02,4604569.57868539,71109.07868539,4533460.5,0.9845568456572891,Bull,1.0,0.0,0.8366713618213794,0.03524368504522234,0.11264179879068742,0.8550027731586759,0.03432763972531633,0.11066958711600784
2019-05-03,4601235.392129485,15554.392129484886,4585681.0,0.9966195182806576,Bull,1.0,0.0,0.8493179368055305,0.03505210802209297,0.11224947345303421,0.8550027731586759,0.03432763972531633,0.11066958711600784
2019-05-06,4565093.542129485,15554.392129484886,4549539.15,0.9965927550036074,Bull,1.0,0.0,0.8502429389846458,0.03517047318270394,0.11117934283625769,0.8654130992480182,0.033043181491108034,0.10154371926087376
2019-05-07,4602101.567567508,35297.51756750764,4566804.05,0.9923301306915386,Bull,1.0,0.0,0.8537495190652081,0.03438342193817278,0.10419718968815782,0.8759563473979614,0.032129377101308795,0.09191427550072995
2019-05-08,4609750.803707198,44381.80370719852,4565369.0,0.9903721902555978,Bull,1.0,0.0,0.8621328503926726,0.034080692577493805,0.0941586472854314,0.8759563473979614,0.032129377101308795,0.09191427550072995
2019-05-09,4554414.753707198,44381.80370719852,4510032.95,0.9902552125558893,Bull,1.0,0.0,0.862076306687728,0.0340307170913324,0.09414818877682889,0.8759563473979614,0.032129377101308795,0.09191427550072995
2019-05-10,4545698.103707199,44381.80370719852,4501316.300000001,0.9902365263388251,Bull,1.0,0.0,0.8618696645967048,0.03409597304176435,0.09427088870035585,0.8759563473979614,0.032129377101308795,0.09191427550072995
2019-05-13,4527063.153707198,44381.80370719852,4482681.35,0.990196336520984,Bull,1.0,0.0,0.8628690427702944,0.03423632380146479,0.09309096994922489,0.8861981213735677,0.03652820775122352,0.07727367087520877
2019-05-14,4513378.433223658,53207.78322365753,4460170.65,0.9882110964079619,Bull,1.0,0.0,0.8724358057402168,0.03480840402026506,0.08096688664747982,0.8935865010062763,0.04533728895891703,0.06107621003480663
2019-05-15,4528315.64776154,67164.49776153915,4461151.15,0.9851678851506872,Bull,0.7,0.0,0.8848659659979174,0.034382430932561804,0.06591948822020792,0.6300556033159884,0.03706511584651249,0.032879280837499
2019-05-16,4506783.344538855,952112.5945388552,3554670.75,0.7887378820433895,Bull,1.0,0.0,0.7093594046125856,0.036369842406252115,0.043008635024551684,0.9037852640983347,0.060884251026193485,0.03533048487547174
2019-05-17,4521756.241284666,234315.29128466512,4287440.95,0.9481804682115959,Bull,1.0,0.0,0.8566404607647544,0.054783713845136695,0.03675629360170473,0.9037852640983347,0.060884251026193485,0.03533048487547174
2019-05-20,4561291.824442138,57690.57444213787,4503601.25,0.987352141309399,Bull,1.0,0.0,0.8929431851245648,0.0590403355814526,0.03536862060338155,0.9037852640983347,0.060884251026193485,0.03533048487547174
2019-05-21,4623692.074442137,57690.57444213787,4566001.499999999,0.9875228338061205,Bull,1.0,0.0,0.8936285837111074,0.05891371994811437,0.03498053014689875,0.9037852640983347,0.060884251026193485,0.03533048487547174
2019-05-22,4597681.324442138,57690.57444213787,4539990.75,0.9874522459537498,Bull,1.0,0.0,0.8933193625589849,0.05895445570771229,0.03517842768705261,0.90259118349612,0.07091095284727611,0.026497863656603803
2019-05-23,4592092.824442138,57690.57444213787,4534402.25,0.9874369755473864,Bear,1.0,0.0,0.8937627040452075,0.0591044454840636,0.034569826018115216,0.8533496174038164,0.12677698485373073,0.01987339774245285
2019-05-24,4597698.125702444,50504.52570244351,4547193.600000001,0.9890152584354964,Bear,1.0,0.0,0.8638070598411078,0.1015541662880844,0.023654032306304223,0.8178235107776557,0.16727144091550467,0.014905048306839638
2019-05-27,4611260.878791931,30196.978791931295,4581063.899999999,0.9934514703059171,Bear,1.0,0.0,0.8296519326406613,0.14680106326522688,0.01699847440002903,0.7908346215753801,0.19798659219449014,0.011178786230129727
2019-05-28,4608643.943503286,20067.593503284792,4588576.350000001,0.9956456619887996,Bear,1.0,0.0,0.8022635281278514,0.1807346825250368,0.012647451335911266,0.7724605744127356,0.21915533591466707,0.008384089672597295
2019-05-29,4623551.800814293,14613.650814293045,4608938.15,0.9968393020249672,Bear,1.0,0.0,0.7790551626058609,0.20840525671850307,0.00937888270060321,0.7572066223571567,0.23650531038839526,0.006288067254447971
2019-05-30,4661671.30900047,10662.959000469686,4651008.35,0.9977126317379171,Bull,1.0,0.0,0.7635138159844126,0.2271257301980433,0.007073085555461388,0.7922930291636694,0.2029909203954946,0.004716050440835978
2019-05-31,4695378.095867802,91309.1458678018,4604068.95,0.9805533986819593,Bull,1.0,0.0,0.767485679837243,0.20772118455345373,0.005346534291262494,0.8204548965111661,0.17600806565820687,0.0035370378306269837
2019-06-03,4698188.612948414,116995.96294841342,4581192.65,0.9750976445207058,Bull,1.0,0.0,0.7869853904566085,0.1841163629778475,0.003995891086249613,0.8394109552250456,0.15793626640198422,0.0026527783729702378
2019-06-04,4696087.398696965,96251.74869696467,4599835.65,0.979503842129584,Bull,1.0,0.0,0.8118318243092847,0.16469699865777754,0.0029750191625216673,0.8535639675227187,0.1444464486975536,0.0019895837797276783
2019-06-05,4708047.672121364,74164.92212136392,4633882.75,0.984247202389107,Bull,1.0,0.0,0.83233597510161,0.14966602912126079,0.002245198166236307,0.8646961858980482,0.13381162626715604,0.0014921878347957588
2019-06-06,4767562.677166994,58041.377166993814,4709521.3,0.9878257757480634,Bull,1.0,0.0,0.8500578124351412,0.1361056044648768,0.0016623588480454909,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-10,4793782.705104926,47429.255104926066,4746353.449999999,0.9901060899038209,Bull,1.0,0.0,0.8623297726027236,0.12649008878818757,0.001286228512909836,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-11,4688912.955104927,47429.255104926066,4641483.7,0.989884807937565,Bull,1.0,0.0,0.8598918424387288,0.12867214763352305,0.001320817865312966,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-12,4619097.705910026,19435.255910025568,4599662.45,0.9957924129023815,Bull,1.0,0.0,0.8679875389667924,0.12659706229028408,0.0012078116453050564,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-13,4617517.005910026,19435.255910025568,4598081.75,0.9957909725323912,Bull,1.0,0.0,0.867843658154593,0.12674894304686057,0.00119837133093773,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-14,4625439.655910026,19435.255910025568,4606004.4,0.9957981819338637,Bull,1.0,0.0,0.8684100753249853,0.1261940579538617,0.0011940486550166406,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-17,4641436.755910026,19435.255910025568,4622001.5,0.9958126638512786,Bull,1.0,0.0,0.8695349117621879,0.12509083513002947,0.0011869169590612843,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-18,4648282.455910026,19435.255910025568,4628847.2,0.995818830698355,Bull,1.0,0.0,0.8696316194943047,0.12499903039697007,0.0011881808070802195,0.8756132256435779,0.12326763348032525,0.001119140876096819
2019-06-19,4720170.555910026,19435.255910025568,4700735.3,0.9958825098203938,Bull,0.7,0.0,0.8701416085182432,0.12454338101489688,0.0011975202872537359,0.6143606401974913,0.07422215370660806,0.011417206095900566
2019-06-20,4716516.399757597,832788.1497575968,3883728.25,0.8234315161502677,Bull,1.0,0.0,0.723490201406991,0.09227889041631844,0.007662424326958218,0.8849981375369932,0.0917862441331454,0.023215618329861343
2019-06-21,4670048.1779398145,208017.27793981414,4462030.9,0.9554571451912557,Bull,1.0,0.0,0.842345260715359,0.09360074743229628,0.019511137043600385,0.874330891621399,0.087587914508796,0.03808119386980498
2019-06-24,4699031.267135084,51408.467135083636,4647622.8,0.9890597733420857,Bull,1.0,0.0,0.8667015749573906,0.0889902144139061,0.03336798397078904,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-06-25,4702161.661960811,12489.211960810899,4689672.45,0.9973439424548404,Bull,1.0,0.0,0.8660421084505748,0.08642890849280781,0.04487292551145778,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-06-26,4688569.411960811,12489.211960810899,4676080.2,0.9973362424945762,Bull,1.0,0.0,0.8659015135071084,0.08665464117125794,0.04478008781620974,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-06-27,4704808.761960811,12489.211960810899,4692319.55,0.9973454368513788,Bull,1.0,0.0,0.8659526999142109,0.08612851669471859,0.045264220242449436,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-06-28,4687850.061960811,12489.211960810899,4675360.85,0.9973358337413234,Bull,1.0,0.0,0.8660797159331034,0.08616258938773555,0.04509352842048454,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-01,4678872.061960811,12489.211960810899,4666382.85,0.9973307216364499,Bull,1.0,0.0,0.8651485115204469,0.0860248356163262,0.04615737449967677,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-02,4693285.811960811,12489.211960810899,4680796.6,0.9973389193709485,Bull,1.0,0.0,0.8651070726723308,0.08632757863743397,0.04590426806118386,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-03,4694560.511960811,12489.211960810899,4682071.3,0.9973396419262269,Bull,1.0,0.0,0.8657034646045108,0.08627314505119345,0.045363032270522734,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-04,4708653.561960811,12489.211960810899,4696164.35,0.9973476044061287,Bull,1.0,0.0,0.8661654751898148,0.08567740112780836,0.045504728088505586,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-05,4719944.361960811,12489.211960810899,4707455.149999999,0.9973539493258724,Bull,1.0,0.0,0.866204267776906,0.08580916827412442,0.04534051327484205,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-08,4718685.161960811,12489.211960810899,4706195.95,0.9973532432166715,Bull,1.0,0.0,0.8661879548457878,0.08597880258478864,0.04518648578609508,0.8653026582435073,0.0855961842472194,0.04910115750927331
2019-07-09,4716135.708180811,17627.5581808109,4698508.15,0.9962622877560047,Bull,1.0,5138.346219999999,0.8671244644012721,0.08398231613924012,0.045155507215492406,0.8737308038796215,0.0729141668640236,0.05335502925635477
2019-07-10,4736544.758180811,17627.5581808109,4718917.2,0.9962783929888206,Bull,1.0,0.0,0.8672438052876503,0.08368748111487145,0.04534710658629878,0.8839515723812275,0.06208438768867102,0.05396403993010141
2019-07-11,4771128.85912362,42380.30912362001,4728748.55,0.9911173413305369,Bull,1.0,0.0,0.8718241369745878,0.0674590876715746,0.051834116684374425,0.8839515723812275,0.06208438768867102,0.05396403993010141
2019-07-12,4768417.80912362,42380.30912362001,4726037.5,0.9911122911581841,Bull,1.0,0.0,0.8721121798604098,0.06719912407568412,0.0518009872220902,0.8839515723812275,0.06208438768867102,0.05396403993010141
2019-07-15,4761829.30912362,42380.30912362001,4719449.0,0.9910999940626977,Bull,1.0,0.0,0.872025482317052,0.06691976534930588,0.05215474639633972,0.8839515723812275,0.06208438768867102,0.05396403993010141
